7809.6,7791.9,7769.8,7739.7,7719.1,7739.2,7792.7,7736.7,7577.5,7503.3,7606.8,7815.6,7963.9,7911.2,7860.9,7865.2,7891.7,7908.3,7919.9,7931.9,7927.9,7913.1,7895.6,7895.7,7916.3,7980.5,7991.6,7976.5,8005.7,8041.9,8049.8,8082.6,8154.9,8144.7,8056.6,7978.7,7911.3,7891.2,7858.8,7808.8,7807.5,7773.6,7728.9,7703.3,7597.3,7452.5,7289,7145.4,7133.5,7126.2,7125.2,7052.7,6945.2,6938.7,6941.7,6884.7,6831.1,6901.8,6931.7,6875.1,6884.4,6948.3,6973.3,6944.3,6946,6957.9,6972.8,7081,7223.6,7303.8,7358.1,7466.9,7588.4,7697.5,7810.7,7929.6,8014.5,8095.3,8157.9,8209,8241.4,8268.6,8283.2,8282.4,8292.7,8274.8,8235.6,8262.3,8304,8307.5,8296.1,8381.7,8490.9,8421,8336,8323.4,8308.9,8310,8333.3,8353.5,8366,8376.2,8383.5,8393.4,8412.7,8421.1,8381.7,8342.6,8354.8,8377.5,8368.6,8355.1,8377.4,8373.3,8314.9,8278.7,8219.3,8172.1,8173.5,8235.2
7765.6,7745.4,7723.8,7709,7734.6,7804.9,7825.1,7661.4,7507.2,7534.7,7611.5,7733,7842.1,7903.8,7897.9,7908.8,7920,7895.7,7873.6,7888.1,7908.1,7926.6,7937.7,7942.6,7942.1,7925.8,7966.2,7994.4,7989.1,8009.7,8059.5,8115.3,8130.7,8076.7,7998.9,7955.3,7928,7913.2,7845.6,7759.2,7729.7,7700.2,7675.9,7646.7,7532.2,7361,7230.6,7144.7,7125.9,7098.5,7097.5,7026.5,6923.8,6888.8,6890.7,6861.9,6828.8,6868.9,6882.9,6874.1,6902.5,6926.1,6919.4,6924.7,6959.8,6962.4,6977.8,7106.3,7236.3,7292,7322.2,7427.6,7574.7,7732.8,7871.3,7980.9,8060.5,8136.6,8181.4,8208.4,8242.3,8284.6,8311.8,8314.9,8310.9,8285.7,8268,8280,8300.8,8306.2,8294.1,8338.4,8435.5,8453.2,8405.7,8372.2,8323,8290.3,8321.7,8362.9,8376.9,8378.5,8387.5,8404.8,8404.6,8378.5,8369.5,8393.3,8409.8,8399.3,8386.3,8394.7,8387,8334.8,8303.5,8293.7,8253,8228.5,8216.6,8259.4
7742.4,7724.7,7699.5,7669.4,7701.2,7784,7832,7700.6,7545.9,7514.1,7628.6,7750,7815.7,7845.7,7861.8,7888.3,7909,7898.1,7878.2,7872.7,7887.7,7904.6,7894,7889.5,7945.1,7984.8,7966.2,7981.9,8014.6,8011.5,8040,8068.1,8054.7,7992.9,7950.1,7949.2,7927.8,7885.6,7818.7,7739.1,7695.7,7665.8,7634.9,7591.5,7494.2,7350.1,7244.9,7185,7134.6,7056.8,7006.5,6940.6,6876,6856.2,6879.6,6889.6,6879.5,6880.8,6875.1,6888.3,6917.1,6917.4,6887.2,6915.1,6957.8,6988,7038,7140.4,7234,7297.9,7373.3,7542.4,7767.3,7949.1,8012.4,8057.4,8116.6,8175,8201.3,8230.4,8267.6,8284.1,8283.5,8285.3,8286.4,8287.9,8292.3,8301.4,8322.5,8340.5,8330.1,8327.4,8385.9,8423.1,8391.5,8348.7,8306.2,8278.8,8311.5,8372.1,8397.3,8396.1,8407.4,8426.3,8433.3,8426.1,8431.7,8460,8480.1,8436.4,8390.6,8405.2,8419.6,8352.9,8300.1,8291.3,8287.7,8277.7,8202.2,8211.9
7700.7,7704.7,7684,7659.7,7655.3,7691.5,7718.9,7685.1,7577.9,7513.9,7599,7724,7816.8,7842.3,7852.1,7861.9,7860.6,7846.2,7838.5,7855.1,7879.5,7893.1,7902,7853.3,7814.8,7886.2,7999.8,7989.9,8005.8,8045.3,8057.5,8021.4,7971.7,7921.9,7901.2,7906.9,7871,7832.5,7804.6,7735.8,7672.5,7635.7,7570.8,7503.3,7437.9,7324.3,7221.2,7175.6,7147.8,7034.2,6933.1,6879.7,6866,6873.1,6892.6,6898,6890.6,6907.7,6905.1,6904.3,6912.9,6897.5,6904,6939.4,6961.1,6986.4,6987,7034.7,7171,7307.3,7452.7,7670.4,7936.9,8122.6,8126.8,8128.1,8151.4,8173.3,8224.2,8302.9,8312.2,8274.3,8255.3,8276.2,8300.8,8313.6,8316.8,8321,8340.9,8354.6,8347.3,8346.7,8363.5,8363.4,8331.3,8296.1,8283.8,8285,8303.7,8367.6,8415.7,8428.1,8446.4,8454.9,8459,8459.5,8452.4,8448.4,8436.7,8397.6,8359.2,8375.8,8426.3,8391.7,8328.7,8340.1,8358.7,8327.1,8213.1,8196.9
7665.9,7671.1,7660.3,7646.3,7640.3,7647.9,7649.9,7638.6,7612.5,7606.2,7632.5,7704.6,7777.9,7830.2,7848.4,7862,7864,7834.9,7803.8,7817.8,7864.2,7899,7902.2,7892.6,7815.4,7751.3,7841,7956.8,7990.5,7996.5,8023.3,7989,7933,7871.6,7838.9,7853.6,7814.1,7822,7806.9,7741,7660.7,7596.2,7506.3,7413,7371.6,7291.9,7151.3,7120.7,7146.9,7028.7,6931.9,6891.2,6874.3,6892.5,6903.4,6866.9,6871,6923.7,6925.6,6920.9,6900.7,6863.6,6917,6966.4,6992.2,7007.9,6926.7,6950.9,7160.8,7337.8,7460.6,7677.5,8012.2,8255.4,8233.4,8207.5,8191.2,8175.2,8221.4,8306,8307.7,8268.4,8265.3,8294.6,8322.8,8333.5,8334.1,8342.9,8348,8335.6,8324.6,8354.3,8385.4,8349.6,8317,8333.5,8368.7,8352.8,8322.3,8365.5,8416.5,8443.1,8462.2,8468.1,8473.6,8450,8411.8,8387,8373.7,8372.5,8380.2,8404.3,8443.1,8441.9,8386.1,8394.1,8428.5,8365.4,8274.5,8234
7667.9,7651.8,7628.5,7622.6,7635.6,7655.6,7648.8,7615,7581.6,7616.5,7680.7,7743.7,7779,7804.4,7821.8,7834.3,7847.2,7850.5,7841,7841,7866.7,7902.7,7921.5,7909,7884.7,7818,7765.6,7804.3,7922.8,7971.2,7922.7,7886.6,7884.5,7842,7841,7845.4,7828.8,7850.1,7809,7730.7,7649.9,7581.9,7474.5,7394.2,7362.8,7278.8,7123.1,7068.9,7084.1,7009.4,6941.7,6902.7,6884.6,6917.2,6928.1,6870.5,6880,6926.3,6937.4,6950.7,6949.7,6938.8,6962.7,6989.8,7002.3,6976.8,6965.5,7039.8,7245.6,7394.5,7457.7,7645.2,7967.3,8189.3,8167.1,8170.7,8173.9,8168.3,8187.1,8236.8,8259.1,8255.5,8266.8,8294.6,8312.4,8326.2,8340.4,8364.2,8361.3,8339.3,8336.2,8366.7,8390.5,8370.7,8335.9,8363.7,8436.3,8431.9,8367,8365.9,8411.8,8440.1,8455.4,8471.4,8488.5,8459.8,8421.5,8415.4,8428.2,8442.5,8464.4,8491.1,8475.3,8464.7,8412.3,8378.2,8395.2,8366.8,8318.8,8270.6
7651.9,7625.9,7601.6,7587.7,7617,7658.5,7685.6,7643.1,7602.7,7596.5,7668.4,7740.9,7794.9,7795.3,7789.9,7786.5,7802.5,7819.6,7836.5,7856.5,7880.9,7905.3,7929.7,7928.3,7907.2,7882.8,7843.7,7797.9,7805.7,7909.8,7957,7947,7867.3,7768.3,7816.6,7806.4,7813.1,7852.4,7774.2,7695.9,7627.6,7566.8,7469.7,7411.8,7373.4,7261.6,7139.3,7075.4,7033.1,6966.1,6926.7,6904.5,6897.1,6934.9,6972.2,6928.5,6907.8,6917.7,6931,6971,7010.8,6978.4,6966.8,6999,7002.4,6929.7,6974.8,7079.8,7228.7,7361.1,7482.4,7631,7784.8,7882.9,7954.9,8049,8133.3,8151.1,8188,8225.4,8253.2,8257.3,8255.7,8275.9,8297.7,8319.2,8334.8,8337.4,8327.6,8337.1,8369.7,8401.4,8404,8396.7,8362.1,8354.1,8436.9,8489.1,8418.1,8368.5,8410.9,8450.5,8475.3,8497.3,8499.7,8485.3,8472.9,8477.4,8482.7,8474.1,8457.5,8435.9,8417.2,8431,8416.3,8373.8,8375.3,8356.2,8325.8,8332.5
7599.4,7598.3,7590.2,7598.6,7628.8,7667.7,7696.7,7690.8,7657.6,7629.8,7649.1,7722.8,7796.8,7833.9,7803.4,7770.4,7760.7,7782.9,7805,7825.8,7843.8,7860.3,7880.8,7902.4,7886.7,7861.6,7831.2,7815.7,7791.2,7799.4,7852,7872.1,7871,7873.1,7889.8,7810.4,7734.3,7739,7703.6,7640,7605.8,7540.4,7432.8,7392.7,7365.5,7236.8,7125.3,7036.5,6947.3,6896.1,6892.5,6928,6922.8,6950.8,6986.5,6920.1,6872,6881,6899.4,6927.4,6952.4,6931.8,6938.1,6983.2,7021.6,7001.6,7027.2,7056.6,7143.4,7267.5,7469,7669.3,7721.1,7767.6,7854.7,7969.4,8070.4,8137.2,8222.3,8277,8282.8,8271.8,8250.4,8256.7,8290,8328.2,8331.7,8314.3,8300.1,8330.8,8374.8,8410,8417.7,8425.4,8393.1,8354.1,8426.3,8516.4,8464.2,8384.9,8418.9,8478.2,8513.2,8544.3,8521,8484.3,8488,8508.7,8513.3,8483.6,8449.2,8441.1,8433.6,8442.6,8426,8413.2,8391.4,8354.7,8324.4,8353.2
7577.9,7587.9,7605.7,7633.7,7671.7,7695.1,7699.3,7692.2,7669.6,7654.3,7650.8,7686.3,7738.8,7787,7800.9,7778.4,7758.6,7760.1,7780.8,7801.3,7810.5,7811.6,7817.4,7844.6,7857.6,7829.3,7777.4,7717.4,7750.2,7790.2,7823.9,7812.2,7783.5,7823.9,7854.4,7772,7680.8,7650.2,7625.1,7605.6,7600.8,7535.8,7390.4,7360.5,7351.2,7181.4,7032.3,6905.1,6844.8,6858.8,6928.9,7000.4,6955.1,6898.9,6868.5,6823.8,6822.9,6837.8,6822.2,6828.4,6859.7,6880.6,6893.6,6934.1,7005.5,7047.5,7094.3,7077.8,7100.3,7230.8,7405.1,7610.1,7738.1,7798.8,7859.7,7935.4,8002.4,8078.7,8185.2,8272.6,8264.8,8253.1,8233.5,8228.1,8277.8,8325.8,8339,8335.6,8341.3,8362.3,8391.8,8415.7,8433,8445.6,8440.5,8416.8,8440.8,8508.5,8504.9,8425.5,8416.4,8468.2,8496.3,8531,8521.5,8471.6,8463.8,8506,8546.5,8539.8,8542.7,8549.2,8542.5,8508.9,8472.8,8432.2,8384.7,8405.2,8400,8379.1
7588.9,7581.9,7584,7616.6,7651.8,7677.9,7655.8,7622.5,7588.5,7606.1,7637.2,7676.6,7710.3,7737.4,7762.2,7765.6,7758,7752.1,7763.1,7780.8,7797.4,7794,7792.3,7805.5,7818,7799.5,7773.4,7731,7720.2,7752,7794.3,7840.3,7810.8,7777.2,7737,7697.1,7659.7,7622.2,7606.1,7588.4,7581.1,7521.7,7393,7354.9,7209.5,7019.4,6931.3,6854,6843.5,6866.7,6896.1,6843.1,6785.3,6803.9,6799.9,6794.9,6818,6825.1,6834.5,6885.6,6887.3,6857.5,6867.8,6907.7,6968,7007.9,7089.5,7112.2,7083.7,7188.2,7329.9,7526.9,7692.9,7772.4,7844,7912.9,7966.4,8020.1,8106.5,8202.9,8226.3,8238.1,8244.3,8262.9,8304.2,8332.6,8342.7,8353.2,8368.3,8376.1,8393.8,8424,8456.3,8472.1,8483.3,8474.9,8473.1,8502.9,8506.8,8452.3,8427.1,8431.2,8425.7,8477.9,8515.7,8464.9,8429.6,8470.5,8530.3,8571.3,8592.4,8606.4,8557.7,8502.8,8550.7,8501.3,8350.7,8424.7,8444.9,8410
7571.3,7557.7,7544.7,7556.6,7589.1,7623.4,7625.5,7586.9,7550.6,7541.8,7590.5,7645.3,7698.2,7724.4,7745.4,7767,7774.4,7777,7780.3,7784.5,7787.3,7789.5,7799.5,7810.3,7791.5,7764.8,7746,7730.6,7727.6,7728.7,7729,7731.4,7716.4,7680.8,7687.5,7715.7,7692.4,7634.4,7593.7,7564.6,7525.6,7457.5,7358.5,7231.3,7000.3,6905.6,6871.2,6850.6,6885.8,6835.1,6722.3,6552.2,6772.5,6949,6897.1,6807.9,6857.5,6906.5,6968.2,7039.9,7000.7,7042.9,7048.8,6989.7,6970.3,6956.5,7061.1,7154.3,7168.4,7232.4,7363.9,7488.5,7591.7,7676,7776.4,7885.6,7946.5,7981.2,8025.1,8122.4,8204.2,8241.5,8282.3,8327.7,8361.8,8366,8373.2,8387.2,8388.6,8378,8380.5,8422.1,8463.9,8475.5,8476.9,8465.1,8446.5,8445.9,8447.5,8438.3,8455.1,8436.9,8397.3,8431.3,8469.5,8442.4,8410.7,8440.2,8507.4,8547.9,8580.4,8616.9,8569.1,8488.1,8536.7,8548.6,8416.5,8456.6,8471,8387.8
7543,7529.6,7523.9,7525.8,7544.8,7560.7,7563.7,7554.6,7554.5,7563.8,7587.8,7628.4,7670.2,7710.6,7736.7,7759.9,7782.6,7792.2,7799.1,7803.7,7794.2,7778.9,7785.2,7803.1,7757.8,7685.4,7661.2,7641.4,7619.1,7627.5,7650.5,7688.6,7707,7638.6,7587.4,7628.7,7658.6,7608.7,7564.5,7531.9,7455.8,7341.6,7224.6,7079.9,6927,6888,6878.5,6943,6986.6,6826.5,6769.2,6906.7,7084.6,7059.9,6918.5,6902.6,6942.5,6961.5,6998.8,7026.9,7093.8,7257.7,7276.7,7107.3,7024.4,6991.5,7055.8,7155.2,7222.7,7297,7391.1,7487.7,7565.1,7649.3,7757,7860.9,7936.3,7948.6,7945.2,8036.5,8163.6,8230.4,8282.4,8333.2,8376.7,8393.9,8412.4,8424.9,8413.3,8400.9,8403.1,8426.2,8446.4,8451.9,8444.4,8430.9,8413.1,8399.8,8401.2,8419.8,8456.6,8468.7,8431.2,8417,8436.3,8475.4,8480.8,8487.4,8517.5,8526.7,8562.4,8599.8,8570,8501.1,8501.5,8533.3,8486,8493.3,8523.7,8429.3
7512.4,7501.9,7510.2,7527.8,7552.3,7554.4,7534.7,7508.7,7514.1,7552.2,7589.3,7621.8,7645.4,7666.6,7687.7,7713.8,7741.8,7766.1,7772.4,7774.1,7769.2,7748.6,7734.7,7751,7722.1,7631.4,7621.8,7635,7633.6,7635.4,7643.4,7642.5,7660,7637.3,7569.1,7540.9,7548.1,7543.5,7537.4,7444.9,7237.8,7168.7,7084.3,6893.3,6864.4,6858.7,6938.7,7001.3,6856.2,6763.5,6913.8,7155.1,7179.8,6966.4,6895.1,6979.9,7013.1,7002,6998,7021.2,7079,7207.8,7256.7,7150.2,7085.2,7056.7,7051.2,7105.3,7149.3,7207.6,7279.8,7384.7,7496.3,7637.7,7780,7869.3,7942,7983.8,8010.9,8078.6,8167.8,8223.7,8263.9,8317.2,8370.4,8400.6,8415.6,8425.4,8425.4,8428,8438,8447.4,8447.3,8444,8433.6,8419.6,8401.5,8382,8392.4,8418.4,8455.9,8489.5,8468.7,8450.1,8495.3,8565.6,8576.4,8550.8,8542.9,8543.7,8560.4,8575.5,8558.8,8515.6,8494.7,8533.7,8518,8505,8540.5,8516.3
7469.6,7455.9,7464.1,7494.2,7530.9,7569.6,7579.2,7563.3,7546.8,7551.1,7585.5,7619.4,7642.2,7643.5,7640.5,7646.6,7675.9,7711.6,7735.7,7732.7,7724.7,7707.9,7681.2,7703.5,7738.2,7682.8,7657.6,7661.2,7661.6,7665.7,7679.9,7678.3,7615.5,7564,7547.9,7530.1,7545.8,7557.6,7505.8,7330.5,7144.1,7079.1,6959,6885.2,6877.5,6880.4,7015,7013.1,6806.2,6976.3,7350.2,7402.7,7148.9,6998.8,7029.4,7086.3,7092.7,7104.8,7134.3,7134.2,7122.1,7158.1,7179.9,7147.1,7110.7,7075.2,7039.2,7048.7,7068.5,7115.3,7193.1,7308.5,7439.5,7596,7757.6,7879.3,7960.7,8044.9,8097.6,8151.8,8198.8,8244.4,8291.4,8337,8368.6,8385.6,8402.2,8418.7,8431.9,8442.2,8452.2,8456.9,8456.9,8456.9,8445.1,8425.7,8400.6,8373.4,8384.8,8440.3,8493.2,8515,8504.7,8487.6,8524.2,8599.5,8601.9,8568.5,8558,8562.4,8575.3,8586.8,8585.2,8541.2,8497,8537.2,8545.6,8530.5,8545,8545.3
