1.0746,1.0662,1.0754,1.0859,1.0942,1.1091,1.1251,1.1357,1.1433,1.1439,1.144,1.1491,1.1588,1.1637,1.1585,1.1526,1.1563,1.1785,1.2057,1.2221,1.2308,1.2509,1.2774,1.2938,1.2841,1.2728,1.2647,1.2582,1.2505,1.2463,1.2501,1.2582,1.2671,1.2711,1.2735,1.2781,1.2969,1.3247,1.3429,1.3468,1.3451,1.3528,1.3664,1.3833,1.4051,1.4297,1.4453,1.4565,1.4659,1.4761,1.4872,1.4926,1.493,1.491,1.4891,1.4908,1.4956,1.4984,1.4977,1.4981,1.5092,1.525,1.5291,1.516,1.5082,1.5385,1.5712,1.5981,1.6209,1.6209,1.6015,1.5981,1.6294,1.6402,1.5866,1.5396,1.5169,1.4834,1.4606,1.4406,1.3919,1.3532,1.327,1.2986,1.2858,1.2922,1.2946,1.2736,1.247,1.2291,1.2305,1.2394,1.2481,1.2481,1.2376,1.2194,1.2023,1.2018,1.2136,1.2249,1.2192,1.1983,1.1792,1.1664,1.159,1.1583,1.1627,1.1692,1.1771,1.1857,1.1998,1.2102,1.2135
1.0716,1.0678,1.0692,1.072,1.0759,1.0915,1.108,1.1187,1.1335,1.1404,1.1404,1.1448,1.1541,1.1581,1.155,1.1498,1.157,1.1793,1.2053,1.2223,1.2356,1.2544,1.2696,1.2688,1.2649,1.2631,1.2616,1.2572,1.2515,1.2462,1.2434,1.2444,1.2499,1.2565,1.261,1.2709,1.2923,1.3209,1.3282,1.3196,1.3143,1.314,1.3237,1.3465,1.3729,1.399,1.4222,1.4394,1.4521,1.4602,1.4606,1.4605,1.4653,1.4783,1.485,1.4907,1.4964,1.5006,1.4965,1.4976,1.5068,1.5203,1.5313,1.5214,1.5177,1.5336,1.5645,1.5941,1.5911,1.5734,1.5771,1.6066,1.612,1.5751,1.5543,1.5632,1.5429,1.5117,1.4891,1.4496,1.4069,1.3759,1.3499,1.3301,1.3215,1.3087,1.2813,1.2543,1.2383,1.2339,1.2384,1.2427,1.2422,1.2373,1.2297,1.2241,1.2237,1.2284,1.236,1.2318,1.2088,1.1809,1.1568,1.1489,1.1485,1.1594,1.1696,1.1783,1.1849,1.1884,1.1897,1.1886,1.1878
1.0664,1.0645,1.0657,1.0587,1.0635,1.0835,1.1009,1.1173,1.1408,1.1488,1.1433,1.1382,1.1418,1.1458,1.1454,1.1538,1.1694,1.1904,1.2126,1.2284,1.2423,1.2431,1.2356,1.2345,1.2437,1.2549,1.261,1.2556,1.2419,1.2288,1.2225,1.225,1.2322,1.2396,1.2438,1.2543,1.2734,1.2877,1.2911,1.2855,1.2826,1.29,1.3032,1.3184,1.3405,1.3613,1.3785,1.3971,1.4114,1.4111,1.4058,1.4049,1.4138,1.4382,1.4696,1.4817,1.4818,1.4817,1.4838,1.4871,1.4937,1.5028,1.5144,1.5098,1.5065,1.5247,1.5528,1.5523,1.5411,1.5329,1.5449,1.5538,1.5328,1.526,1.551,1.5704,1.5423,1.513,1.4991,1.4762,1.4673,1.4393,1.3934,1.357,1.3321,1.3086,1.2783,1.2536,1.2395,1.236,1.239,1.2422,1.2411,1.2376,1.2357,1.2361,1.238,1.2401,1.2341,1.2263,1.2057,1.1769,1.1533,1.1499,1.1592,1.1704,1.1811,1.1877,1.1829,1.1766,1.1712,1.1678,1.1659
1.0627,1.0632,1.0707,1.0653,1.0614,1.0819,1.1027,1.1235,1.1494,1.1665,1.1606,1.1511,1.1443,1.1434,1.149,1.1595,1.1749,1.1955,1.2162,1.235,1.2416,1.2337,1.2192,1.2158,1.2271,1.2398,1.2432,1.2311,1.2159,1.2042,1.2017,1.2052,1.2147,1.2227,1.2264,1.2334,1.2485,1.2576,1.2602,1.2594,1.2647,1.2774,1.2909,1.3027,1.3108,1.3195,1.3313,1.341,1.343,1.3414,1.3396,1.3438,1.3566,1.3816,1.4139,1.4387,1.4464,1.4517,1.4588,1.4634,1.4677,1.4634,1.4625,1.4661,1.4855,1.5037,1.4985,1.4853,1.4843,1.4824,1.4792,1.4753,1.4851,1.5057,1.5283,1.5499,1.5365,1.5229,1.5153,1.4738,1.4568,1.4401,1.4109,1.3795,1.3398,1.2936,1.254,1.2389,1.237,1.2388,1.2415,1.2432,1.243,1.2415,1.2408,1.2395,1.2353,1.2291,1.2233,1.2179,1.2095,1.1929,1.1791,1.1715,1.1706,1.1788,1.1802,1.1711,1.1587,1.1483,1.1441,1.1444,1.1484
1.0536,1.0551,1.0678,1.0771,1.0707,1.0803,1.1026,1.1223,1.1394,1.1534,1.1658,1.1634,1.1528,1.1455,1.1472,1.1605,1.1819,1.2027,1.2225,1.2323,1.242,1.2408,1.2292,1.2219,1.2173,1.2155,1.2113,1.2037,1.1949,1.1915,1.189,1.1916,1.2015,1.21,1.2146,1.2216,1.2339,1.2415,1.2437,1.2471,1.2549,1.2657,1.276,1.2811,1.284,1.2874,1.289,1.2866,1.2831,1.2836,1.2901,1.2984,1.3037,1.3222,1.3542,1.381,1.3993,1.4144,1.4199,1.421,1.4202,1.4088,1.4034,1.426,1.4551,1.4559,1.4373,1.4368,1.4539,1.4573,1.4511,1.4487,1.4735,1.4893,1.5083,1.526,1.5082,1.4887,1.4704,1.4294,1.4018,1.3875,1.3775,1.3528,1.3122,1.2788,1.2565,1.2449,1.238,1.2357,1.2357,1.2369,1.2383,1.2387,1.2367,1.2314,1.2254,1.2191,1.2145,1.2124,1.212,1.2079,1.1984,1.1906,1.1841,1.1745,1.1661,1.1555,1.1423,1.1311,1.1321,1.1406,1.149
1.0368,1.0347,1.0472,1.065,1.0745,1.0846,1.1025,1.1195,1.123,1.1304,1.1463,1.1561,1.152,1.1451,1.1487,1.1705,1.1953,1.214,1.2185,1.2213,1.23,1.2367,1.2396,1.2288,1.2158,1.2042,1.1941,1.1875,1.1854,1.1846,1.1839,1.1872,1.1937,1.1991,1.2048,1.2139,1.2252,1.2306,1.2325,1.2366,1.2435,1.2511,1.2546,1.2546,1.2554,1.2573,1.2574,1.2537,1.2494,1.2492,1.2533,1.2638,1.2741,1.2901,1.315,1.3415,1.3585,1.3711,1.3731,1.371,1.371,1.3627,1.3605,1.3999,1.4183,1.4081,1.4005,1.4155,1.4356,1.4435,1.4352,1.4196,1.4244,1.4333,1.4444,1.4339,1.4233,1.4337,1.4399,1.4123,1.3768,1.3439,1.3264,1.2928,1.2651,1.2516,1.2427,1.2356,1.23,1.2277,1.2271,1.2275,1.227,1.2263,1.2255,1.2225,1.2178,1.2149,1.2141,1.2138,1.2127,1.21,1.2022,1.1901,1.1776,1.1672,1.1587,1.1499,1.1451,1.1453,1.1489,1.1553,1.1626
1.0273,1.0241,1.03,1.0457,1.0687,1.0877,1.104,1.1243,1.1275,1.125,1.1362,1.1464,1.1457,1.1453,1.1579,1.1803,1.2088,1.2167,1.2156,1.2109,1.2073,1.2127,1.2171,1.2149,1.2068,1.1953,1.1862,1.1809,1.1788,1.1793,1.1802,1.1833,1.1838,1.1841,1.1909,1.2032,1.2141,1.2177,1.219,1.2224,1.2285,1.2335,1.2335,1.2286,1.2281,1.2339,1.2363,1.2367,1.2378,1.2371,1.2342,1.2392,1.2539,1.27,1.288,1.3094,1.3224,1.3287,1.3255,1.3254,1.3449,1.3484,1.355,1.3778,1.3806,1.375,1.3712,1.3803,1.4001,1.418,1.3891,1.3616,1.3545,1.3586,1.3629,1.3569,1.3492,1.352,1.3567,1.3454,1.3116,1.2743,1.2663,1.2502,1.2322,1.2221,1.2207,1.2196,1.218,1.2163,1.2149,1.212,1.2097,1.2089,1.21,1.2135,1.2165,1.2182,1.2186,1.2173,1.2134,1.2054,1.1921,1.1783,1.1663,1.158,1.1542,1.1557,1.1557,1.1569,1.1602,1.1622,1.1623
1.0235,1.0218,1.0243,1.0378,1.0612,1.083,1.0983,1.1224,1.142,1.1407,1.144,1.1498,1.147,1.1464,1.1549,1.174,1.1939,1.2103,1.2174,1.2017,1.1874,1.1819,1.1801,1.1793,1.1802,1.1795,1.1742,1.1688,1.1682,1.1704,1.1722,1.173,1.1711,1.1684,1.1769,1.1938,1.2035,1.2041,1.1984,1.2039,1.2127,1.2188,1.2201,1.2197,1.2219,1.2244,1.2264,1.2301,1.2335,1.2334,1.2301,1.228,1.236,1.2525,1.2687,1.2807,1.2902,1.2928,1.2906,1.3085,1.3381,1.3396,1.3392,1.3431,1.3461,1.3375,1.3303,1.3425,1.36,1.354,1.3281,1.3074,1.2957,1.2999,1.304,1.301,1.2834,1.2719,1.2712,1.2728,1.2641,1.247,1.2374,1.2277,1.2154,1.2095,1.2063,1.2054,1.2063,1.2072,1.2056,1.2016,1.1965,1.1934,1.1969,1.2068,1.2175,1.2232,1.2233,1.2183,1.2072,1.1946,1.181,1.1674,1.1584,1.1597,1.1627,1.1642,1.164,1.1623,1.1566,1.1535,1.1517
1.0169,1.0173,1.0286,1.0435,1.0595,1.0795,1.0911,1.105,1.132,1.1488,1.1525,1.1478,1.1418,1.1412,1.1476,1.1604,1.1778,1.1945,1.1982,1.1868,1.1719,1.1617,1.1479,1.1467,1.1591,1.1642,1.1614,1.1594,1.1594,1.1618,1.1649,1.1665,1.1675,1.1734,1.184,1.1958,1.2016,1.2003,1.1971,1.1981,1.204,1.2098,1.2143,1.2194,1.2242,1.2279,1.2303,1.2329,1.2336,1.229,1.2237,1.2214,1.222,1.2334,1.2464,1.2546,1.259,1.2605,1.2694,1.2917,1.3214,1.3134,1.3067,1.3046,1.3061,1.3006,1.3023,1.3101,1.3086,1.2967,1.2881,1.2845,1.2687,1.2609,1.2647,1.263,1.2521,1.2397,1.2288,1.242,1.2473,1.2342,1.2235,1.2146,1.2085,1.2066,1.2017,1.1989,1.2,1.2006,1.2002,1.1972,1.1935,1.1907,1.1941,1.2031,1.2148,1.2241,1.2199,1.2058,1.1942,1.1842,1.1731,1.1656,1.1661,1.1699,1.1742,1.174,1.1664,1.1561,1.1479,1.1419,1.139
1.0146,1.0254,1.039,1.0526,1.0601,1.0774,1.0973,1.0995,1.1135,1.1358,1.1464,1.1415,1.1337,1.1333,1.1458,1.1587,1.1703,1.1726,1.1698,1.1631,1.1607,1.1572,1.1445,1.1435,1.1564,1.1655,1.1681,1.1663,1.1606,1.1585,1.1627,1.1659,1.1707,1.178,1.1891,1.2017,1.2098,1.204,1.2,1.1993,1.2021,1.2082,1.2163,1.2239,1.2299,1.233,1.2351,1.2349,1.2245,1.2158,1.2132,1.2123,1.2123,1.2139,1.2228,1.2307,1.2336,1.2344,1.2448,1.2649,1.2753,1.2751,1.2683,1.2703,1.2766,1.2806,1.2853,1.2812,1.2675,1.2613,1.2755,1.279,1.2581,1.2408,1.2364,1.2377,1.2383,1.2325,1.2268,1.2324,1.2318,1.2217,1.2133,1.2062,1.2053,1.2064,1.2032,1.1991,1.1973,1.1967,1.1973,1.1985,1.2014,1.2006,1.1986,1.2001,1.2084,1.2085,1.2008,1.1885,1.1777,1.1713,1.1694,1.1682,1.1694,1.173,1.1752,1.1655,1.1551,1.1444,1.1368,1.138,1.1478
1.0206,1.0324,1.044,1.0467,1.043,1.0549,1.0858,1.1004,1.106,1.1198,1.1335,1.1357,1.1285,1.1311,1.1463,1.1628,1.1657,1.1565,1.1447,1.1419,1.1491,1.1575,1.1499,1.1464,1.1568,1.1727,1.1838,1.1839,1.1703,1.1615,1.1631,1.1666,1.1711,1.1767,1.1815,1.1867,1.1915,1.195,1.1945,1.1945,1.1976,1.204,1.2126,1.2223,1.2285,1.2321,1.2339,1.2206,1.2027,1.1926,1.1933,1.1996,1.1994,1.2,1.2022,1.2089,1.2155,1.2175,1.2154,1.2228,1.2336,1.247,1.2425,1.251,1.2572,1.2626,1.2634,1.2538,1.2425,1.249,1.266,1.2576,1.232,1.2144,1.2073,1.2139,1.2272,1.2274,1.2186,1.2181,1.2177,1.2118,1.205,1.1998,1.2033,1.2066,1.2048,1.2006,1.1974,1.1957,1.198,1.2045,1.2123,1.2143,1.2096,1.2003,1.1958,1.1927,1.1839,1.1713,1.1653,1.1653,1.1651,1.1646,1.164,1.1606,1.1535,1.1456,1.1375,1.1337,1.1409,1.1498,1.1591
1.0215,1.0328,1.0376,1.0345,1.023,1.0283,1.0604,1.0883,1.1048,1.116,1.1259,1.1297,1.1179,1.1148,1.1323,1.1559,1.1614,1.1522,1.1356,1.1252,1.1282,1.1383,1.1399,1.1361,1.142,1.159,1.1813,1.186,1.1691,1.1572,1.1579,1.1631,1.1677,1.1682,1.1659,1.1646,1.1667,1.1704,1.1746,1.1792,1.1842,1.1896,1.1956,1.1993,1.2026,1.2049,1.1972,1.1825,1.1688,1.1636,1.1696,1.1769,1.1825,1.1854,1.19,1.1974,1.2044,1.2079,1.2086,1.2046,1.2182,1.2369,1.2367,1.2366,1.2369,1.2391,1.2359,1.2287,1.2209,1.2199,1.2249,1.219,1.2038,1.1862,1.178,1.1978,1.2132,1.2086,1.2014,1.2036,1.2072,1.204,1.1979,1.1952,1.2021,1.2064,1.2047,1.2009,1.1977,1.1963,1.1987,1.2058,1.2163,1.2224,1.2131,1.1979,1.1892,1.1838,1.1742,1.1653,1.1614,1.1606,1.16,1.1569,1.1483,1.1393,1.1324,1.1289,1.1334,1.1432,1.152,1.1602,1.1662
1.0162,1.0302,1.0373,1.0356,1.0292,1.0299,1.045,1.0703,1.096,1.117,1.1262,1.1275,1.1164,1.0944,1.1041,1.1301,1.1496,1.1523,1.1371,1.1188,1.1092,1.1178,1.1223,1.1186,1.1161,1.1259,1.1465,1.1561,1.1521,1.1465,1.1485,1.1534,1.1566,1.1531,1.148,1.1442,1.142,1.1424,1.1465,1.1514,1.1567,1.1607,1.1615,1.1611,1.1621,1.1591,1.1524,1.1444,1.1414,1.1444,1.1492,1.1564,1.1662,1.1775,1.1859,1.1941,1.2026,1.2119,1.2152,1.2007,1.2084,1.218,1.2135,1.2054,1.2043,1.2067,1.2063,1.199,1.1859,1.1841,1.1949,1.1997,1.1952,1.182,1.1781,1.1923,1.1956,1.1862,1.183,1.1894,1.1966,1.1957,1.1914,1.1893,1.198,1.2056,1.203,1.1995,1.1968,1.1965,1.1983,1.2035,1.2104,1.2087,1.1991,1.1866,1.1786,1.1754,1.1689,1.1609,1.1568,1.156,1.1544,1.1476,1.1358,1.1209,1.1224,1.1339,1.146,1.1561,1.1634,1.1657,1.1646
1.0111,1.0254,1.0379,1.0438,1.0418,1.0413,1.0462,1.059,1.0805,1.1087,1.1266,1.1229,1.1236,1.1115,1.1037,1.1126,1.1311,1.1423,1.1384,1.1244,1.1132,1.1095,1.113,1.1135,1.1038,1.0999,1.1168,1.1323,1.1353,1.1354,1.1374,1.1401,1.1398,1.1363,1.1308,1.1246,1.12,1.1174,1.1172,1.1214,1.1289,1.1349,1.1366,1.135,1.1318,1.1281,1.1245,1.1243,1.1281,1.1315,1.1377,1.152,1.1658,1.176,1.1827,1.1893,1.1991,1.1986,1.1763,1.1586,1.1608,1.1732,1.176,1.1735,1.1756,1.1781,1.1799,1.1776,1.1724,1.1732,1.1809,1.1926,1.2002,1.187,1.1775,1.1761,1.1693,1.1633,1.167,1.1737,1.1788,1.1826,1.184,1.1794,1.186,1.2002,1.2009,1.1967,1.1943,1.1951,1.1964,1.1952,1.1893,1.1829,1.1762,1.1686,1.1632,1.1615,1.1588,1.1534,1.149,1.1488,1.1506,1.1454,1.1337,1.1287,1.1365,1.1494,1.1613,1.1664,1.1659,1.1639,1.1617
1.0082,1.0179,1.0283,1.0382,1.0451,1.0475,1.0508,1.0562,1.0678,1.0919,1.1109,1.112,1.1229,1.1364,1.128,1.1148,1.1202,1.1317,1.1359,1.1304,1.121,1.1141,1.1142,1.1182,1.1123,1.1054,1.1112,1.1221,1.1242,1.1243,1.1257,1.1271,1.1262,1.1235,1.1183,1.1083,1.0973,1.0935,1.0982,1.1074,1.1158,1.1216,1.1251,1.1274,1.127,1.1241,1.1198,1.1179,1.1191,1.1221,1.1294,1.1423,1.161,1.1755,1.1827,1.1864,1.1768,1.1621,1.1567,1.1503,1.145,1.1513,1.1589,1.1595,1.1591,1.1618,1.1662,1.166,1.1574,1.1537,1.1613,1.1739,1.1797,1.1687,1.1567,1.1464,1.1385,1.1412,1.1495,1.1554,1.1581,1.163,1.1693,1.1651,1.1682,1.1844,1.1951,1.1922,1.1875,1.1896,1.1916,1.1812,1.1675,1.1574,1.1515,1.1519,1.1497,1.1473,1.1453,1.1401,1.1333,1.1338,1.1406,1.1502,1.1476,1.1482,1.1551,1.1669,1.1674,1.1653,1.1629,1.1601,1.1568
1.0115,1.0081,1.0168,1.0272,1.0383,1.0472,1.0518,1.0567,1.0639,1.0774,1.0926,1.0969,1.1193,1.1508,1.1518,1.1341,1.1257,1.1286,1.129,1.1273,1.1238,1.1146,1.1119,1.1186,1.1189,1.1093,1.1097,1.1126,1.1128,1.1134,1.1168,1.1196,1.1191,1.118,1.1151,1.1064,1.0927,1.0859,1.0968,1.1095,1.1184,1.1231,1.1266,1.1298,1.1302,1.1232,1.1162,1.1128,1.1151,1.1156,1.1161,1.13,1.1515,1.1686,1.1733,1.1651,1.1567,1.1626,1.1651,1.1552,1.1462,1.1467,1.148,1.1465,1.1461,1.1488,1.1527,1.1517,1.1449,1.1398,1.1405,1.1442,1.1444,1.1401,1.1324,1.1194,1.1106,1.1209,1.1309,1.1371,1.1368,1.1422,1.154,1.1522,1.1508,1.1672,1.1817,1.183,1.1769,1.1775,1.1761,1.1629,1.1482,1.14,1.1441,1.1468,1.1418,1.135,1.1323,1.1252,1.1132,1.1127,1.1281,1.1466,1.1571,1.1615,1.1665,1.166,1.1642,1.1618,1.1591,1.1548,1.1505
1.0202,1.0136,1.0106,1.017,1.0272,1.0389,1.0499,1.0558,1.0619,1.0705,1.0825,1.0941,1.1205,1.1529,1.1587,1.1454,1.135,1.126,1.1206,1.1192,1.1163,1.1048,1.0979,1.103,1.1054,1.1021,1.1016,1.1032,1.1034,1.1076,1.1136,1.1177,1.1186,1.1195,1.1201,1.1159,1.1079,1.1059,1.1107,1.1198,1.1261,1.1298,1.1334,1.1343,1.1282,1.1179,1.1108,1.1153,1.1226,1.1256,1.1296,1.1398,1.1551,1.1664,1.1683,1.1634,1.1712,1.1849,1.1749,1.161,1.148,1.1446,1.1469,1.1476,1.147,1.1453,1.1477,1.1505,1.1459,1.1392,1.1327,1.1253,1.1205,1.1246,1.1255,1.1159,1.1068,1.1062,1.1161,1.1261,1.1273,1.1307,1.1465,1.1517,1.1482,1.1539,1.1647,1.1661,1.1611,1.161,1.1579,1.1452,1.1346,1.1406,1.1492,1.1519,1.1431,1.1322,1.1269,1.1189,1.1088,1.1118,1.1261,1.1438,1.1579,1.1635,1.1633,1.1622,1.1604,1.1582,1.1546,1.1517,1.1502
1.0329,1.0223,1.0134,1.008,1.0149,1.027,1.0414,1.0523,1.0579,1.0659,1.0795,1.1012,1.1249,1.1436,1.1511,1.1481,1.1367,1.1245,1.1144,1.1141,1.1134,1.1005,1.085,1.0862,1.0903,1.0936,1.0964,1.0971,1.101,1.1091,1.1159,1.1193,1.1194,1.12,1.1218,1.1222,1.1192,1.1161,1.1183,1.123,1.1285,1.1339,1.138,1.136,1.1309,1.1237,1.1221,1.1277,1.1356,1.1375,1.1396,1.1463,1.157,1.1703,1.18,1.1827,1.1862,1.1801,1.1736,1.162,1.1444,1.1365,1.1453,1.1524,1.1511,1.1457,1.1453,1.1457,1.1426,1.1365,1.1296,1.1229,1.1225,1.1301,1.1346,1.1281,1.1187,1.1131,1.1162,1.1264,1.1302,1.1358,1.1487,1.1595,1.1589,1.1543,1.1503,1.1498,1.1477,1.1505,1.1475,1.1404,1.1397,1.1453,1.1544,1.1506,1.1368,1.1269,1.1237,1.1237,1.1219,1.1241,1.1321,1.1436,1.1531,1.1592,1.1603,1.159,1.1574,1.1552,1.1538,1.154,1.1514
1.0296,1.0283,1.0171,1.0059,1.003,1.0136,1.029,1.0451,1.0522,1.0598,1.0777,1.1067,1.1256,1.1364,1.1435,1.1435,1.1364,1.1247,1.1171,1.1206,1.1225,1.11,1.0906,1.0803,1.0843,1.0955,1.101,1.1015,1.1057,1.1141,1.1203,1.1222,1.1208,1.1202,1.1228,1.1252,1.1241,1.1205,1.1186,1.1202,1.1251,1.1327,1.1396,1.1428,1.1403,1.1309,1.1258,1.128,1.134,1.1373,1.1396,1.1446,1.1525,1.1635,1.1742,1.1835,1.1786,1.17,1.1643,1.1539,1.1375,1.1396,1.1552,1.1582,1.1454,1.1367,1.1371,1.1388,1.1372,1.1333,1.1287,1.1294,1.1349,1.1406,1.1407,1.1361,1.1311,1.1319,1.1354,1.1372,1.1343,1.1371,1.1486,1.166,1.1718,1.1713,1.1585,1.1423,1.1479,1.1517,1.1488,1.1547,1.1549,1.1511,1.1479,1.1387,1.1229,1.1181,1.1276,1.1303,1.129,1.1328,1.1402,1.1453,1.1507,1.1556,1.1576,1.1589,1.1583,1.1569,1.1583,1.1565,1.1409
1.0179,1.0303,1.0201,1.0088,0.99896,0.99932,1.0173,1.0354,1.0449,1.052,1.0697,1.1015,1.1194,1.1298,1.1372,1.1351,1.1321,1.1267,1.1237,1.1283,1.134,1.1185,1.0978,1.0859,1.0917,1.1061,1.1129,1.112,1.1139,1.1199,1.1258,1.1285,1.1278,1.1268,1.1297,1.1336,1.1342,1.1319,1.1268,1.1222,1.1265,1.1372,1.1463,1.1485,1.14,1.1274,1.1194,1.1252,1.1328,1.1382,1.1428,1.1452,1.1485,1.1555,1.1644,1.1685,1.1669,1.1638,1.1649,1.1614,1.154,1.1572,1.1636,1.1486,1.1315,1.1344,1.1417,1.1397,1.1344,1.1318,1.1346,1.1425,1.1474,1.1451,1.141,1.1392,1.1451,1.1505,1.1529,1.1511,1.1422,1.1358,1.1463,1.1643,1.1843,1.2007,1.1906,1.1633,1.1576,1.1619,1.1658,1.1757,1.1745,1.1583,1.1482,1.1381,1.1355,1.1387,1.1441,1.1454,1.1452,1.1489,1.1537,1.155,1.154,1.1543,1.1572,1.1605,1.1622,1.1624,1.1597,1.1479,1.1281
1.0108,1.0219,1.0238,1.0129,1.0019,0.99482,1.0096,1.0283,1.0389,1.0417,1.0538,1.0794,1.1065,1.119,1.1264,1.1263,1.1243,1.1256,1.1261,1.1282,1.1267,1.1158,1.0978,1.0929,1.1005,1.1132,1.1187,1.1173,1.1178,1.1216,1.1297,1.1365,1.1374,1.1357,1.1376,1.1421,1.1479,1.1496,1.1453,1.1396,1.1409,1.1488,1.1568,1.1498,1.1401,1.1295,1.1265,1.1294,1.136,1.1436,1.1495,1.1515,1.1526,1.1546,1.1555,1.1602,1.1591,1.1522,1.1531,1.1575,1.1569,1.1561,1.1487,1.1339,1.1322,1.1497,1.158,1.1462,1.1356,1.1361,1.149,1.159,1.1607,1.1545,1.1465,1.1523,1.1629,1.1675,1.1696,1.1704,1.1622,1.1527,1.1501,1.1668,1.1953,1.2265,1.2203,1.1853,1.1713,1.1713,1.1751,1.1847,1.1761,1.1582,1.1523,1.1601,1.1657,1.1682,1.1673,1.167,1.1682,1.171,1.1722,1.1687,1.1623,1.1566,1.1553,1.159,1.161,1.1591,1.15,1.1368,1.1239
1.0318,1.0144,1.0205,1.018,1.0104,1.0077,1.0119,1.0246,1.0362,1.0405,1.0412,1.051,1.0788,1.1008,1.1074,1.1125,1.1154,1.1185,1.1211,1.1204,1.1134,1.104,1.0971,1.0965,1.1016,1.1065,1.1099,1.1136,1.1143,1.1162,1.1228,1.132,1.1373,1.1401,1.1394,1.1416,1.1492,1.1598,1.1557,1.1494,1.147,1.1488,1.1491,1.15,1.1454,1.1363,1.1312,1.1309,1.1362,1.1443,1.1502,1.1537,1.1549,1.1443,1.1394,1.1422,1.1366,1.1275,1.1289,1.1347,1.1401,1.144,1.1409,1.1308,1.1305,1.1442,1.1532,1.1448,1.1356,1.1399,1.1535,1.1704,1.1774,1.1706,1.1606,1.1646,1.177,1.1765,1.1765,1.1828,1.1842,1.1767,1.172,1.1787,1.2062,1.2324,1.2204,1.188,1.1744,1.1748,1.1766,1.1876,1.1806,1.1584,1.163,1.1764,1.1884,1.1848,1.1796,1.1814,1.1839,1.1827,1.1809,1.179,1.1732,1.1663,1.1599,1.1557,1.1531,1.1488,1.1408,1.1318,1.1184
1.0419,1.0259,1.0166,1.0188,1.019,1.0167,1.0168,1.0232,1.0323,1.0412,1.0438,1.0382,1.0484,1.0762,1.0857,1.0923,1.1031,1.1102,1.1109,1.107,1.1012,1.0979,1.099,1.098,1.0946,1.0934,1.0967,1.1044,1.1066,1.105,1.1072,1.1143,1.1225,1.1289,1.1291,1.1285,1.1329,1.1377,1.1396,1.1379,1.1339,1.1301,1.13,1.1321,1.1318,1.1296,1.1253,1.1248,1.1269,1.128,1.1301,1.1377,1.1312,1.1165,1.1108,1.1159,1.1141,1.1101,1.1112,1.1144,1.1241,1.1316,1.1303,1.117,1.1075,1.1164,1.1252,1.129,1.1293,1.1306,1.1403,1.1537,1.166,1.1649,1.1518,1.1538,1.1651,1.1714,1.1711,1.1723,1.1839,1.1943,1.1868,1.1885,1.2114,1.2277,1.2178,1.1906,1.1793,1.1783,1.1854,1.2032,1.2069,1.1815,1.172,1.1816,1.1865,1.1849,1.1809,1.183,1.1843,1.1814,1.1795,1.1799,1.1777,1.1705,1.1615,1.154,1.1481,1.1434,1.1375,1.1274,1.1068
0,0,0,0,0,0,0,0,0,1.033,1.0495,1.0506,1.0415,1.0574,1.0677,1.0674,1.08,1.0952,1.0961,1.0907,1.0899,1.0982,1.1046,1.0981,1.0878,1.0827,1.0935,1.1065,1.1081,1.0957,1.089,1.0926,1.1021,1.1093,1.1116,1.1101,1.1104,1.1134,1.1157,1.1158,1.1119,1.1059,1.1012,1.1027,1.1025,1.1037,1.1092,1.1124,1.107,1.0995,1.0993,1.1081,1.1082,1.0989,1.0998,1.1042,1.1066,1.1076,1.1067,1.1083,1.1161,1.1229,1.1173,1.1045,1.0948,1.0975,1.1083,1.1183,1.1209,1.1184,1.123,1.1338,1.1358,1.1318,1.1296,1.1434,1.1571,1.1616,1.1553,1.1493,1.1619,1.1787,1.1787,1.1797,1.2021,1.229,1.2317,1.2078,1.1894,1.1835,1.1932,1.211,1.2186,1.192,1.1764,1.178,1.1799,1.1791,1.179,1.1846,1.1867,1.1821,1.176,1.1733,1.1673,1.158,1.1509,1.1456,1.1409,1.1361,1.1278,1.1142,1.098
0,0,0,0,0,0,0,0,0,0,0,1.0592,1.0536,1.0557,1.065,1.0517,1.039,1.0637,1.0764,1.0721,1.0718,1.0834,1.0951,1.0898,1.081,1.0841,1.0997,1.106,1.0859,1.0622,1.0528,1.0613,1.0781,1.0949,1.1025,1.1001,1.0982,1.0977,1.1003,1.102,1.0999,1.0943,1.0861,1.0777,1.0785,1.0929,1.1046,1.1017,1.0927,1.0845,1.0915,1.1039,1.1069,1.1023,1.1009,1.1023,1.1054,1.1083,1.1068,1.1072,1.1105,1.1104,1.1082,1.0966,1.0849,1.0861,1.1023,1.1177,1.1175,1.1122,1.1124,1.1134,1.1107,1.1101,1.1211,1.1376,1.153,1.1557,1.1486,1.1397,1.1479,1.162,1.1632,1.1664,1.1928,1.2197,1.2301,1.2148,1.1953,1.1898,1.1964,1.2109,1.2093,1.1906,1.1687,1.1729,1.1754,1.1756,1.1787,1.1871,1.1953,1.1842,1.1741,1.1735,1.1698,1.156,1.1437,1.133,1.1266,1.1204,1.1118,1.1003,1.0909
