57.28,55.961,56.549,56.776,55.981,54.374,52.905,51.467,52.091,53.327,54.423,55.125,54.539,53.826,53.677,53.585,53.342,53.007,52.542,51.72,50.899,50.277,50.062,49.813,49.524,49.303,49.148,48.944,48.836,48.89,49.26,49.52,48.898,47.94,47.279,46.861,46.47,46.182,45.855,45.524,45.13,44.998,45.537,45.83,45.065,44.314,44.39,44.617,44.089,43.099,42.308,41.559,40.989,41.532,41.986,41.87,41.821,42.076,42.398,42.56,42.635,42.733,42.747,42.738,42.888,42.97,43.216,43.609,43.899,44.114,44.326,44.492,44.366,42.927,41.406,40.993,40.871,41.171,41.594,41.53,40.993,40.726,40.888,40.84,40.757,40.93,41.479,42.146,43.272,44.376,43.615,42.544,42.501,42.833,43.417,44.288,44.865,44.699,44.586,44.332,44.096,44.759,46.164,46.823,45.435,43.722,42.141,40.444,38.983,37.58,37.006,37.449,37.918,39.284,40.997,42.272,43.994,46.317,45.252,40.59
56.399,51.182,50.861,51.024,50.791,50.31,49.674,48.677,49.236,50.336,51.789,53.249,54.292,55.133,55.953,56.662,57.099,57.365,57.288,56.028,54.566,53.469,53.31,53.119,52.634,51.93,51.283,50.592,49.919,49.412,49.392,49.567,49.122,48.174,47.483,47.247,47.003,46.853,46.709,46.711,46.751,46.576,46.339,46.143,45.762,45.431,45.603,45.814,44.955,43.781,43.093,42.723,42.585,42.996,43.186,42.394,41.83,42.255,42.807,42.768,42.467,42.514,42.952,43.432,44.221,44.903,44.835,44.689,44.71,44.818,44.677,44.275,43.708,42.606,41.582,41.525,41.582,41.703,41.931,41.842,41.454,41.445,41.954,42.018,41.624,41.58,41.838,42.045,42.4,42.776,42.146,41.453,41.836,42.499,43.274,44.298,45.173,45.535,45.765,45.538,45.207,45.917,47.217,48.023,48.041,47.741,46.62,45.333,43.796,42.145,41.562,41.439,40.558,39.599,39.552,39.766,41.265,43.72,46.791,44.822
51.739,46.534,46.233,46.069,45.804,45.553,45.227,44.742,44.987,45.594,46.573,47.936,49.371,50.601,51.921,53.239,54.249,54.984,55.482,54.977,54.167,53.605,53.908,54.195,54.05,53.463,52.822,51.917,50.98,50.08,49.334,48.761,48.32,47.768,47.453,47.508,47.403,46.89,46.502,46.854,47.341,47.244,46.697,46.359,46.385,46.428,46.694,46.808,45.935,44.832,44.404,44.192,43.956,43.796,43.718,43.543,43.389,43.744,44.106,44.125,43.993,44.13,44.529,44.921,45.364,45.932,45.561,45.134,44.994,44.943,44.495,43.737,43.111,42.642,42.32,42.579,42.892,42.65,42.334,42.157,41.94,41.589,41.298,40.982,40.631,41.177,42.324,42.836,42.692,42.407,41.644,40.925,41.161,41.831,42.354,42.805,43.434,44.101,44.807,45.714,46.353,46.702,47.147,46.981,46.248,45.862,45.914,45.977,45.913,45.248,45.161,45.697,44,41.529,40.407,40.114,39.819,40.515,43.643,46.917
43.432,40.838,41.71,42.39,42.854,42.993,42.87,42.554,42.214,41.922,41.953,42.489,43.301,44.148,45.397,46.817,47.995,48.807,49.622,50.361,50.965,51.49,52.162,52.819,53.005,52.69,52.304,51.74,51.101,50.356,49.472,48.642,48.338,48.047,47.813,47.924,47.687,46.603,45.742,46.198,46.83,46.935,46.748,46.563,46.444,46.329,46.295,46.244,45.841,45.439,45.518,45.567,45.031,44.336,44.39,44.921,45.318,45.497,45.691,46.168,46.603,46.883,47.159,46.795,45.735,44.941,44.561,44.164,43.817,43.499,43.634,43.929,44.265,44.668,44.604,43.899,43.287,42.672,42.156,42.251,42.36,41.943,41.281,40.53,39.975,41.032,43.074,44.218,44.272,44.341,44.49,44.136,43.141,42.493,42.037,41.732,42.08,42.892,44.036,45.954,47.638,47.149,46.582,45.028,42.914,41.946,42.538,43.323,44.637,45.557,45.173,45.133,44.341,42.324,41.383,41.225,40.988,40.57,40.343,43.699
39.178,38.81,39.544,40.135,40.781,41.514,41.896,42.13,41.876,41.479,41.208,40.932,40.811,40.866,41.457,42.445,43.405,44.081,44.799,45.856,47.104,48.325,49.381,50.441,51.132,51.228,51.245,51.079,50.861,50.473,49.788,49.142,49.366,49.596,49.29,48.781,48.05,46.791,45.858,46.077,46.504,46.714,46.799,46.595,46.284,45.901,45.471,45.323,45.526,45.867,46.51,46.77,45.881,44.903,44.749,45.034,45.724,46.56,47.015,46.791,46.73,46.936,47.216,46.601,45.219,44.069,43.579,43.11,42.591,42.135,43.11,44.39,45.524,46.579,46.401,44.674,43.237,42.369,41.815,42.282,42.777,42.885,42.778,42.304,41.776,42.572,44.094,44.828,44.871,45.314,46.425,46.892,45.211,43.381,42.054,41.165,41.409,42.246,43.527,45.517,47.296,47.644,47.574,45.845,43.287,41.622,41.646,42.26,44.061,45.684,44.316,43.018,42.012,40.696,40.364,41.233,42.257,42.524,41.625,41.231
40.304,40.455,41.212,41.844,41.998,42.174,42.274,42.423,42.163,41.674,41.306,41.064,40.575,39.957,39.661,39.84,40.189,40.686,41.226,41.921,42.778,43.71,44.772,45.859,46.866,47.67,48.385,49.014,49.566,49.805,49.577,49.363,50.016,50.738,50.506,49.646,48.585,47.301,46.369,46.225,46.321,46.574,46.724,46.317,45.852,45.889,45.928,46.08,46.369,46.71,47.206,47.399,46.309,45.247,44.836,44.738,45.91,47.581,47.831,46.208,44.881,44.802,44.795,44.561,44.161,43.526,42.707,42.09,41.955,41.919,42.991,44.192,44.778,45.181,44.788,43.714,42.813,42.227,41.967,42.573,43.12,43.273,43.398,43.397,43.382,43.987,44.927,44.969,44.501,44.354,44.665,45.094,44.586,43.627,42.63,41.55,41.374,41.911,43.069,44.807,46.691,48.534,49.897,49.473,48.466,47.091,45.733,45.081,45.681,46.308,44.849,42.64,40.834,39.035,38.704,39.369,40.908,43.16,43.841,42.401
40.923,41.41,42.182,43.238,43.449,43.487,43.51,43.471,43.185,42.735,42.217,41.698,41.221,40.681,40.223,40.104,40.007,40.001,40.083,40.161,40.234,40.407,40.967,41.674,42.653,43.851,45.033,46.345,47.687,48.675,49.009,49.28,49.855,50.484,50.872,50.945,50.101,48.663,47.545,46.852,46.458,46.512,46.517,46.11,45.775,46.353,47,47.383,47.649,47.434,47.14,46.702,45.88,45.175,44.972,44.918,45.87,47.147,47.07,45.841,44.696,44.375,44.045,43.898,43.835,43.422,42.637,42.099,42.068,42.282,43.119,43.979,43.733,43.353,43.11,42.903,42.668,42.412,42.402,42.944,43.285,42.963,42.744,42.838,43.061,43.659,44.387,44.714,44.562,43.98,43.276,43.044,43.521,43.824,43.791,43.471,42.948,42.644,43.308,44.652,46.243,48.532,50.884,51.832,52.501,51.517,49.677,48.261,47.566,47.171,46.441,45.193,43.177,40.921,39.302,38.347,38.784,40.956,42.673,43.08
39.88,40.147,40.605,41.298,41.812,42.197,42.717,43.165,43.312,43.223,42.894,42.259,41.788,41.723,41.712,41.913,42.126,42.094,41.911,41.609,41.112,40.713,40.818,41.237,41.672,42.117,42.721,43.613,44.77,45.972,46.952,47.932,48.849,49.664,50.898,52.086,51.563,50.221,48.941,47.66,46.739,46.381,46.28,46.442,46.654,47.206,47.702,47.904,47.973,47.315,46.542,45.939,45.397,45.123,45.144,45.145,45.327,45.629,46.078,46.367,46.293,45.918,45.511,44.874,44.301,44.456,44.812,44.632,44.06,43.832,44.183,44.436,43.953,43.448,43.657,43.968,44.132,44.177,43.918,43.476,43.236,43.009,42.84,42.978,43.098,43.364,43.621,44.42,45.217,45.061,44.318,43.939,44.53,45.045,45.224,45.369,44.643,43.64,43.714,44.706,45.54,46.437,47.786,49.038,50.184,49.916,49.047,48.186,47.49,47.167,47.415,47.3,45.983,43.904,42.208,40.652,40.084,39.901,39.961,40.653
38.368,38.565,38.804,39.039,39.331,39.654,40.328,41.308,41.907,42.05,41.93,41.371,40.903,40.874,40.946,41.188,41.511,41.726,41.749,41.704,41.302,40.834,40.741,41.111,41.408,41.265,41.139,41.115,41.239,41.859,43.024,44.249,45.673,46.936,48.579,50.162,50.743,50.943,50.233,49.131,48.029,46.958,46.747,47.225,47.611,47.941,48.119,48.019,47.697,46.575,45.572,45.016,44.532,44.628,44.966,45.096,44.971,44.957,45.682,46.502,46.698,46.442,46.047,45.236,44.493,45.386,46.551,46.416,45.523,45.073,45.13,45.029,44.535,44.218,44.833,45.532,45.96,46.257,45.45,43.857,43.12,43.539,44.01,44.746,45.243,45.547,45.559,45.447,45.791,45.902,45.483,45.514,46.342,46.886,46.876,46.933,46.715,46.111,45.68,45.673,45.308,44.536,44.301,44.947,45.844,46.495,46.89,46.577,45.912,45.722,46.298,46.645,46.048,45.166,44.283,43.242,43.122,42.765,40.731,38.388
36.304,36.677,37.04,37.354,37.593,37.81,38.324,39.344,40.185,40.545,40.66,40.216,39.71,39.543,39.491,39.53,39.665,39.829,40.031,40.205,40.105,39.856,39.781,40.294,40.783,41.118,41.277,41.112,40.649,40.337,40.678,41.237,42.53,43.994,45.601,47.207,49.465,51.581,51.487,51.085,49.655,47.938,47.812,48.23,48.304,48.298,48.34,48.334,47.806,46.432,45.269,44.668,44.11,44.429,44.946,45.056,44.898,44.851,45.265,45.711,45.679,45.469,45.145,44.663,44.33,45.118,45.919,45.691,45.139,45.194,45.686,45.901,45.801,45.872,46.422,46.944,46.763,46.467,45.755,44.704,44.146,44.312,44.862,46.012,47.076,47.989,48.478,47.126,46.003,45.772,45.725,46.062,47.048,47.899,47.95,48.09,48.872,49.2,48.595,47.909,46.768,45.047,43.964,43.971,44.169,45.012,45.901,45.569,44.769,44.561,44.939,45.287,45.177,44.805,44.212,43.804,44.762,45.587,43.713,40.352
34.393,34.804,35.286,35.818,36.232,36.517,36.868,37.469,38.126,38.606,38.938,38.855,38.602,38.463,38.401,38.339,38.298,38.321,38.527,38.777,38.82,38.662,38.634,39.156,39.781,40.615,41.468,42.056,42.079,41.961,41.539,41.299,41.273,41.728,42.863,44.309,47.085,49.604,50.931,51.784,50.881,49.686,49.277,49.114,48.805,48.518,48.602,48.766,48.175,46.987,46.064,45.653,45.339,45.653,45.98,45.962,45.798,45.898,46.315,46.617,46.253,45.878,45.493,45.115,44.903,45.038,45.219,45.065,44.85,45.432,46.347,46.872,47.112,47.428,47.84,47.982,46.975,45.871,45.896,46.114,45.706,45.075,44.962,45.474,46.247,47.399,48.327,47.454,46.11,45.739,45.817,46.121,46.923,47.549,47.244,47.263,48.14,49.446,49.859,49.326,48.217,46.317,45.042,44.934,45.109,46.074,47.016,46.389,45.513,45.37,45.65,45.647,45.299,44.874,44.089,43.743,45.049,46.257,45.431,43.04
33.024,33.34,33.691,34.149,34.624,35.028,35.417,35.821,36.221,36.709,37.159,37.376,37.463,37.487,37.485,37.43,37.257,37.135,37.253,37.474,37.546,37.323,37.188,37.47,37.895,38.581,39.611,40.685,41.459,42.104,41.912,41.567,40.536,39.81,40.358,41.527,44.188,46.974,50.016,52.077,52.335,52.006,50.75,49.743,49.193,48.73,48.527,48.476,48.212,47.622,47.25,47.078,46.912,47.006,47.182,47.243,47.31,48.013,49.004,49.534,49.076,48.654,48.228,47.81,47.133,46.217,45.552,45.557,45.599,46.393,47.294,47.246,46.787,46.908,47.648,47.958,47.216,46.531,47.028,47.694,47.022,45.855,45.221,45.002,45.161,45.761,46.433,46.571,46.268,46.379,46.616,46.577,46.739,46.966,46.195,45.59,45.698,46.283,46.821,47.143,46.897,45.951,45.378,45.535,45.917,47.068,48.023,47.548,46.808,46.946,47.32,47.272,46.886,46.28,45.309,44.752,45.596,46.596,46.166,44.666
31.925,32.03,32.214,32.432,32.776,33.3,33.837,34.466,35.035,35.572,36.047,36.299,36.439,36.56,36.61,36.616,36.473,36.316,36.364,36.544,36.604,36.274,36.026,36.071,36.252,36.654,37.533,38.494,39.643,40.731,41.046,41.105,40.591,40.009,40.091,40.779,42.433,44.845,48.017,50.324,52.031,52.254,51.182,50.126,49.278,48.662,48.234,48.041,48.366,48.594,48.894,49.121,48.367,47.346,46.944,47.147,47.443,48.497,49.775,50.429,50.44,50.395,50.222,49.973,48.802,47.066,46.103,46.307,46.644,47.518,48.3,47.202,45.655,45.621,46.795,47.604,47.774,48.006,48.635,49.162,48.185,46.78,46.11,45.843,45.679,45.725,45.841,46.003,46.367,47.04,47.776,47.29,46.485,46.086,45.415,44.659,44.269,43.774,43.705,43.8,44.303,44.435,44.495,44.789,45.341,46.437,47.314,47.253,47.102,47.645,48.346,48.429,48.249,47.862,47.024,46.404,46.675,47.1,46.882,46.132
31.596,31.714,31.721,31.648,31.74,32.077,32.495,33.215,34.008,34.683,35.284,35.602,35.631,35.692,35.782,35.86,35.908,35.938,36.072,36.339,36.503,36.328,36.107,36.011,36,36.129,36.718,37.369,38.369,39.478,40.056,40.443,40.597,40.61,40.42,40.484,40.848,42.774,45.26,48.23,51.199,51.695,51.462,50.184,48.759,48.354,48.421,48.534,49.019,49.449,49.779,50.138,48.817,46.77,46.042,46.183,46.399,47.083,47.84,48.538,49.127,49.569,49.795,49.888,48.793,47.407,46.845,47.044,47.579,48.782,49.718,48.072,46.154,46.122,47.092,47.776,48.122,48.632,49.35,49.818,49.003,47.823,47.304,47.04,46.801,46.597,46.401,45.962,45.851,46.322,47.159,47.167,46.114,45.265,44.822,44.486,45.285,45.31,44.18,43.36,43.186,43.419,43.721,43.943,44.306,45.052,45.791,46.219,46.565,47.109,47.706,47.903,47.985,48.126,48.093,47.831,47.604,47.579,47.445,47.099
31.393,31.723,31.888,31.936,31.957,32.058,32.244,32.742,33.362,34.003,34.635,35.043,35.015,34.995,35.068,35.188,35.383,35.602,35.87,36.256,36.562,36.592,36.553,36.488,36.415,36.419,36.749,37.112,37.721,38.439,39.022,39.549,40.135,40.609,40.581,40.433,40.162,41.257,42.922,46.265,49.332,51.27,52.05,50.743,49.118,48.828,49.059,49.373,49.73,49.634,48.829,48.222,46.742,45.153,44.929,45.184,45.561,46.09,46.559,47.323,48.129,48.758,49.253,49.551,48.68,47.773,47.569,47.694,48.504,50.158,51.154,49.685,47.964,47.793,48.132,48.163,47.983,48.197,48.947,49.519,49.505,49.312,49.267,49.159,48.886,48.493,47.792,46.479,45.528,44.861,45.054,45.703,45.838,45.47,45.098,44.88,46.486,47.795,46.394,44.926,44.16,43.81,43.88,44.062,44.365,44.764,45.212,45.792,46.326,46.653,46.927,46.967,47.083,47.87,48.658,48.708,48.329,48.04,47.932,47.852
30.901,31.253,31.59,31.831,32.023,32.153,32.214,32.533,32.981,33.539,34.158,34.614,34.703,34.746,34.894,35.044,35.202,35.418,35.714,36.179,36.585,36.774,36.901,36.879,36.739,36.644,36.767,36.905,37.24,37.657,38.186,38.767,39.648,40.482,40.706,40.498,40.157,40.786,42.674,45.337,48.091,51.164,52.932,52.125,51.162,50.519,50.187,49.979,49.939,49.146,47.702,46.366,44.911,43.769,43.989,44.354,45.19,46.206,47.001,47.588,48.189,48.516,48.798,48.824,48.285,47.771,47.93,48.184,48.905,50.118,50.651,49.683,48.658,48.606,48.739,48.641,48.348,48.478,49.221,49.848,50.383,50.871,51.211,51.507,51.582,51.322,50.721,49.559,48.048,46.355,44.921,45.015,45.916,46.288,46.232,46.06,46.632,47.816,46.858,45.834,44.977,44.287,44.391,44.719,45.226,45.818,46.4,47.027,47.414,47.375,47.3,47.089,46.93,47.761,49.003,49.345,48.986,48.483,48.106,47.973
30.354,30.585,30.845,31.117,31.414,31.714,31.944,32.24,32.61,33.131,33.77,34.272,34.468,34.601,34.858,35.13,35.289,35.389,35.606,36.106,36.575,36.889,37.147,37.122,36.872,36.68,36.699,36.737,37.047,37.44,37.926,38.463,39.301,40.144,40.726,41.083,41.53,42.068,43.146,44.374,46.711,49.425,51.3,52.062,52.087,51.422,50.855,50.152,49.559,48.594,47.388,46.817,46.45,45.899,45.77,45.764,46.198,46.904,47.494,47.899,48.269,48.232,48.238,48.135,47.889,47.769,48.189,48.572,48.544,48.485,48.452,48.24,48.093,48.424,48.814,49.689,50.572,51.511,52.552,52.935,52.202,51.737,51.772,52.079,52.445,52.883,53.167,52.761,51.987,50.307,48.605,47.565,47.316,47.448,47.501,47.139,46.265,46.083,45.484,44.789,44.539,44.17,44.289,44.728,45.647,46.568,47.51,48.447,48.883,48.603,48.304,47.928,47.576,47.54,47.966,48.533,48.787,48.571,48.068,47.749
30.226,30.367,30.454,30.487,30.754,31.143,31.505,31.831,32.185,32.701,33.386,33.948,34.243,34.46,34.796,35.169,35.363,35.376,35.521,36.045,36.566,36.987,37.367,37.31,36.944,36.665,36.61,36.582,36.928,37.342,37.793,38.283,39.032,39.863,40.763,41.466,41.957,42.065,43.491,45.27,47.107,48.787,50.137,51.347,51.319,50.515,49.803,49.259,48.792,48.367,47.778,48.104,48.881,49.042,48.942,48.733,48.072,47.691,47.839,48.094,48.183,47.979,47.819,47.895,48.021,48.263,48.712,49.112,48.84,48.323,48.026,48.012,48.125,48.548,49.145,50.913,52.853,54.438,55.735,55.669,53.621,52.038,51.426,51.076,51.115,51.404,51.98,52.645,53.047,52.789,52.084,50.518,49.3,48.915,48.852,48.093,46.312,44.994,44.382,43.776,43.765,43.768,43.627,43.641,44.342,45.351,46.804,48.304,49.14,49.252,49.082,48.643,48.049,47.068,46.361,47.079,47.998,47.943,47.442,47.273
30.291,30.565,30.74,30.786,30.739,30.943,31.16,31.466,31.766,32.268,33.002,33.634,34.029,34.333,34.677,35.059,35.312,35.344,35.482,36.029,36.584,37.04,37.454,37.365,36.98,36.688,36.54,36.433,36.796,37.178,37.696,38.299,39.165,40.162,40.822,41.247,41.534,41.825,44.051,46.462,48.279,49.765,50.922,51.946,51.135,49.713,48.656,48.15,48.157,48.827,49.056,48.983,49.174,49.431,49.723,49.608,48.897,48.215,48.375,48.44,48.191,47.803,47.523,48.038,48.596,49.048,49.406,49.905,50.689,51.218,51.165,50.965,50.757,50.533,50.515,51.283,52.377,53.145,53.574,52.945,51.282,49.805,49.427,49.151,49.18,49.317,49.904,50.756,51.65,52.404,52.655,51.804,50.663,50.259,50.128,48.982,46.723,45.096,44.914,44.385,44.166,43.983,43.243,42.671,42.897,43.431,45.198,47.193,48.517,49.26,49.333,48.727,47.951,46.58,45.466,46.043,47.137,47.148,46.637,46.802
