0.6008,0.6305,0.68946,0.71562,0.73907,0.78265,0.81947,0.8351,0.84298,0.86851,0.89355,0.90206,0.89833,0.90315,0.92775,0.9564,0.97807,0.99349,1.0045,1.0156,1.0335,1.0528,1.0805,1.1196,1.1525,1.1654,1.1832,1.209,1.2177,1.2092,1.2161,1.241,1.2613,1.261,1.2593,1.244,1.2295,1.2196,1.2159,1.2137,1.215,1.2236,1.2244,1.2298,1.237,1.2137,1.1476,1.0677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.60755,0.66157,0.70062,0.72977,0.77038,0.81403,0.84156,0.85986,0.87676,0.90723,0.93495,0.93442,0.92911,0.93773,0.95749,0.97753,0.99993,1.0204,1.0336,1.0437,1.0544,1.0653,1.0883,1.1226,1.1473,1.1611,1.1848,1.2172,1.2335,1.2314,1.2376,1.2617,1.2841,1.2865,1.2847,1.2804,1.2721,1.2642,1.2719,1.2829,1.2956,1.3208,1.3479,1.3556,1.3638,1.371,1.3639,1.3303,1.2902,1.2456,1.2103,1.1789,1.1469,1.1442,1.1762,1.1359,1.1549,1.185,1.1971,1.2033,1.2165,1.3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62474,0.67618,0.714,0.77192,0.84413,0.88583,0.90594,0.91735,0.92813,0.94868,0.96944,0.96927,0.96508,0.98428,1.0067,1.0216,1.0347,1.0518,1.0669,1.0807,1.0969,1.1126,1.1374,1.164,1.1701,1.1713,1.1942,1.2272,1.2452,1.2492,1.2588,1.2808,1.3028,1.3135,1.3208,1.3213,1.314,1.3056,1.3056,1.3087,1.315,1.3248,1.3345,1.3313,1.3263,1.3583,1.3944,1.4187,1.4377,1.4443,1.4388,1.4283,1.4217,1.3911,1.3393,1.3217,1.3648,1.4034,1.4014,1.4029,1.3485,1.261,1.2565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64182,0.68749,0.74867,0.83914,0.89234,0.92786,0.95621,0.9731,0.97595,0.98367,0.99893,1.0068,1.0107,1.0313,1.0572,1.0669,1.074,1.0894,1.1074,1.1218,1.1378,1.16,1.194,1.2206,1.2145,1.2068,1.225,1.2531,1.2664,1.2699,1.2818,1.3052,1.3271,1.3375,1.3478,1.3546,1.3581,1.3588,1.3507,1.3412,1.3342,1.3288,1.3246,1.3253,1.3263,1.3391,1.3652,1.3972,1.4313,1.4485,1.4516,1.4666,1.4934,1.5019,1.4875,1.493,1.5223,1.522,1.51,1.5163,1.5239,1.5038,1.4578,1.3837,1.2961,1.2656,1.2677,1.2772,1.3142,1.3612,1.3703,1.3876,1.4075,1.3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65111,0.69978,0.78296,0.873,0.91403,0.94767,0.97612,0.99615,1.0053,1.01,1.0331,1.0526,1.0619,1.0725,1.0889,1.099,1.1064,1.127,1.1507,1.1625,1.1711,1.1972,1.2415,1.2705,1.2527,1.24,1.2592,1.2828,1.2899,1.2917,1.3061,1.3321,1.353,1.3575,1.362,1.3757,1.3936,1.4039,1.3995,1.3934,1.3933,1.3933,1.3883,1.3787,1.3695,1.3594,1.351,1.3553,1.3674,1.3844,1.406,1.4319,1.4658,1.4858,1.4962,1.5267,1.5652,1.5713,1.5667,1.5688,1.5662,1.5377,1.5131,1.5127,1.5163,1.5166,1.5171,1.5199,1.5311,1.5349,1.541,1.5372,1.5196,1.5099,1.4959,1.4747,1.415,1.3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65888,0.71509,0.80049,0.8861,0.93156,0.9671,0.99553,1.0121,1.0227,1.035,1.0636,1.0969,1.104,1.1055,1.112,1.1218,1.1328,1.1525,1.1776,1.1949,1.2022,1.2366,1.2887,1.3094,1.2882,1.2773,1.3052,1.33,1.3321,1.3299,1.3422,1.3656,1.3819,1.3835,1.3873,1.4116,1.4388,1.4486,1.4429,1.4383,1.4412,1.4444,1.4358,1.4228,1.4138,1.4108,1.4078,1.4035,1.3998,1.3967,1.3998,1.4134,1.4271,1.4465,1.4706,1.5059,1.5434,1.571,1.5935,1.6114,1.6197,1.5922,1.5672,1.5579,1.55,1.5459,1.5577,1.5735,1.5653,1.5625,1.5648,1.5626,1.5639,1.5693,1.5702,1.5679,1.529,1.5149,1.5224,1.5486,1.5911,1.5819,1.4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65866,0.72435,0.81466,0.89209,0.94719,0.98571,1.0126,1.0269,1.0386,1.0578,1.0868,1.1153,1.1191,1.1193,1.1315,1.1472,1.1579,1.1698,1.1902,1.219,1.2408,1.2664,1.3091,1.3277,1.3149,1.3197,1.3553,1.3827,1.3803,1.3778,1.3892,1.4078,1.4201,1.4262,1.4402,1.4676,1.4953,1.4916,1.4783,1.471,1.4727,1.4718,1.4597,1.4457,1.4346,1.4257,1.4307,1.4439,1.4423,1.4224,1.4144,1.4298,1.4448,1.4527,1.4674,1.4987,1.5306,1.5564,1.5823,1.6074,1.6231,1.6153,1.6111,1.6128,1.6094,1.6081,1.6186,1.6232,1.6056,1.59,1.5762,1.5753,1.5772,1.576,1.5796,1.5842,1.5804,1.5641,1.5487,1.548,1.5463,1.5405,1.5516,1.5513,1.5178,1.5072,1.5244,1.4953,1.4387,1.385,1.3439,1.3392,0,0,0,0,0,0,0,0,0,0,0,0
0.65923,0.72753,0.82156,0.89678,0.95764,1.0002,1.0252,1.0375,1.0504,1.0778,1.1081,1.128,1.1251,1.1242,1.1514,1.1821,1.187,1.1834,1.2046,1.2475,1.2773,1.2761,1.2877,1.311,1.3264,1.3453,1.3752,1.4008,1.4099,1.414,1.4296,1.4473,1.4615,1.4745,1.4946,1.5207,1.5391,1.5242,1.5065,1.5026,1.5035,1.4978,1.4824,1.4653,1.4466,1.4297,1.4551,1.4889,1.4845,1.4557,1.4481,1.4671,1.4759,1.4651,1.4697,1.4963,1.5206,1.5398,1.5631,1.59,1.6076,1.619,1.6368,1.6543,1.6573,1.6602,1.6691,1.657,1.6207,1.6017,1.5895,1.5928,1.5924,1.5857,1.5842,1.5899,1.6026,1.5979,1.5854,1.5625,1.5397,1.5266,1.5548,1.5627,1.5343,1.518,1.4958,1.4304,1.3714,1.3903,1.4172,1.4343,1.4622,1.4531,1.4206,1.3888,1.3173,0,0,0,0,0,0,0
0.67522,0.73147,0.82249,0.8977,0.95869,1.0044,1.032,1.0462,1.0627,1.0946,1.1282,1.1415,1.1352,1.1391,1.1774,1.2212,1.2098,1.1893,1.2158,1.2627,1.2871,1.2803,1.2773,1.3123,1.3441,1.3604,1.3754,1.3921,1.4058,1.421,1.4429,1.4646,1.4862,1.5076,1.5259,1.5421,1.5485,1.5427,1.5383,1.5416,1.5447,1.5363,1.5216,1.503,1.4798,1.4703,1.505,1.5428,1.5269,1.496,1.4956,1.5113,1.5039,1.4771,1.4765,1.4983,1.515,1.5267,1.5511,1.58,1.5848,1.5865,1.6201,1.6468,1.654,1.6674,1.688,1.668,1.64,1.6236,1.616,1.6226,1.6231,1.6199,1.6096,1.6054,1.6074,1.5962,1.5839,1.5687,1.5477,1.5322,1.5609,1.5651,1.5358,1.5345,1.5361,1.487,1.4252,1.4125,1.4268,1.4346,1.4063,1.4537,1.489,1.4876,1.4617,1.451,1.4616,1.4509,1.409,1.3015,0.85367,0.02991
0.69211,0.74398,0.82227,0.88842,0.94846,0.99384,1.0273,1.0486,1.0726,1.1109,1.1478,1.1565,1.1552,1.1629,1.1943,1.2273,1.2185,1.2002,1.229,1.2734,1.2932,1.2966,1.3068,1.3316,1.3565,1.3665,1.3759,1.3918,1.4091,1.4275,1.4506,1.4768,1.5065,1.5344,1.5408,1.5446,1.554,1.5669,1.5778,1.5845,1.5888,1.5802,1.5681,1.5496,1.5287,1.5356,1.5735,1.5992,1.5851,1.5666,1.5674,1.5713,1.5489,1.5154,1.5122,1.527,1.5317,1.5324,1.5518,1.5754,1.5594,1.5593,1.5963,1.6104,1.6128,1.6553,1.6927,1.6777,1.6607,1.642,1.6373,1.6457,1.6492,1.6476,1.6296,1.6179,1.6139,1.5958,1.5808,1.5731,1.5636,1.5618,1.5882,1.5913,1.5688,1.5638,1.5664,1.5342,1.4959,1.4892,1.4785,1.5093,1.5322,1.5115,1.5096,1.5112,1.5097,1.5117,1.5253,1.5336,1.5273,1.4923,1.3876,0.46191
0.70953,0.75847,0.81968,0.8799,0.93434,0.9796,1.0152,1.0418,1.0723,1.1155,1.1538,1.1691,1.1763,1.1828,1.1982,1.2189,1.2266,1.2285,1.2516,1.2816,1.3012,1.315,1.3291,1.3467,1.3616,1.3707,1.3823,1.4064,1.4274,1.4357,1.4452,1.4732,1.5134,1.5422,1.5446,1.5442,1.5641,1.5885,1.6067,1.6185,1.6252,1.6215,1.6132,1.5955,1.5772,1.6002,1.6371,1.6526,1.6423,1.6322,1.6291,1.6215,1.5924,1.5607,1.5627,1.5748,1.5688,1.5609,1.573,1.5827,1.5732,1.5668,1.5719,1.5728,1.5898,1.6492,1.6788,1.6659,1.6552,1.6468,1.652,1.6623,1.6653,1.6613,1.6438,1.6351,1.6321,1.6131,1.5902,1.5726,1.5708,1.5813,1.6106,1.6168,1.6071,1.603,1.5983,1.561,1.5304,1.5417,1.547,1.5522,1.5835,1.5976,1.5986,1.5704,1.5377,1.5281,1.5277,1.5394,1.5571,1.5596,1.5118,1.1432
0.72861,0.76778,0.81522,0.87144,0.9214,0.96482,1.003,1.0341,1.065,1.1016,1.1383,1.164,1.1832,1.1913,1.197,1.2182,1.2443,1.2589,1.2693,1.287,1.3076,1.3262,1.3405,1.3547,1.3661,1.3751,1.3922,1.4207,1.4433,1.4354,1.4286,1.4618,1.5078,1.5351,1.5429,1.5501,1.5631,1.5792,1.5984,1.6172,1.6324,1.6421,1.6418,1.6271,1.6188,1.6443,1.6769,1.6789,1.6689,1.6651,1.6699,1.6663,1.6387,1.6131,1.6155,1.6198,1.6079,1.5999,1.6016,1.6055,1.5993,1.5588,1.5386,1.5417,1.5786,1.6369,1.6458,1.6337,1.6422,1.6533,1.6651,1.6762,1.6772,1.67,1.6555,1.6543,1.6557,1.6381,1.6065,1.565,1.5645,1.5822,1.6133,1.6272,1.6295,1.6268,1.6216,1.5806,1.5465,1.556,1.5678,1.5733,1.583,1.5709,1.5799,1.5945,1.5788,1.554,1.5384,1.5298,1.5359,1.5584,1.5686,1.4968
0.74069,0.76911,0.81277,0.8649,0.90976,0.95016,0.99094,1.027,1.0564,1.086,1.1196,1.1533,1.1808,1.1943,1.2044,1.2258,1.2535,1.2692,1.2755,1.2908,1.3164,1.337,1.3483,1.3601,1.3705,1.3804,1.3988,1.4234,1.4418,1.4461,1.4492,1.4791,1.5155,1.5362,1.5489,1.5568,1.5633,1.5735,1.5922,1.6129,1.6386,1.6614,1.6611,1.6426,1.6399,1.6705,1.6965,1.6914,1.6802,1.6894,1.707,1.7111,1.6889,1.6709,1.6662,1.6648,1.663,1.6576,1.6529,1.656,1.6321,1.577,1.5522,1.5502,1.5896,1.6322,1.6237,1.6166,1.6406,1.6629,1.6778,1.6886,1.6871,1.6784,1.667,1.6725,1.6764,1.6604,1.618,1.5553,1.5552,1.5769,1.6082,1.6247,1.6326,1.6254,1.6147,1.584,1.5579,1.5655,1.5711,1.5646,1.5652,1.5528,1.5305,1.5303,1.5393,1.5482,1.5514,1.5409,1.5304,1.5326,1.5645,1.5636
0.74687,0.77201,0.81319,0.85811,0.89828,0.93535,0.97741,1.0169,1.0447,1.0686,1.1024,1.1457,1.1807,1.1989,1.2143,1.2323,1.252,1.2629,1.2703,1.2972,1.3326,1.3539,1.361,1.3693,1.3805,1.3914,1.4063,1.424,1.4479,1.473,1.4917,1.5087,1.5294,1.55,1.5677,1.5771,1.5842,1.5881,1.5911,1.6008,1.6243,1.6519,1.6506,1.6398,1.6513,1.6808,1.6969,1.6908,1.6885,1.7098,1.7387,1.7512,1.7364,1.7233,1.7093,1.7161,1.7144,1.7042,1.703,1.7071,1.6678,1.6182,1.6042,1.6032,1.6234,1.6385,1.6301,1.6299,1.6489,1.6663,1.6814,1.6881,1.6854,1.6794,1.6741,1.681,1.6854,1.6748,1.6261,1.5475,1.5492,1.5746,1.6053,1.6246,1.6322,1.6169,1.6,1.5786,1.5636,1.5704,1.5748,1.5626,1.5513,1.5565,1.5469,1.5236,1.5042,1.5065,1.5268,1.5399,1.5386,1.5299,1.5342,1.5795
0.75583,0.78253,0.81954,0.85227,0.88522,0.9185,0.95881,0.99856,1.0247,1.0461,1.0846,1.1348,1.1765,1.1988,1.2181,1.2323,1.2468,1.257,1.2682,1.3081,1.3556,1.375,1.38,1.3923,1.4116,1.4259,1.43,1.4377,1.4685,1.503,1.5206,1.5292,1.5419,1.5602,1.5777,1.5908,1.6024,1.5944,1.5817,1.5806,1.5939,1.6064,1.6059,1.6028,1.6109,1.6229,1.6406,1.6597,1.6767,1.6939,1.7182,1.7441,1.7691,1.7589,1.7493,1.7548,1.7507,1.7463,1.7581,1.7526,1.7008,1.6634,1.6494,1.6428,1.6465,1.6496,1.6469,1.6477,1.6543,1.665,1.6786,1.6794,1.6746,1.6731,1.673,1.6761,1.679,1.6781,1.6333,1.5569,1.5576,1.5824,1.6098,1.6313,1.6349,1.6163,1.5992,1.5841,1.5713,1.5753,1.5801,1.5787,1.5689,1.5655,1.5684,1.5534,1.531,1.5124,1.5103,1.5221,1.5324,1.534,1.5272,1.5467
0.77155,0.79605,0.82603,0.84604,0.86969,0.89784,0.93551,0.97297,0.99754,1.019,1.0654,1.1187,1.1603,1.1859,1.2055,1.213,1.2236,1.2386,1.2596,1.3107,1.3642,1.3839,1.3922,1.4168,1.4498,1.46,1.4521,1.4577,1.494,1.5301,1.54,1.5478,1.5454,1.5401,1.5488,1.5713,1.5896,1.595,1.5966,1.6021,1.6083,1.6054,1.5958,1.59,1.5903,1.5961,1.6222,1.6521,1.6624,1.6665,1.6875,1.7588,1.8071,1.7886,1.7882,1.7899,1.7905,1.8045,1.8247,1.7918,1.7353,1.7088,1.6961,1.681,1.6701,1.6711,1.672,1.663,1.6555,1.664,1.6747,1.6705,1.665,1.6685,1.671,1.668,1.6702,1.6784,1.6432,1.5851,1.579,1.598,1.6213,1.6445,1.6464,1.6357,1.6299,1.6242,1.6131,1.6023,1.5993,1.5974,1.5916,1.5767,1.5717,1.5666,1.5555,1.5408,1.5291,1.5234,1.525,1.5292,1.5285,1.5258
0.78851,0.80762,0.83025,0.84183,0.85769,0.87772,0.90921,0.94375,0.96781,0.9896,1.0412,1.1017,1.1435,1.1703,1.1836,1.1809,1.1871,1.2063,1.231,1.2758,1.3188,1.3363,1.3525,1.3902,1.4311,1.4454,1.4455,1.4651,1.5041,1.5366,1.5532,1.5618,1.5402,1.5168,1.5354,1.5643,1.5891,1.6112,1.629,1.6369,1.641,1.6264,1.6073,1.6169,1.6367,1.6436,1.6427,1.6507,1.6666,1.6808,1.7134,1.7564,1.7618,1.772,1.8018,1.8166,1.8277,1.8665,1.8911,1.8313,1.7721,1.7574,1.7471,1.725,1.7083,1.7148,1.7164,1.6962,1.6795,1.6803,1.683,1.6722,1.6649,1.6714,1.6707,1.6604,1.6646,1.6809,1.655,1.6109,1.5988,1.6129,1.635,1.6569,1.6609,1.6596,1.6641,1.6678,1.6624,1.6525,1.6424,1.6348,1.6235,1.5934,1.5738,1.5666,1.5611,1.5605,1.5487,1.5376,1.5313,1.5294,1.5273,1.524
0.80051,0.8175,0.83647,0.8462,0.85977,0.87522,0.89871,0.92484,0.94674,0.96823,1.0264,1.0923,1.1304,1.1556,1.1588,1.146,1.1526,1.1764,1.2009,1.2286,1.2534,1.2692,1.2907,1.3349,1.378,1.4014,1.4213,1.4462,1.4741,1.5133,1.5588,1.5775,1.5643,1.5608,1.5902,1.6203,1.6226,1.6236,1.6295,1.6375,1.6379,1.6278,1.6236,1.636,1.6496,1.6552,1.6579,1.6766,1.699,1.6994,1.6973,1.7044,1.7178,1.7642,1.8101,1.8083,1.823,1.8719,1.8999,1.8558,1.8175,1.8116,1.7951,1.7647,1.7525,1.7674,1.7667,1.7391,1.7201,1.718,1.7115,1.6932,1.6862,1.6973,1.6933,1.6777,1.6799,1.694,1.6715,1.634,1.6179,1.6265,1.6499,1.6708,1.6782,1.6848,1.6961,1.7061,1.706,1.6996,1.6901,1.6816,1.6736,1.6524,1.6156,1.5862,1.5667,1.5777,1.5786,1.5594,1.5369,1.531,1.5326,1.5222
0.81384,0.82799,0.84408,0.85417,0.86967,0.88825,0.90869,0.93057,0.9502,0.97147,1.0365,1.108,1.1321,1.1452,1.1361,1.1161,1.1274,1.1535,1.1706,1.1827,1.198,1.2149,1.2442,1.2889,1.3314,1.3681,1.3996,1.4172,1.4376,1.5018,1.5696,1.5883,1.59,1.6126,1.6507,1.6641,1.6369,1.614,1.6189,1.6285,1.6325,1.6359,1.6355,1.6327,1.6501,1.679,1.7046,1.7283,1.7396,1.7297,1.7227,1.7271,1.7422,1.7824,1.8043,1.7901,1.7984,1.8339,1.8564,1.8487,1.8377,1.8377,1.8265,1.7974,1.7983,1.8217,1.8142,1.7793,1.7597,1.7551,1.7425,1.7212,1.723,1.7436,1.7402,1.7202,1.7177,1.7218,1.696,1.6688,1.6542,1.6579,1.6807,1.6986,1.7117,1.7238,1.7361,1.7456,1.7445,1.7389,1.7305,1.7225,1.7233,1.7256,1.7086,1.6731,1.6227,1.6082,1.6145,1.6073,1.581,1.5437,1.5274,1.5282
0.82976,0.84129,0.85312,0.86243,0.87986,0.90259,0.92139,0.93926,0.95914,0.9842,1.0578,1.1334,1.1398,1.1343,1.1219,1.107,1.121,1.1437,1.1525,1.1573,1.1742,1.1958,1.2275,1.264,1.298,1.3303,1.3528,1.3661,1.3945,1.4497,1.495,1.5086,1.5239,1.5675,1.6151,1.6187,1.6059,1.6117,1.6345,1.6501,1.6511,1.6521,1.6554,1.6663,1.7033,1.7361,1.7405,1.7431,1.7396,1.737,1.7452,1.7519,1.7643,1.7825,1.788,1.7832,1.7895,1.8022,1.8335,1.8557,1.8434,1.8363,1.8369,1.8287,1.8377,1.857,1.8423,1.8109,1.798,1.7928,1.7737,1.7498,1.7642,1.7942,1.7882,1.7697,1.7635,1.7582,1.7259,1.7196,1.7113,1.7104,1.7285,1.743,1.7584,1.7723,1.7824,1.7874,1.7809,1.7717,1.7659,1.7618,1.7705,1.7935,1.7997,1.7814,1.7447,1.6984,1.668,1.6584,1.6462,1.6193,1.5725,1.5355
0.84559,0.85578,0.86316,0.86972,0.88667,0.91217,0.93317,0.94972,0.96831,0.99705,1.0798,1.1551,1.1427,1.1202,1.1105,1.1047,1.121,1.1391,1.1426,1.147,1.1696,1.1948,1.2191,1.2422,1.2637,1.2833,1.2969,1.3098,1.3358,1.3661,1.3874,1.4068,1.4412,1.4938,1.5417,1.5671,1.5911,1.6332,1.6769,1.6778,1.6679,1.6747,1.6935,1.7285,1.7718,1.7729,1.7329,1.7055,1.6953,1.7004,1.7216,1.7442,1.7673,1.7792,1.7824,1.7869,1.7946,1.8048,1.8233,1.8437,1.8444,1.8432,1.8607,1.8698,1.8697,1.8723,1.8557,1.8334,1.8335,1.8336,1.8098,1.783,1.807,1.8436,1.8384,1.8203,1.8087,1.7926,1.7611,1.7851,1.7856,1.7765,1.7838,1.7931,1.8086,1.8232,1.8312,1.831,1.8161,1.799,1.7953,1.7988,1.811,1.8425,1.8678,1.8755,1.8524,1.7986,1.746,1.7145,1.7068,1.6995,1.6732,1.5273
0.85747,0.86328,0.87216,0.87722,0.89232,0.91533,0.94178,0.96421,0.97589,1.0029,1.0893,1.1578,1.1347,1.1069,1.1034,1.1044,1.1208,1.1336,1.1328,1.14,1.1691,1.1935,1.2064,1.2193,1.2331,1.2458,1.2584,1.2715,1.2893,1.3103,1.3367,1.3628,1.3995,1.4406,1.4754,1.5071,1.5458,1.5912,1.6219,1.6224,1.6257,1.6536,1.6902,1.7384,1.7787,1.7707,1.7507,1.7259,1.7035,1.7007,1.7124,1.7453,1.7771,1.784,1.7847,1.789,1.7952,1.7981,1.8042,1.8348,1.8598,1.8598,1.8653,1.8773,1.8837,1.8822,1.8759,1.8672,1.8753,1.8768,1.8516,1.828,1.8414,1.8689,1.8712,1.8597,1.8473,1.8273,1.8066,1.8689,1.868,1.842,1.8398,1.8465,1.8638,1.8794,1.8828,1.877,1.8523,1.8263,1.8231,1.8352,1.847,1.8671,1.8906,1.9077,1.9166,1.8921,1.8305,1.7797,1.7606,1.7579,1.7482,1.5342
0.86582,0.86305,0.8777,0.88605,0.89983,0.91895,0.95223,0.98028,0.98134,1.0033,1.0872,1.1434,1.12,1.1025,1.1053,1.1114,1.1241,1.1332,1.1369,1.1531,1.181,1.1986,1.2092,1.2227,1.2382,1.2534,1.2684,1.2839,1.3,1.316,1.3334,1.3491,1.3664,1.3827,1.4006,1.4217,1.4462,1.471,1.4966,1.5202,1.5592,1.61,1.6649,1.7219,1.7706,1.8125,1.8267,1.7993,1.7644,1.7296,1.7283,1.7597,1.7797,1.7812,1.7842,1.7882,1.7893,1.7881,1.7955,1.8302,1.8665,1.8561,1.8423,1.8496,1.8584,1.8721,1.8825,1.8939,1.9142,1.9228,1.8977,1.8712,1.8656,1.871,1.873,1.8711,1.8667,1.8503,1.8613,1.9403,1.93,1.9031,1.8887,1.8932,1.9116,1.9273,1.9278,1.9223,1.8961,1.8617,1.8557,1.8751,1.8851,1.8892,1.895,1.8891,1.8945,1.898,1.8842,1.8485,1.8105,1.794,1.7881,1.6365
