18.373,18.665,17.625,15.735,10.861,7.3175,7.2426,5.647,4.4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3062,9.1485,13.053,15.667,18.084,18.947,19.479,19.856,19.606,19.389,19.521,19.697,19.493,19.207,19.64,19.972,19.727,19.796,20.449,20.707,20.731,21.998,23.407,19.315,11.85,0,0
19.414,18.62,18.758,18.154,16.825,16.126,15.622,14.253,13.187,13.18,9.5095,5.1317,4.7314,4.8111,3.2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2161,9.5228,17.455,19.396,20.058,19.397,18.83,19.416,19.886,19.921,19.944,20.063,20.214,19.85,19.369,19.77,20.208,20.361,20.61,21.578,22.198,22.563,23.979,25.86,23.315,15.934,10.14,4.3991
19.476,19.075,19.226,19.166,19.187,18.907,18.402,17.929,17.582,16.895,14.042,13.366,14.481,14.1,11.967,9.6454,5.6367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3879,9.1662,14.803,18.625,19.469,19.811,18.904,18.389,19.191,19.876,20.168,20.416,20.561,20.714,20.246,19.614,19.874,20.329,20.909,21.477,23.138,24.562,25.365,26.557,27.977,27.503,23.731,19.546,14.275
20.754,20.185,19.189,18.888,19.182,19.1,18.828,18.606,18.491,18.424,18.628,18.853,18.683,18.388,17.172,15.298,9.8599,3.285,0,0,0,0,0,0,0,0,0,0,0,0,6.1365,10.49,13.378,16.394,18.518,18.938,19.409,19.601,18.869,18.458,19.106,19.73,20.07,20.413,20.778,21.122,20.874,20.346,20.597,21.137,21.841,22.63,24.601,26.792,28.004,29.118,29.72,29.829,28.528,27.067,24.359
24.184,21.267,19.36,19.013,19.566,19.514,19.2,19.02,18.984,18.975,18.869,18.709,18.64,18.554,18.361,17.586,14.585,10.363,7.324,0,0,0,0,0,0,0,0,0,3.0992,6.4776,12.324,17.114,18.49,19.154,19.026,19.062,19.376,19.522,19.089,18.748,19.137,19.528,19.792,20.055,20.623,21.346,21.583,21.304,21.705,22.813,23.883,25.006,26.439,28.12,29.177,29.957,30.174,30.083,28.928,27.535,25.259
26.588,23.039,21.379,20.874,20.671,20.082,19.358,19.134,19.19,19.131,18.918,18.872,18.881,18.956,19.081,18.819,17.977,16.804,15.186,11.585,4.6165,0,0,0,0,0,0,5.5782,11.176,14.515,17.095,18.412,18.81,19.018,19.061,19.156,19.315,19.424,19.276,19.134,19.241,19.394,19.564,19.739,20.329,21.407,22.211,22.198,22.617,24.303,25.867,27.433,28.737,29.685,30.433,30.971,30.945,30.455,29.233,27.462,24.608
27.047,25.702,23.865,22.768,21.752,20.9,20.082,19.949,19.804,19.578,19.393,19.332,19.258,19.158,19.054,18.567,17.931,17.511,17.164,15.09,9.851,5.3193,3.9635,0,0,0,3.5928,11.545,18.087,18.57,18.633,18.79,18.996,19.138,19.184,19.231,19.308,19.378,19.244,19.123,19.278,19.507,19.773,20.061,20.56,21.778,23.03,23.728,24.646,26.149,27.533,28.63,29.63,30.163,30.554,30.611,30.456,29.815,28.942,27.434,24.497
27.171,26.66,25.597,25.06,24.248,23.211,22.069,21.266,20.343,20.005,19.841,19.685,19.466,19.224,18.947,18.465,17.939,18.06,18.431,18.099,16.82,14.761,11.925,10.766,10.809,10.804,12.311,16.625,19.099,18.815,18.482,18.861,19.313,19.465,19.357,19.284,19.324,19.349,19.174,18.988,19.204,19.649,20.14,20.755,21.461,22.627,23.918,25.313,26.962,28.433,29.629,30.158,30.37,30.447,30.443,30.182,29.767,29.217,28.608,27.466,24.511
26.139,25.649,26.663,27.412,26.672,25.498,24.02,22.691,21.519,21.085,20.547,20.055,19.647,19.417,19.12,18.69,18.245,18.411,18.65,18.491,18.125,17.363,16.136,15.833,16.47,16.995,17.762,18.762,19.161,18.859,18.592,18.95,19.354,19.486,19.352,19.24,19.279,19.299,19.174,18.996,19.173,19.754,20.417,21.407,22.441,23.616,24.987,26.88,28.972,30.517,31.351,31.548,31.022,30.347,29.491,28.76,28.474,28.355,28.86,28.63,24.691
25.464,24.962,26.687,28.056,27.505,26.83,26.263,25.112,23.769,22.606,21.421,20.501,19.889,19.673,19.336,18.931,18.593,18.622,18.676,18.521,18.327,18.245,18.226,18.589,19.021,18.895,18.638,18.375,18.447,18.733,18.922,18.961,19.041,19.098,19.071,19.045,19.101,19.163,19.251,19.325,19.519,20.07,20.726,21.858,23.12,24.745,26.721,28.86,31.013,32.683,32.954,32.484,31.354,30.165,28.959,27.939,27.866,27.924,28.231,29.253,24.915
26.264,24.823,25.655,26.708,27.097,27.683,28.545,27.789,26.323,24.383,22.767,21.527,20.827,20.344,19.743,19.224,18.858,18.913,18.936,18.665,18.383,18.358,18.342,18.547,18.78,19.074,19.075,18.764,18.68,18.918,19.099,18.97,18.817,18.8,18.885,18.935,18.974,19.02,19.253,19.603,19.969,20.473,21.066,22.325,23.877,26.123,28.736,30.889,32.138,32.468,31.735,30.703,29.842,29.11,28.483,27.978,28.412,29.03,30.009,30.24,25.884
27.859,24.617,24.878,25.539,26.649,27.868,29.077,28.51,27.363,26.277,25.37,24.102,22.806,21.303,20.204,19.537,19.149,19.231,19.189,18.769,18.399,18.283,18.211,18.306,18.584,19.197,19.391,19.163,19.039,19.157,19.255,19.04,18.728,18.627,18.918,19.16,19.224,19.232,19.395,19.799,20.25,20.97,21.779,23.712,26.307,29.011,31.6,32.873,32.698,31.704,30.236,29.035,29.15,29.513,29.202,29.019,29.761,30.921,32.498,33.443,26.809
33.031,25.81,25.293,25.42,25.859,26.368,27.153,27.394,27.581,28.031,28.481,26.813,24.903,22.709,21.452,20.611,20.056,19.842,19.473,18.945,18.551,18.525,18.525,18.523,18.693,19.147,19.319,19.146,19.051,19.183,19.333,19.149,18.779,18.58,18.921,19.334,19.483,19.452,19.544,19.985,20.468,21.463,22.694,25.298,29.058,31.703,32.582,32.274,30.848,29.257,28.313,27.667,28.988,30.074,30.043,30.42,32.522,35.174,37.189,37.613,29.715
38.284,27.311,25.916,25.404,25.172,25.064,25.843,26.351,26.809,27.677,28.718,28.448,27.243,25.546,24.033,22.472,21.333,20.524,19.766,19.153,18.774,18.828,18.814,18.708,18.765,19.082,19.229,19.087,19.004,19.131,19.289,19.215,18.954,18.78,19.056,19.437,19.759,19.968,20.25,20.852,21.525,22.748,24.28,26.723,30.062,32.174,31.613,30.534,29.034,27.892,27.825,27.974,29.213,30.307,31.023,32.653,36.525,40.212,41.852,43.116,33.541
43.63,29.761,26.967,26.536,26.331,26.103,25.932,25.597,25.377,26.298,28.015,29.534,29.317,28.106,26.384,24.421,22.949,21.659,20.572,19.75,19.227,19.077,18.904,18.809,18.861,19.184,19.351,19.199,19.094,19.18,19.304,19.28,19.107,18.96,19.219,19.574,19.957,20.391,20.858,21.649,22.683,24.09,25.952,28.228,30.403,31.713,30.193,28.561,28.031,27.934,28.076,28.395,29.733,31.486,33.106,36.024,40.881,44.158,45.8,48.38,37.751
49.147,34.262,29.66,28.828,28.089,27.386,27,26.347,25.778,26.266,27.395,28.201,28.454,28.165,27.601,26.948,25.673,23.763,22.13,20.801,19.821,19.294,18.908,18.872,18.975,19.36,19.589,19.462,19.351,19.378,19.431,19.431,19.364,19.289,19.573,19.945,20.35,20.91,21.528,22.816,24.675,26.561,28.382,30.138,30.7,30.384,28.802,27.429,27.731,28.396,28.961,29.823,32.417,35.44,37.968,41.186,44.797,46.263,47.118,50.557,42.159
42.585,39.014,32.466,31.637,31.547,31.361,30.093,28.45,27.02,26.546,26.874,26.812,26.932,27.786,28.536,29.252,28.529,26.006,23.84,22.104,20.735,19.916,19.358,19.291,19.324,19.612,19.815,19.713,19.606,19.598,19.591,19.607,19.649,19.687,19.993,20.407,20.836,21.518,22.293,23.778,26.38,28.606,29.532,29.917,29.348,28.575,27.651,27.184,28.095,29.169,30.087,31.408,35.288,39.583,42.964,45.649,47.782,48.05,48.375,50.682,45.16
35.273,43.164,37.636,37.376,36.234,34.96,32.96,31.229,29.494,28.164,27.805,27.025,26.323,26.779,27.566,28.989,29.271,27.607,25.953,24.109,22.544,21.524,20.709,20.346,20.075,19.981,19.899,19.819,19.764,19.942,20.08,20.202,20.355,20.505,20.977,21.659,22.452,23.534,24.818,26.408,28.197,29.63,29.446,28.631,27.896,27.473,27.433,27.453,29.055,30.897,32.66,34.849,39.305,43.789,46.924,48.219,48.892,49.302,49.617,50.396,47.796
30.297,47.738,46.365,43.877,40.738,38.798,37.61,36.108,33.088,30.459,29.315,27.886,26.354,25.942,26.129,28.011,29.471,29.093,28.321,26.356,24.549,23.325,22.29,21.681,21.098,20.652,20.283,20.267,20.201,20.541,20.772,20.926,21.215,21.516,22.209,23.367,24.62,25.977,27.443,28.726,29.092,29.069,28.245,27.362,27.137,27.403,27.728,28.039,30.143,32.981,36.306,39.804,44.071,48.034,50.399,49.847,49.432,50.691,50.852,50.648,49.453
25.373,42.202,45.21,45.216,43.818,43.548,42.301,40.825,36.752,33.751,32.308,30.323,28.251,26.776,25.821,27.091,28.343,28.079,27.663,26.986,26.459,25.58,24.742,24.232,23.734,22.842,21.972,22.099,22.193,22.727,23.32,23.665,23.876,24.173,24.795,26.01,27.282,28.189,28.482,28.51,27.899,26.9,26.238,26.158,26.684,27.884,29.36,30.85,33.539,36.733,40.417,44.643,48.508,51.655,52.872,50.974,50.244,51.914,51.3,50.325,48.573
23.637,33.077,39.279,43.215,45.7,47.731,46.529,45.058,41.823,39.263,36.815,33.891,31.179,28.684,26.758,26.573,26.765,26.498,26.161,26.728,27.631,27.44,26.947,26.636,26.308,25.094,23.472,23.05,23.652,24.392,25.582,26.513,26.737,26.885,27.211,28.062,28.968,29.361,28.632,27.855,27.015,26.229,26.078,26.329,27.251,29.068,31.424,34.46,38.399,42.521,45.682,49.09,51.921,53.633,52.925,51.566,51.216,51.898,50.136,48.526,47.09
22.711,27.496,32.89,37.313,41.086,44.339,46.75,48.962,46.98,44.746,41.055,37.498,34.745,31.942,29.419,28.09,27.082,26.463,26.043,25.934,26.141,26.213,26.29,26.488,26.881,26.719,24.678,23.014,24.057,25.507,26.995,28.355,28.767,28.047,27.378,27.436,27.833,27.913,27.264,26.555,26.174,25.905,26.284,27.187,28.961,31.858,35.393,39.426,43.136,46.875,50.079,53.402,55.249,54.96,52.762,52.36,51.883,51.425,48.733,46.407,44.786
22.801,23.733,27.1,30.398,34.638,39.275,45.589,51.141,48.839,47.114,44.119,41.974,40.259,37.913,34.292,31.331,28.718,27.19,26.355,25.607,25.708,25.354,25.533,25.8,26.469,27.07,25.682,23.376,22.955,24.297,25.763,27.404,28.492,27.787,26.701,26.318,26.647,26.851,26.66,26.459,27.053,27.88,29.123,30.695,33.215,37.107,41.291,45.606,47.966,48.645,50.068,52.012,53.831,53.589,52.427,52.971,51.524,49.367,46.365,43.882,42.409
23.384,22.487,23.999,26.137,30.009,34.075,39.463,43.873,46.068,48.317,47.206,46.763,45.59,43.343,39.123,35.576,32.677,30.928,30.155,29.398,28.565,27.209,26.261,25.479,25.575,26.279,26.216,24.168,22.309,23.008,24.241,25.997,27.544,26.93,25.829,25.365,25.918,26.462,26.774,27.031,28.354,29.964,31.887,34.192,37.497,42.037,46.428,50.648,51.771,50.154,50.127,50.741,52.234,52.18,52.11,53.446,50.622,46.809,43.868,41.451,40.282
22.66,22.682,23.119,24.031,26.428,28.995,33.081,36.971,43.366,48.694,48.044,48.083,47.669,46.931,43.774,40.809,38.117,36.043,34.581,32.981,31.557,29.927,28.458,27.229,26.662,27.726,28.54,26.446,22.528,22.596,24.851,27.124,29.15,29.066,28.077,27.595,28.363,29.268,29.984,30.662,32.851,35.566,37.963,40.177,42.783,45.739,48.527,51.027,50.949,49.67,49.719,50.641,52.67,51.779,51.664,53.239,49.367,44.7,42.157,40.033,38.615
21.193,23.018,22.77,22.788,23.969,25.5,28.815,32.282,38.361,43.289,45.462,47.708,49.077,50.064,47.634,45.33,42.986,41.105,39.402,37.894,36.403,34.682,33.102,31.914,31.135,31.572,32.105,29.49,24.323,22.343,25.594,28.156,30.431,31.137,30.383,29.989,31.145,32.401,33.476,34.456,37.188,40.836,43.838,46.462,48.09,48.814,49.408,49.782,49.462,49.054,49.303,50.947,53.295,51.248,51.284,52.504,47.842,42.781,40.735,39.075,38.119
20.098,23.604,23.472,23.328,23.46,23.88,25.741,27.953,33.044,37.997,42.945,46.123,48.208,50.855,49,47.437,46.605,46.086,44.647,43.147,41.494,39.624,37.844,36.488,35.559,35.7,35.976,33.801,29.638,27.468,31.065,33.38,34.462,35.089,34.585,34.168,35.36,36.65,37.865,39.005,41.239,44.256,46.594,48.542,48.748,47.75,48.26,49.323,49.192,49.115,49.316,50.116,50.577,50.734,50.865,50.341,45.838,41.411,39.923,38.672,37.794
19.262,23.272,23.651,23.641,23.004,22.852,23.629,25.464,29.313,34.018,38.363,41.667,45.784,50.372,49.793,49.009,49.559,50.257,48.495,46.186,44.291,42.769,41.53,40.628,40.09,39.984,39.898,37.736,34.626,32.753,36.258,38.929,39.159,39.64,39.231,39.059,40.034,41.34,42.714,44.004,45.525,47.273,48.181,48.581,46.956,44.71,46.951,49.519,49.344,49.235,49.164,48.283,48.896,51.36,50.748,48.926,44.252,40.254,39.389,38.636,38.121
18.765,21.728,23.144,23.66,23.162,22.951,22.929,24.357,26.598,30.083,33.378,37.561,43.159,47.898,49.039,50.446,50.306,49.148,47.648,46.595,45.906,45.507,45.229,44.448,43.245,42.082,41.175,40.313,40.044,40.204,41.178,42.007,42.203,42.737,42.379,41.957,42.284,43.046,44.008,45.129,46.313,47.537,48.414,48.894,46.727,44.578,47.468,49.339,48.724,48.81,49.226,49.561,51.036,52.924,51.148,48.566,43.556,39.341,38.88,38.55,38.506
18.594,20.345,22.032,22.994,23.373,22.994,22.591,23.542,24.981,27.906,30.509,34.914,39.918,44.262,48.164,52.344,50.602,47.889,47.103,47.015,46.541,46.054,45.402,44.04,42.473,41.862,41.809,42.566,44.185,45.101,45.029,44.657,44.876,45.28,44.685,43.592,43.144,43.358,43.74,44.325,45.278,46.406,48.126,49.569,47.817,46.417,48.494,48.879,47.809,48.538,49.69,51.198,52.504,52.744,50.187,47.492,43.433,39.042,38.453,38.415,38.856
18.3,18.811,19.989,22.195,24.092,23.257,22.798,23.187,24.29,25.886,28.061,32.914,37.298,41.684,46.41,49.709,49.575,49.796,49.149,47.541,46.145,45.473,44.664,43.265,41.994,42.14,42.618,43.129,43.256,43.202,43.543,44.056,44.584,45.194,44.937,43.756,42.988,43.298,43.617,43.854,44.611,45.617,47.438,49.025,48.612,48.321,48.766,48.405,47.95,48.366,49.727,52.775,52.93,51.787,49.215,46.512,43.535,40.092,38.711,38.304,39.257
17.869,18.255,18.997,21.582,23.345,23.382,23.041,22.787,24.028,25.349,28.544,31.598,34.743,38.945,43.377,46.53,48.876,52.05,50.721,48.472,46.981,45.965,44.683,43.624,42.706,42.91,43.407,43.169,42.21,41.543,42.241,43.002,43.152,43.091,42.862,42.384,42.158,42.949,43.545,43.692,44.255,45.023,46.582,48.302,49.838,49.796,48.305,48.23,48.335,48.023,50.506,55.225,54.74,53.502,50.103,46.662,43.569,40.632,39.123,38.195,39.031
17.684,17.903,18.378,20.951,22.868,23.981,22.884,22.641,24.036,25.633,27.584,29.258,33.41,37.381,41.163,44.456,48.462,53.11,51.575,50.11,48.634,46.768,44.795,44.044,43.521,43.577,43.598,43.033,42.45,42.329,42.777,43.077,42.947,42.643,42.478,42.643,42.877,43.067,43.298,43.825,45.212,46.373,46.329,47.276,49.36,49.495,48.678,48.526,48.286,48.038,52.512,57.891,57.16,55.345,51.01,46.973,43.448,40.331,39.128,38.123,38.721
18.011,17.899,18.484,20.898,22.955,23.926,23.427,23.582,23.973,25.605,27.075,29.838,33.088,36.043,39.433,44.103,49.387,53.448,52.251,50.975,49.242,46.934,44.897,44.66,44.629,44.224,43.439,43.074,43.259,43.377,43.278,43.154,43.013,42.818,42.803,43.317,43.938,43.292,42.916,44.073,46.317,47.822,45.785,45.902,47.827,48.99,49.581,48.563,48.116,48.385,54.511,58.674,57.065,54.955,51.785,48.485,44.281,40.345,39.014,38.167,38.691
18.206,17.897,18.827,21.018,23.254,23.869,23.835,23.516,24.147,25.542,27.277,30.427,33.019,35.73,40.063,44.891,49.547,51.569,50.986,50.596,49.25,46.946,45.038,45.353,45.758,44.656,42.769,42.234,42.928,43.094,42.672,42.494,43.095,43.836,44.551,45.143,45.595,43.709,43.012,45.487,47.277,48.191,46.806,46.565,47.208,48.867,49.655,48.595,48.793,49.941,54.268,56.31,55.615,54.441,52.72,49.739,44.972,41.053,39.273,38.278,38.729
18.04,17.977,19.436,21.528,23.507,23.862,23.657,23.345,24.63,26.025,28.597,31.296,33.693,36.962,40.937,45.12,48.649,49.936,50.335,50.872,49.914,47.884,46.347,46.739,46.983,44.439,40.732,40.789,42.274,42.413,41.979,42.065,43.5,45.19,46.487,46.96,46.73,43.775,43.86,47.333,48.035,48.409,48.497,47.61,46.805,48.677,49.427,48.889,49.875,51.456,53.459,54.446,55.247,55.178,54.508,51.351,45.994,41.755,39.567,38.565,39.166
18.018,18.718,20.858,22.894,24.019,24.209,23.367,23.51,24.988,26.62,29.265,31.351,33.761,37.265,40.935,44.674,47.494,49.152,50.76,52.106,51.181,49.144,47.712,48.082,47.935,43.695,39.009,40.471,42.855,43.21,43.355,43.842,44.701,45.581,46.296,46.988,46.559,44.443,45.763,48.354,47.975,48.025,48.471,47.966,47.505,49.137,49.58,49.144,50.552,52.274,53.979,55.367,56.549,56.933,56.818,53.412,48.116,43.605,40.37,38.997,39.748
18.544,19.63,21.958,23.403,24.126,24.02,22.852,23.83,25.375,27.297,29.234,30.832,33.235,36.682,40.177,43.606,46.457,48.829,51.27,52.973,52.207,50.732,49.471,48.473,46.652,42.44,38.947,41.469,44.013,44.827,45.583,45.685,45.433,45.143,46.131,47.308,46.777,45.696,47.37,48.418,47.563,47.352,47.58,48.321,49.094,50.156,49.955,49.26,51.051,52.992,54.639,56.21,57.907,58.569,58.534,55.062,50.284,45.531,41.448,39.783,40.214
19.225,21.313,22.786,23.343,23.736,23.498,22.965,24.299,25.842,27.766,29.45,31.172,33.713,36.784,39.838,42.838,45.914,48.683,51.5,53.421,53.217,52.564,51.16,48.467,45.142,41.333,39.539,42.891,45.355,46.04,46.523,46.101,45.619,45.706,46.699,47.512,46.593,46.374,47.677,48.19,47.891,47.622,47.574,48.711,49.828,50.655,50.083,49.367,51.505,53.396,54.578,56.012,57.674,57.883,57.445,54.807,51.576,47.096,42.541,40.568,40.562
20.99,22.822,23.167,23.07,23.309,23.221,23.241,24.544,26.088,28.114,29.885,31.992,34.635,37.499,40.108,43.087,46.102,49.216,52.388,54.23,53.982,53.46,51.422,47.634,43.939,41.566,41.482,44.769,46.512,46.504,46.342,46.12,45.977,46.467,47.212,47.133,46.324,46.617,47.497,48.379,48.984,48.663,48.37,48.408,49.03,50.315,49.857,49.5,51.753,53.355,54.011,55.389,57.212,56.956,55.94,54.591,52.917,48.657,44.366,42.165,41.132
22.599,22.734,22.961,22.769,22.884,22.968,23.163,24.387,25.885,28.253,30.342,33.064,35.901,38.705,41.136,44.013,47.06,50.406,53.874,55.1,54.198,53.06,50.273,46.217,43.099,42.299,43.532,46.483,47.34,46.584,46.113,46.119,46.28,46.851,47.242,46.833,46.434,46.682,47.261,48.828,49.752,49.136,48.55,47.73,48.46,50.146,49.849,49.833,51.928,53.172,53.422,54.775,56.741,56.345,55.312,55.225,54.62,50.635,46.555,43.818,41.716
22.59,22.357,22.59,22.517,22.549,22.861,22.824,23.523,24.863,27.213,29.981,33.122,36.518,39.679,42.161,45.118,48.379,51.907,55.508,55.718,54.069,52.23,48.889,44.758,42.986,43.336,45.008,47.362,47.207,45.918,45.366,45.222,45.443,46.093,46.62,46.888,46.951,46.558,46.996,48.333,48.278,47.067,47.402,48.642,49.813,50.803,50.608,50.753,52.085,52.745,52.713,54.079,56.235,56.129,55.396,56.376,56.765,53.429,50.081,46.812,43.746
22.433,21.997,22.38,22.674,22.497,22.954,23.515,23.472,23.529,24.834,27.266,30.123,33.588,37.953,41.962,45.88,49.593,53.25,56.556,56.013,52.904,49.553,47.136,44.906,44.256,44.437,45.875,47.557,46.499,44.846,44.293,44.066,44.586,45.418,46.396,47.522,47.138,46.022,46.443,47.304,46.078,44.471,46.995,50.194,51.084,51.509,51.502,51.649,52.138,52.266,52.018,53.307,55.624,55.966,55.593,57.357,58.967,56.376,53.778,50.145,46.635
22.821,22.474,22.801,23.208,22.58,22.715,23.222,23.763,24.577,24.936,25.807,26.911,29.42,31.87,37.019,42.591,47.98,52.138,56.028,56.576,51.791,46.988,46.015,45.672,45.551,45.526,46.577,47.359,45.589,43.843,43.503,43.384,44.102,45.208,46.758,47.925,46.947,45.869,46.171,46.272,44.719,44.086,47.953,51.273,51.519,51.668,52.09,52.497,52.826,52.773,52.264,53.28,55.618,55.845,54.698,56.449,59.096,58.228,56.634,53.062,49.192
23.677,23.271,23.554,23.95,23.42,22.741,23.107,23.583,24.11,24.623,25.848,27.175,28.713,30.262,32.211,34.381,41.191,47.96,52.913,56.823,51.128,45.929,45.986,46.139,46.117,46.155,46.387,46.251,44.826,43.826,44.366,45.004,45.624,46.318,47.291,47.724,46.878,46.368,46.616,46.563,45.923,46.555,49.455,51.245,51.162,51.472,52.483,53.331,53.904,53.931,53.182,53.727,55.861,56.024,53.957,54.549,57.924,59.339,58.971,56.248,51.515
