0,0,0,0,0.23875,0.28468,0.32789,0.37188,0.41038,0.42793,0.45677,0.49683,0.53593,0.56954,0.58876,0.59866,0.6119,0.62638,0.63487,0.63894,0.64511,0.65447,0.66668,0.67785,0.68716,0.69647,0.70742,0.71958,0.73504,0.75701,0.78347,0.81159,0.83883,0.86954,0.92901,0.99159,1.035,1.071,1.0907,1.1266,1.1901,1.2263,1.2552,1.2883,1.3124,1.3356,1.3666,1.3932,1.4102,1.4239,1.424,1.4311,1.467,1.495,1.4909,1.4923,1.5209,1.5509,1.5702,1.5847,1.5907,1.594,1.5884,1.5809,1.5985,1.6315,1.647,1.6392,1.6368,1.6481,1.6593,1.691,1.7292,1.7374,1.7223,1.7082,1.6959,1.6956,1.7267,1.7593,1.7676,1.7656,1.7725,1.7902,1.8,1.7947,1.7971,1.8146,1.8306,1.8494,1.8605,1.857,1.8555,1.8574,1.8577,1.8777,1.9104,1.9162,1.8884,1.8763,1.8986,1.9141,1.9016,1.8909,1.9088,1.935,1.944,1.9378,1.931,1.9287,1.9276,1.9241,1.9168,1.9169,1.9396,1.9705,1.9602,1.9389,1.979,1.9854,1.9285,1.9231,1.9385,1.9269,1.9085,1.8914,1.8736,1.8658,1.8597,1.8554,1.8483,1.8252,1.8149,1.8291,1.8243,1.806,1.7889,1.7672,1.7575,1.7589,1.7596,1.7723,1.7847
0,0,0,0,0.23721,0.29308,0.34314,0.38618,0.40179,0.4385,0.47357,0.49672,0.53536,0.58536,0.61844,0.62713,0.63454,0.64531,0.6531,0.65697,0.66228,0.67617,0.69258,0.70784,0.71817,0.72569,0.73451,0.7464,0.76435,0.78416,0.80631,0.82024,0.83014,0.86698,0.92847,0.97566,1.0197,1.0703,1.1251,1.1556,1.1904,1.2402,1.2668,1.2743,1.305,1.3421,1.3728,1.4012,1.4265,1.4373,1.4327,1.4504,1.4868,1.5037,1.4974,1.5082,1.5461,1.5767,1.5888,1.5996,1.6101,1.6185,1.6152,1.6131,1.6246,1.639,1.6473,1.6543,1.6582,1.6549,1.6647,1.713,1.7559,1.7453,1.7219,1.7075,1.7027,1.7139,1.7402,1.7595,1.7653,1.7691,1.781,1.7962,1.7997,1.7934,1.797,1.813,1.8343,1.8662,1.8892,1.879,1.8682,1.868,1.87,1.8888,1.9223,1.9179,1.8862,1.8888,1.9318,1.9492,1.9055,1.8672,1.8797,1.8976,1.9149,1.9316,1.9343,1.9171,1.8994,1.8993,1.908,1.9283,1.9611,1.9769,1.9415,1.915,1.9317,1.9307,1.8966,1.8881,1.8901,1.8823,1.871,1.8516,1.8353,1.8375,1.8439,1.8532,1.8502,1.8222,1.8052,1.8,1.7895,1.7849,1.7806,1.7742,1.7675,1.7638,1.7647,1.7628,1.7533
0,0,0,0,0.24872,0.30536,0.35781,0.39031,0.41102,0.45087,0.48214,0.51602,0.5506,0.59536,0.63126,0.64251,0.65088,0.66368,0.67702,0.68689,0.69371,0.70322,0.71595,0.7291,0.73835,0.747,0.75533,0.76575,0.77769,0.78931,0.79468,0.79756,0.81375,0.86739,0.91587,0.94005,0.97253,1.0243,1.0797,1.12,1.1588,1.2029,1.229,1.2484,1.2852,1.3227,1.3562,1.3882,1.4134,1.4313,1.4509,1.4778,1.5026,1.5084,1.5053,1.5267,1.5643,1.5861,1.5975,1.6103,1.6204,1.6298,1.6452,1.6635,1.6673,1.6692,1.6738,1.677,1.6738,1.6675,1.6807,1.7131,1.7303,1.7116,1.6951,1.7173,1.7477,1.7608,1.7622,1.7654,1.7718,1.7801,1.7932,1.8064,1.8041,1.796,1.7971,1.8054,1.8239,1.8553,1.8798,1.8783,1.8735,1.879,1.8811,1.8737,1.8735,1.8703,1.8605,1.8696,1.8959,1.9027,1.8812,1.8619,1.8601,1.8644,1.8821,1.901,1.9023,1.8847,1.8705,1.8738,1.8804,1.8975,1.9207,1.9212,1.8962,1.8812,1.8695,1.8669,1.8615,1.8526,1.8463,1.8504,1.8517,1.8344,1.8232,1.8327,1.8445,1.857,1.8517,1.8225,1.8047,1.7903,1.7855,1.7868,1.7841,1.7823,1.7773,1.7687,1.7744,1.7806,1.7603
0,0,0,0,0,0.31792,0.36497,0.39414,0.42849,0.45599,0.49254,0.52724,0.55295,0.5854,0.6274,0.65486,0.66904,0.68237,0.6959,0.70769,0.71365,0.71885,0.72668,0.73717,0.7483,0.75885,0.7688,0.779,0.78981,0.80044,0.81081,0.82411,0.85306,0.88787,0.91283,0.93464,0.97405,1.0216,1.0576,1.0896,1.1168,1.1497,1.1855,1.2188,1.2531,1.2917,1.3314,1.3644,1.3857,1.4128,1.4386,1.4555,1.4685,1.4731,1.4799,1.5022,1.5242,1.5513,1.5895,1.6068,1.6088,1.6366,1.6921,1.7242,1.7148,1.7035,1.6975,1.6892,1.6801,1.6737,1.6891,1.7189,1.7303,1.7204,1.7205,1.7451,1.767,1.7628,1.7539,1.7603,1.7786,1.794,1.8049,1.8126,1.8056,1.7964,1.8013,1.8085,1.8217,1.8428,1.8599,1.8662,1.8725,1.8829,1.8927,1.895,1.8887,1.871,1.8566,1.8508,1.8496,1.8586,1.8696,1.8634,1.8455,1.8366,1.8419,1.8475,1.8496,1.8501,1.8456,1.8358,1.8297,1.8458,1.8653,1.8702,1.8683,1.8586,1.8438,1.8401,1.8414,1.829,1.8192,1.834,1.8423,1.8274,1.8238,1.8423,1.8573,1.8636,1.8633,1.8676,1.8712,1.8643,1.8474,1.8182,1.7995,1.789,1.7877,1.7861,1.7907,1.7936,1.7708
0,0,0,0,0,0,0.37027,0.40327,0.43799,0.46702,0.49465,0.52488,0.55988,0.58814,0.63048,0.66712,0.68618,0.69997,0.71032,0.71995,0.72894,0.73767,0.74813,0.75864,0.76845,0.77639,0.78413,0.79354,0.80919,0.82962,0.84968,0.86443,0.87832,0.89665,0.91895,0.95,0.99783,1.0329,1.0413,1.0506,1.063,1.089,1.1245,1.1505,1.1759,1.2256,1.2763,1.2934,1.2974,1.3212,1.3485,1.3709,1.393,1.4168,1.4411,1.4539,1.468,1.5203,1.574,1.5813,1.5825,1.6296,1.6887,1.7028,1.7001,1.6959,1.6802,1.6648,1.6596,1.6637,1.7014,1.747,1.7689,1.7734,1.7737,1.7643,1.7524,1.7399,1.7316,1.7553,1.7893,1.8103,1.8151,1.8158,1.8035,1.7969,1.8227,1.8513,1.8561,1.8559,1.8701,1.8874,1.895,1.8988,1.9091,1.9275,1.9318,1.9032,1.8769,1.8686,1.8644,1.8736,1.8829,1.8763,1.8636,1.8627,1.8721,1.8761,1.8651,1.8527,1.8425,1.8337,1.8322,1.8467,1.8625,1.8699,1.8762,1.8783,1.8784,1.8666,1.853,1.8477,1.847,1.8539,1.853,1.8378,1.8406,1.866,1.8759,1.8693,1.8836,1.9171,1.9255,1.9162,1.8849,1.8456,1.8211,1.8019,1.8023,1.8064,1.8069,1.8025,1.7843
0,0,0,0,0,0,0.36541,0.40933,0.44108,0.47779,0.49264,0.52594,0.57413,0.60153,0.63219,0.6719,0.70174,0.72165,0.73265,0.74141,0.75065,0.76127,0.77366,0.78623,0.79469,0.79923,0.80533,0.81683,0.83679,0.85797,0.87373,0.88475,0.89738,0.91775,0.94085,0.9774,1.0184,1.0306,1.0283,1.0283,1.0304,1.0511,1.0792,1.0893,1.1081,1.1681,1.2148,1.211,1.212,1.2429,1.2732,1.2987,1.3285,1.3661,1.3933,1.4014,1.4204,1.4582,1.4801,1.4908,1.5115,1.5463,1.5772,1.6152,1.6625,1.6683,1.6427,1.624,1.6269,1.6497,1.7037,1.7577,1.7771,1.7832,1.7798,1.7678,1.7606,1.76,1.7647,1.7906,1.8195,1.8286,1.8232,1.8156,1.8003,1.7992,1.8432,1.8848,1.8811,1.8693,1.8928,1.9274,1.9346,1.9281,1.9117,1.8956,1.8915,1.8886,1.8824,1.8785,1.8788,1.8884,1.8948,1.885,1.8774,1.8888,1.9077,1.9096,1.8866,1.8618,1.8528,1.8495,1.8506,1.8588,1.867,1.874,1.8836,1.9005,1.9132,1.8938,1.8732,1.872,1.8729,1.8752,1.8725,1.8628,1.8683,1.8828,1.8851,1.8829,1.8916,1.9008,1.8968,1.8899,1.8826,1.8762,1.8535,1.8296,1.823,1.8201,1.816,1.8118,1.8031
0,0,0,0,0,0,0.36971,0.40816,0.4444,0.48119,0.49608,0.53153,0.58291,0.60514,0.62361,0.66128,0.70076,0.732,0.75283,0.766,0.77464,0.77989,0.78863,0.79954,0.80864,0.81648,0.82606,0.84272,0.86131,0.87867,0.89206,0.90602,0.92405,0.94487,0.96951,0.99969,1.0275,1.0425,1.0548,1.0643,1.0745,1.0909,1.1049,1.1098,1.1267,1.1675,1.1921,1.1916,1.2063,1.2339,1.2503,1.2574,1.2776,1.3078,1.332,1.3538,1.368,1.3607,1.3669,1.4105,1.447,1.4592,1.4788,1.5491,1.5988,1.5638,1.5131,1.5049,1.5423,1.6008,1.671,1.7325,1.7435,1.7477,1.7587,1.7753,1.7958,1.8189,1.838,1.8501,1.8596,1.8479,1.8275,1.8107,1.7976,1.798,1.8339,1.8667,1.8672,1.8658,1.8926,1.9242,1.9364,1.9381,1.9136,1.8815,1.8772,1.886,1.8894,1.8896,1.8948,1.9026,1.8998,1.8769,1.8604,1.8816,1.9076,1.9138,1.9007,1.8873,1.8776,1.8693,1.8622,1.8556,1.8516,1.8571,1.8723,1.912,1.9423,1.9292,1.9135,1.8975,1.8913,1.9007,1.9043,1.9042,1.8988,1.891,1.8952,1.9035,1.8934,1.8757,1.874,1.8785,1.8911,1.8997,1.8805,1.8605,1.8448,1.8325,1.8223,1.8245,1.8291
0,0,0,0,0,0,0,0.42037,0.44383,0.47977,0.50364,0.53405,0.57411,0.60094,0.6201,0.65561,0.69724,0.72991,0.75454,0.77523,0.78662,0.7914,0.79693,0.80812,0.82131,0.83455,0.84886,0.86456,0.8806,0.89475,0.90867,0.92248,0.93719,0.95533,0.98038,1.0065,1.0312,1.0553,1.0776,1.0972,1.1111,1.1209,1.1301,1.1389,1.1523,1.1703,1.1873,1.2021,1.2196,1.2353,1.2293,1.2191,1.2356,1.2603,1.2916,1.3257,1.3271,1.3147,1.3469,1.4016,1.4287,1.4353,1.4514,1.4696,1.4537,1.3903,1.3327,1.3829,1.4733,1.5578,1.6325,1.6782,1.6818,1.6859,1.7047,1.7294,1.7637,1.8051,1.8388,1.859,1.8713,1.8572,1.8336,1.8168,1.8083,1.8069,1.8273,1.8477,1.8543,1.8623,1.881,1.9012,1.9237,1.943,1.9374,1.9261,1.9179,1.9134,1.9173,1.9233,1.9349,1.9466,1.9466,1.9353,1.9266,1.9333,1.9422,1.9336,1.9144,1.903,1.9059,1.9069,1.8936,1.8635,1.8408,1.8438,1.8638,1.9184,1.9495,1.9401,1.9241,1.9009,1.9018,1.9161,1.9311,1.9454,1.9362,1.9248,1.9359,1.9491,1.9333,1.9156,1.9218,1.9289,1.9115,1.894,1.901,1.8991,1.8745,1.8494,1.8282,1.8381,1.8526
0,0,0,0,0,0,0,0,0,0.47621,0.50703,0.53317,0.56223,0.59813,0.62689,0.65978,0.69549,0.72619,0.7545,0.78095,0.801,0.81439,0.82357,0.83372,0.84567,0.85882,0.87223,0.88597,0.89808,0.91006,0.9216,0.92927,0.93752,0.95513,0.97916,1.0017,1.0207,1.041,1.0643,1.0867,1.0988,1.1092,1.129,1.15,1.1638,1.1775,1.1985,1.219,1.231,1.238,1.2341,1.2346,1.2545,1.2791,1.3089,1.3326,1.3324,1.3355,1.3745,1.4168,1.4282,1.4293,1.4135,1.3771,1.3263,1.2947,1.3034,1.3881,1.4664,1.52,1.5583,1.5764,1.5843,1.5952,1.6067,1.6235,1.6655,1.72,1.7731,1.8217,1.8556,1.8576,1.8522,1.8607,1.8741,1.8767,1.8767,1.8847,1.8931,1.9011,1.9042,1.9103,1.9296,1.948,1.9569,1.9585,1.9447,1.9345,1.9385,1.9454,1.9592,1.975,1.9879,1.9993,2.0011,1.9894,1.9733,1.9442,1.9117,1.9002,1.9294,1.9634,1.9609,1.9078,1.8542,1.8525,1.864,1.8742,1.8807,1.8838,1.8844,1.8863,1.9032,1.9253,1.9543,1.9777,1.9649,1.957,1.9735,1.9885,1.9733,1.9619,1.9678,1.9643,1.9204,1.8964,1.9298,1.9385,1.9038,1.8678,1.8363,1.8535,1.8705
0,0,0,0,0,0,0,0,0,0.47022,0.50094,0.53236,0.5596,0.59822,0.63256,0.66101,0.69026,0.71656,0.74618,0.78114,0.81434,0.84039,0.85247,0.86291,0.87398,0.88829,0.90306,0.91397,0.91656,0.9205,0.93336,0.95048,0.96649,0.98323,1.0006,1.0168,1.032,1.0468,1.0631,1.0799,1.0935,1.11,1.1366,1.1612,1.1755,1.1922,1.2169,1.2357,1.2407,1.2477,1.2597,1.2745,1.2937,1.313,1.3303,1.3426,1.3492,1.3648,1.4007,1.4295,1.4343,1.4343,1.4021,1.3635,1.3507,1.3659,1.405,1.4436,1.4636,1.4782,1.4859,1.4981,1.5229,1.5407,1.551,1.5659,1.606,1.6523,1.7027,1.7557,1.7958,1.8193,1.8443,1.8927,1.9379,1.9588,1.95,1.9469,1.9526,1.9519,1.9369,1.9298,1.9365,1.9504,1.9691,1.9718,1.9568,1.9459,1.9418,1.9399,1.9378,1.9331,1.9145,1.8975,1.8875,1.8785,1.8637,1.8414,1.8224,1.8196,1.8364,1.855,1.8535,1.8235,1.7978,1.8002,1.8094,1.7937,1.7938,1.8033,1.8231,1.8389,1.8489,1.8575,1.8697,1.8787,1.8885,1.9028,1.9183,1.935,1.9485,1.956,1.9478,1.9371,1.9167,1.9217,1.971,1.9805,1.9359,1.9025,1.8773,1.8891,1.8962
0,0,0,0,0,0,0,0,0,0,0.49374,0.53139,0.56642,0.59549,0.62749,0.65638,0.68229,0.70487,0.73277,0.76948,0.80455,0.83615,0.86175,0.88216,0.89877,0.91513,0.92942,0.93158,0.92907,0.93373,0.96042,0.98753,1.0049,1.0166,1.031,1.0494,1.066,1.0712,1.074,1.0929,1.1218,1.1417,1.1551,1.1767,1.2037,1.2224,1.2363,1.2468,1.2507,1.2591,1.2728,1.2927,1.3171,1.3357,1.3471,1.3604,1.3803,1.4043,1.4266,1.4418,1.4503,1.4531,1.4197,1.3911,1.4109,1.4541,1.477,1.479,1.4828,1.4939,1.5055,1.5235,1.5403,1.5517,1.5603,1.571,1.5861,1.6011,1.6173,1.6347,1.6624,1.7026,1.7469,1.8038,1.8682,1.9157,1.9274,1.9291,1.9367,1.9342,1.922,1.919,1.9222,1.9293,1.9369,1.9273,1.9093,1.8933,1.8804,1.871,1.8639,1.8521,1.8248,1.7957,1.7792,1.7663,1.7549,1.7473,1.743,1.7422,1.7428,1.7436,1.7439,1.7438,1.743,1.7405,1.73,1.7048,1.6778,1.675,1.7144,1.7351,1.7401,1.7437,1.7427,1.761,1.7983,1.8249,1.8389,1.8652,1.907,1.9247,1.908,1.9039,1.9121,1.9422,2.0036,2.0137,1.9679,1.9441,1.9271,1.9287,1.9225
0,0,0,0,0,0,0,0,0,0,0.50913,0.52802,0.56847,0.59061,0.61752,0.64893,0.67957,0.70461,0.73203,0.76186,0.7961,0.83651,0.87338,0.9014,0.91831,0.93475,0.94542,0.94982,0.95536,0.97321,0.99868,1.0203,1.0301,1.0397,1.0553,1.0746,1.0879,1.0901,1.0934,1.1166,1.1447,1.1598,1.1701,1.1983,1.2342,1.2468,1.2503,1.2568,1.2624,1.2632,1.267,1.2972,1.334,1.3526,1.3638,1.387,1.4188,1.4372,1.4448,1.454,1.4657,1.4614,1.4303,1.4138,1.4532,1.4921,1.5068,1.5158,1.5279,1.538,1.5463,1.5559,1.5641,1.5732,1.5807,1.5848,1.5854,1.5853,1.5851,1.5858,1.6007,1.6316,1.6672,1.7106,1.7611,1.8064,1.8309,1.8485,1.8704,1.8797,1.8849,1.8904,1.8943,1.8876,1.8769,1.8581,1.838,1.8162,1.7943,1.7774,1.7649,1.7591,1.7556,1.7444,1.7178,1.691,1.6892,1.697,1.7029,1.7067,1.7129,1.722,1.7318,1.7417,1.7547,1.768,1.7678,1.7493,1.6976,1.6859,1.7011,1.7121,1.7149,1.7132,1.7093,1.7219,1.7404,1.7544,1.7663,1.7879,1.8175,1.8398,1.8543,1.8677,1.8791,1.9193,1.9884,2.0148,2.0026,1.9961,1.9839,1.9664,1.9431
0,0,0,0,0,0,0,0,0,0,0,0.52344,0.54955,0.58342,0.61231,0.64324,0.67937,0.71213,0.73951,0.76634,0.79698,0.8315,0.86581,0.89178,0.91281,0.93221,0.9476,0.96153,0.97739,1.0001,1.0229,1.0379,1.0469,1.0573,1.075,1.0932,1.1045,1.1106,1.119,1.1317,1.1483,1.1685,1.1893,1.2168,1.2442,1.2556,1.2613,1.2659,1.2688,1.2611,1.2624,1.3028,1.3437,1.3596,1.3733,1.4006,1.4295,1.4428,1.4528,1.4605,1.4632,1.4501,1.4317,1.4388,1.4792,1.516,1.5313,1.5437,1.5494,1.5576,1.5688,1.5839,1.6015,1.6095,1.6135,1.6154,1.6164,1.6174,1.6186,1.6197,1.6192,1.6201,1.6286,1.65,1.6773,1.7052,1.7302,1.7506,1.7688,1.78,1.7938,1.8153,1.8312,1.8251,1.8149,1.7948,1.7741,1.7516,1.7304,1.7196,1.7123,1.717,1.7241,1.7196,1.7073,1.7027,1.7055,1.7067,1.7147,1.7256,1.7336,1.7353,1.7364,1.7493,1.7678,1.7805,1.7785,1.7706,1.7466,1.7466,1.7612,1.7508,1.7362,1.7211,1.7065,1.699,1.6941,1.7005,1.7099,1.7155,1.721,1.7542,1.8035,1.8269,1.8307,1.8735,1.9517,2.0002,2.028,2.045,2.0361,1.9957,1.9585
0,0,0,0,0,0,0,0,0,0,0,0,0.52864,0.57238,0.6128,0.64235,0.67279,0.7089,0.7426,0.76825,0.78879,0.8096,0.83231,0.85693,0.88092,0.90512,0.92901,0.95232,0.97514,0.99785,1.0196,1.0364,1.0516,1.0675,1.085,1.1012,1.1074,1.1126,1.12,1.129,1.1459,1.1729,1.1987,1.2219,1.244,1.2597,1.2706,1.2715,1.2686,1.257,1.2593,1.2956,1.3275,1.3467,1.3669,1.3892,1.411,1.4353,1.4596,1.4587,1.4497,1.4397,1.4343,1.4553,1.4917,1.5211,1.527,1.5285,1.5401,1.561,1.5873,1.6164,1.6369,1.64,1.6409,1.6402,1.6384,1.6385,1.6413,1.6402,1.6303,1.6205,1.6196,1.6308,1.6422,1.6554,1.6696,1.6817,1.6953,1.7142,1.7318,1.7543,1.7674,1.7662,1.7566,1.7379,1.7191,1.7009,1.6916,1.6919,1.6959,1.7068,1.717,1.7221,1.7263,1.7244,1.7199,1.7199,1.722,1.7225,1.7223,1.7224,1.7298,1.7487,1.7687,1.782,1.7872,1.7759,1.7603,1.7495,1.7519,1.7687,1.7738,1.7482,1.7261,1.7218,1.7203,1.732,1.7427,1.7343,1.7231,1.741,1.7744,1.7831,1.7727,1.798,1.8557,1.9002,1.9439,2.0262,2.0496,2.005,1.9737
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60471,0.63992,0.65941,0.69483,0.73651,0.76571,0.78352,0.79931,0.81981,0.8425,0.86547,0.89055,0.91698,0.94351,0.96721,0.99028,1.0124,1.0329,1.0531,1.0709,1.0877,1.0993,1.1022,1.1048,1.1109,1.1197,1.1394,1.1663,1.1875,1.2038,1.2185,1.2351,1.2523,1.2608,1.2612,1.2508,1.2562,1.2809,1.3064,1.3328,1.3547,1.3695,1.3912,1.4304,1.4592,1.4416,1.4231,1.419,1.4191,1.4467,1.4887,1.5097,1.5067,1.5071,1.5328,1.5639,1.5942,1.6231,1.6368,1.6444,1.6506,1.6463,1.6411,1.6453,1.6522,1.6522,1.6445,1.6413,1.6524,1.6687,1.6806,1.6789,1.6767,1.6859,1.7015,1.7302,1.7417,1.741,1.7417,1.7427,1.7425,1.7395,1.737,1.7388,1.7431,1.7457,1.7436,1.7397,1.7328,1.7217,1.7129,1.7186,1.7262,1.72,1.7051,1.6966,1.7002,1.7068,1.7242,1.7459,1.7693,1.7933,1.8001,1.7701,1.751,1.7448,1.7475,1.785,1.7989,1.7668,1.7457,1.7441,1.7473,1.7648,1.7794,1.7647,1.7487,1.7494,1.7568,1.7447,1.719,1.7199,1.7462,1.7716,1.8094,1.9605,2.0412,2.01,1.9935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58174,0.63374,0.6653,0.69649,0.73581,0.76643,0.79023,0.81182,0.83297,0.85354,0.8716,0.888,0.90593,0.92722,0.95211,0.97712,0.99667,1.0127,1.0293,1.0459,1.0629,1.0748,1.0813,1.0881,1.0974,1.1089,1.1311,1.1558,1.1711,1.181,1.1866,1.1946,1.2109,1.2273,1.2331,1.2326,1.2462,1.2675,1.2893,1.3094,1.3258,1.344,1.3726,1.4096,1.4214,1.4015,1.3859,1.3871,1.3947,1.4363,1.482,1.4906,1.4827,1.4922,1.5226,1.5534,1.5783,1.6012,1.6231,1.6458,1.6517,1.6419,1.6377,1.6485,1.6615,1.6628,1.6619,1.669,1.6877,1.7036,1.7018,1.6929,1.6975,1.7117,1.7132,1.7184,1.7409,1.7515,1.7421,1.7377,1.7458,1.7547,1.7671,1.7776,1.7821,1.7801,1.762,1.7428,1.7219,1.7008,1.693,1.6973,1.6951,1.6852,1.678,1.6765,1.6775,1.6862,1.7085,1.7315,1.7525,1.7774,1.7746,1.7495,1.7416,1.7496,1.7572,1.7691,1.765,1.7485,1.7369,1.7294,1.7338,1.7506,1.7644,1.768,1.7711,1.7792,1.7866,1.7733,1.7521,1.7461,1.7513,1.7529,1.7451,1.832,1.9595,2.0103,2.0217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6245,0.6919,0.71971,0.74308,0.76646,0.78999,0.81308,0.83477,0.85333,0.86663,0.87787,0.88992,0.90947,0.93602,0.96147,0.97639,0.98709,0.99995,1.0158,1.0319,1.0449,1.0562,1.0683,1.0824,1.0985,1.1189,1.1397,1.1541,1.1654,1.1655,1.1652,1.1771,1.1922,1.2034,1.2119,1.2343,1.2582,1.2681,1.2712,1.2904,1.3192,1.3477,1.3752,1.3733,1.3552,1.3507,1.3576,1.3755,1.4223,1.4655,1.4639,1.4607,1.4792,1.5103,1.5367,1.5572,1.5798,1.6043,1.6225,1.6162,1.6099,1.6208,1.6471,1.6686,1.6767,1.6856,1.7019,1.7193,1.724,1.7114,1.7059,1.7179,1.7237,1.7091,1.7042,1.7563,1.7805,1.7544,1.7446,1.7474,1.7586,1.774,1.7808,1.7805,1.764,1.7342,1.7074,1.6883,1.6714,1.6613,1.6519,1.6487,1.6546,1.6592,1.6565,1.6542,1.6707,1.6948,1.7109,1.7194,1.7318,1.7405,1.7366,1.7284,1.7273,1.7324,1.7368,1.742,1.7423,1.7285,1.7145,1.7178,1.728,1.7437,1.7633,1.7808,1.7948,1.8071,1.8004,1.7916,1.7801,1.7691,1.7477,1.7194,1.7565,1.8545,1.9942,2.0472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62297,0.67327,0.71696,0.74046,0.75574,0.77348,0.793,0.81032,0.82816,0.84619,0.86354,0.88026,0.89923,0.92104,0.94237,0.95643,0.96881,0.98311,0.99932,1.0149,1.0266,1.0385,1.0542,1.0728,1.0909,1.1078,1.1239,1.1387,1.1503,1.1492,1.1485,1.1537,1.1642,1.1827,1.1997,1.223,1.2434,1.2391,1.2338,1.2627,1.2983,1.3223,1.341,1.3348,1.3226,1.3245,1.3281,1.3538,1.4045,1.4373,1.4355,1.4373,1.461,1.4859,1.5082,1.5329,1.5548,1.5652,1.5681,1.5695,1.578,1.6093,1.6473,1.6681,1.6795,1.6949,1.7108,1.7206,1.7173,1.717,1.7218,1.7236,1.7196,1.711,1.7263,1.7721,1.7741,1.7516,1.7445,1.7427,1.7519,1.7626,1.7627,1.7577,1.7336,1.7018,1.6789,1.6652,1.6529,1.6414,1.6321,1.6375,1.6434,1.6468,1.6492,1.6565,1.6742,1.6914,1.6984,1.7021,1.7155,1.7315,1.7233,1.6972,1.6905,1.6997,1.7178,1.7452,1.7529,1.7275,1.7053,1.6988,1.6953,1.7122,1.7332,1.7479,1.7588,1.7699,1.7794,1.7848,1.7814,1.7768,1.7593,1.7439,1.7351,1.786,1.9041,2.0375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63679,0.69231,0.74154,0.76473,0.78062,0.79526,0.80893,0.82229,0.83631,0.85417,0.87278,0.88837,0.90425,0.92116,0.93884,0.95673,0.97502,0.99371,1.0092,1.0175,1.0266,1.0463,1.0697,1.0893,1.1054,1.1174,1.1243,1.1313,1.1348,1.1366,1.1361,1.1422,1.1702,1.1936,1.2091,1.2203,1.212,1.2101,1.246,1.2808,1.2986,1.3122,1.3058,1.299,1.2988,1.3011,1.3382,1.383,1.3992,1.401,1.4116,1.4313,1.451,1.4799,1.511,1.5238,1.5202,1.5217,1.5311,1.549,1.5823,1.6133,1.6345,1.6582,1.6781,1.6933,1.7058,1.7179,1.7287,1.7237,1.7192,1.7202,1.7224,1.7401,1.7608,1.7563,1.7479,1.7386,1.7321,1.7311,1.73,1.725,1.7178,1.6993,1.6789,1.666,1.6567,1.6502,1.6468,1.644,1.6383,1.6333,1.6431,1.6565,1.6686,1.6798,1.6914,1.7029,1.7125,1.7206,1.7247,1.7067,1.6875,1.6893,1.6988,1.7282,1.7598,1.7504,1.7243,1.7072,1.6979,1.6962,1.7109,1.7246,1.7395,1.7542,1.7621,1.7663,1.7746,1.7879,1.7873,1.772,1.7539,1.732,1.7541,1.8152,2.0224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73348,0.77562,0.7977,0.813,0.82442,0.83219,0.84012,0.85106,0.86515,0.87924,0.89305,0.90776,0.92511,0.94413,0.96471,0.98537,0.99988,1.0062,1.015,1.0396,1.0663,1.0859,1.1019,1.1097,1.1101,1.1146,1.1254,1.1355,1.1422,1.1538,1.1772,1.1936,1.2002,1.2044,1.202,1.2108,1.2432,1.2706,1.2847,1.2946,1.2938,1.2941,1.2967,1.3028,1.3287,1.3489,1.3593,1.3727,1.3918,1.41,1.4322,1.4643,1.4925,1.493,1.4878,1.4889,1.4926,1.5087,1.5408,1.5728,1.6069,1.6393,1.657,1.6729,1.6907,1.7088,1.7096,1.7059,1.7081,1.714,1.7219,1.7326,1.7411,1.7431,1.7391,1.7293,1.7204,1.7126,1.705,1.6958,1.6851,1.6742,1.6641,1.6582,1.6537,1.6539,1.6548,1.6485,1.6378,1.6365,1.648,1.6591,1.668,1.6773,1.6909,1.7062,1.7151,1.7187,1.7136,1.7006,1.6948,1.7007,1.715,1.7457,1.7657,1.7465,1.73,1.7282,1.7278,1.7273,1.727,1.7373,1.7641,1.7849,1.764,1.7443,1.7727,1.8059,1.7963,1.7804,1.7615,1.7428,1.7464,1.7739,1.9902
