12397,12228,10986,10607,10402,10010,9659.7,9471.3,9327.7,9054.3,8782.4,8663.2,8650.2,8631.7,8495,8305.1,8208.8,8165.5,8104.7,8029.7,7930.5,7833.3,7716.9,7573.1,7442.5,7347.8,7222.4,7071.4,6992,6978.5,6888.1,6705.1,6548.6,6515.3,6491.9,6298.6,6129.6,6015.6,5881.6,5692.6,5458.3,5214.9,4946.1,4620.6,4155.2,3631.6,3085.2,2385.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12478,11440,10838,10602,10214,9794.5,9532.4,9346.5,9159.8,8859.1,8577.5,8505.8,8468.9,8376.8,8258,8149,8060.5,7982.7,7894.1,7817.5,7764.1,7699.6,7599.8,7472.9,7374.9,7302.2,7174,7004.1,6912.2,6904.4,6849.2,6699.7,6555.1,6522.9,6516.4,6507,6504.2,6500,6423.3,6340.7,6284.9,6207.6,6130.3,6149.7,6174.2,6060.4,5873.8,5374.1,4674,3983.2,3517.2,3071.3,2471.1,1813.2,1525.4,1539.4,1737.1,2030.9,2157.6,2137.2,1801.1,1248.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12130,11310,10808,10206,9519.7,9109.9,8962.4,8880.2,8781.2,8602.5,8406.7,8356.9,8319.2,8162.8,8000.5,7904.7,7849.2,7776.7,7670.1,7574.5,7521.8,7460.5,7343.1,7224.1,7197.7,7187.7,7071,6901.7,6810.1,6787.9,6732.1,6606.5,6481.5,6418.9,6372.7,6338.2,6319.8,6309.9,6281.8,6232.9,6165.3,6094.4,6038.2,6089.8,6160.6,6027.3,5876,5854.4,5884.5,5920.8,5938.1,5774.7,5483.3,4960.8,4653.8,4688.5,4877.7,5170.1,5188.5,4998.4,4275.4,3336.4,2379.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11775,11270,10350,9582.3,9095.5,8779,8558.4,8439.1,8406.7,8332.7,8215.6,8149.4,8092,7922,7728.4,7652,7609,7546.8,7457.9,7375.7,7323.2,7238,7060.7,6920.6,6940.1,6969.4,6888.9,6762.9,6712,6710.5,6651.4,6518.3,6395.5,6337.1,6278.1,6203.6,6118.7,6055.7,6089.9,6136.2,6133,6104,6091.4,6104.4,6116.9,6023.7,5861.8,5752.3,5655.3,5637.1,5687.5,5677,5620.4,5619,5653.8,5608.8,5485.2,5464.2,5504,5493.7,5502.9,5540.4,5262.3,4403.3,3496.9,2998.5,3041.4,3231.4,3488.5,3719.8,3980.8,4107,4087.1,4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11781,10925,9986.5,9306.2,8968.9,8684.4,8440.5,8293.3,8223.1,8157.9,8001.8,7881.1,7793.4,7675.8,7536.2,7462.9,7406.3,7336.2,7262.2,7224.2,7200.4,7091.6,6878.3,6715.9,6760.3,6799,6718.4,6624.8,6618.2,6642.7,6578.7,6433.2,6318.1,6295.4,6272.8,6170.3,6033.7,5941.5,5932.7,5932.5,5886,5835.5,5847,5916.3,5954.4,5927.6,5908.3,5933.8,5943,5910.2,5854.2,5779.1,5658.2,5583.5,5538.8,5434.6,5303.9,5242.2,5201.1,5152.1,5109.4,5111.6,5190.2,5271.8,5365.2,5475.3,5448.4,5345.6,5192.5,5060.3,4939.3,4887.6,4914.7,4921.5,4980.4,5083.4,5358.1,5277.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11797,10536,9946.4,9183.5,8868.4,8564.1,8308,8240.4,8195,8091.3,7872.2,7643.3,7544.8,7465.7,7386.2,7328.8,7262,7167.7,7084,7062.7,7065.2,6946.5,6731.7,6624.8,6668.7,6677.2,6546.5,6436.7,6443.2,6478.8,6431.6,6313,6230.4,6226.7,6213.8,6063.3,5896.9,5808.8,5788.2,5759.8,5692.3,5620.4,5671.3,5761.3,5779,5700.5,5653.2,5710.7,5767.7,5783.7,5786.7,5783.4,5787.9,5756.7,5705.4,5647.6,5585.9,5500.7,5417.8,5330.1,5258,5252,5215.7,5134.6,5061.6,5020.5,4980.4,4945.6,4957.8,4968.5,5003.5,5007.1,4974.6,4955.2,4946.9,4959.3,4941.4,4858.2,4733.5,4634.7,4679.6,4875.4,4777.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11506,10508,9863.3,9102.6,8771.3,8442.8,8223.3,8188.8,8174,8041.1,7801.6,7576.5,7472.3,7387.6,7282.3,7195,7114.9,7004.7,6904.8,6840.4,6800.8,6714.2,6570.9,6530.3,6567.9,6523.6,6357,6222.9,6233.9,6253.5,6222.3,6155,6106.2,6083.7,6019.1,5863.1,5704.4,5675,5683.6,5654.6,5572.2,5513.8,5572.6,5651,5665.5,5645.1,5613.2,5602.7,5619.3,5648.2,5653.3,5604.9,5566.7,5557.6,5533.6,5487.6,5439.7,5387.9,5330.1,5267.7,5225,5232.7,5241.9,5230.7,5198.7,5164.9,5103.5,5043.3,4979,4928.5,4900.5,4867.1,4850.8,4845,4836.2,4789.9,4735.7,4781.9,4837.4,4859.8,4875.5,4856.2,4754.7,4674.2,4733.9,4858.8,4913.4,4996.2,5001.5,4725.8,4447.2,4245.8,0,0,0,0,0,0,0,0,0,0,0,0
11140,10647,9711.3,9049.4,8710,8352.1,8159.7,8129,8112.9,7942.4,7712.7,7528.2,7455.7,7380,7208.5,7033.1,6959.5,6899.1,6770,6634.7,6525.8,6493.5,6441.4,6427.5,6437.4,6365.4,6222.6,6112.6,6086.5,6077.3,6051.7,6016.4,5969,5915.5,5817.6,5674.9,5562.1,5578,5605.8,5549.5,5459.5,5428.5,5489.2,5556.2,5614.4,5660.2,5598.8,5520.3,5536.1,5607.9,5613.7,5541.3,5497.4,5501.3,5469.9,5393,5318.3,5260.9,5203.3,5146.9,5104.3,5069.8,5062.2,5058.1,5022.4,4968.1,4867.9,4802.4,4775.4,4786.3,4804.8,4797.7,4781.7,4766.3,4741,4697.7,4624.5,4635.1,4692.3,4709.6,4752.5,4786.9,4753.7,4763.4,4815.4,4842.1,4828.7,4811.7,4774.7,4749,4851.1,4939,4920,4835.4,4730.7,4655.9,4451.2,0,0,0,0,0,0,0
11029,10694,9598.5,9041.1,8679.3,8313.8,8123,8071.4,8008.3,7816,7590.5,7462.7,7424,7333.7,7098.7,6844.9,6853.3,6893.1,6779.7,6606.9,6484.9,6430.6,6379.9,6338.1,6301.1,6228.9,6139.9,6088.3,6071.2,6042,5996.2,5951.8,5868.8,5779.3,5688.8,5600.4,5547.8,5540.1,5524.8,5449.8,5367.5,5371.4,5420.3,5476.8,5543.1,5573.3,5474.8,5369.6,5418.9,5509.5,5507,5453,5462.1,5526.7,5525.5,5476.2,5412.9,5343.6,5268.8,5195.3,5166.6,5146.3,5090.9,5038.8,4993.4,4920.9,4829.8,4817.1,4829.7,4853.6,4868.2,4840.9,4808.1,4779.9,4766.7,4751.6,4716.1,4728.3,4758.2,4748.9,4762.8,4760.7,4661.4,4636.3,4710.5,4740.5,4762.7,4850.4,4949.5,5013.2,4948.5,4826,4818.8,4828.2,4888.8,4941.2,4886.6,4755.3,4596,4558.9,4430.5,4015.8,2661.2,93.649
11033,10454,9512.4,9100.8,8696.2,8351.7,8139.1,8036.9,7921.2,7703.6,7476.2,7399,7363.4,7257.4,7020.6,6800.8,6824.8,6887.3,6775.5,6618.9,6526.7,6476.7,6407.5,6320.5,6240.6,6156.3,6080,6038.7,6019.9,5995,5956.7,5889.3,5768.4,5650.6,5621.2,5601.2,5554.4,5490.1,5425.3,5359.5,5298.8,5316.2,5350.9,5388.3,5430.2,5390.7,5254.8,5160,5196.6,5248.8,5249.8,5243.5,5302.8,5391.3,5416.4,5399.9,5361.8,5320.9,5272.8,5215.8,5229.9,5218,5140.8,5109.9,5098.5,5013.7,4933.9,4926.8,4925.1,4922.9,4896.4,4852.7,4816.2,4787.3,4790.7,4783.6,4759.9,4795.3,4824.5,4814.3,4840.8,4842.6,4741.6,4694.2,4712.5,4693.3,4676.4,4736.4,4808,4829.7,4918.4,4890.3,4785.5,4705.2,4679.9,4728.6,4832.5,4900.4,4855.5,4729.5,4633.5,4584.2,4257.6,1420.2
10779,10165,9531.4,9160.3,8755.7,8418.6,8189,8041.1,7885.1,7655.9,7441.8,7354.8,7308.8,7183.6,6983.4,6826.9,6818.2,6807.6,6684.1,6564,6523.9,6494.5,6407.1,6294.7,6193.1,6102.4,6009,5909.6,5838.4,5843.1,5856.7,5786.3,5644,5541.6,5548.7,5564.7,5495.4,5408.2,5339.7,5287,5248.2,5251.4,5268.9,5288.2,5305.8,5193.5,5034.2,4957.6,4982.9,5011.5,5028.9,5060.6,5136.5,5215,5220.9,5197.6,5173,5154.3,5133.7,5106.6,5091.8,5089,5074,5091.5,5080.6,4992.8,4943.4,4948.3,4929.5,4893.8,4855.7,4817.1,4778.2,4751.8,4761.6,4750.4,4724.3,4763.4,4810.7,4832.2,4875.4,4884.1,4807.5,4753.6,4732.7,4684.1,4640.8,4678.2,4721.6,4677.4,4659.3,4674.8,4656.8,4613.3,4542.3,4571.1,4619.8,4659.7,4701.6,4729.9,4743.5,4700.7,4591.8,3452.2
10405,10008,9643.3,9219.7,8804.9,8491.7,8239,8048.8,7886.6,7702.7,7510.1,7375.1,7275.8,7148.6,6987.2,6860.2,6785.1,6700.4,6573.4,6473.8,6466.3,6446.6,6358,6250,6166.4,6085.5,5960.3,5803.1,5679.6,5718.7,5761.9,5665.3,5512.7,5430.5,5423.6,5415.3,5383,5340.3,5300.5,5260.8,5214.2,5174.6,5165.9,5189.1,5180.9,5051.3,4901.8,4895.8,4943.8,4963.1,4940.1,4939.3,5000.4,5057.9,5052.9,5036.3,5032.4,5028.4,5024.3,4972.6,4915.7,4970.8,5014.5,5041.4,4990.3,4891.2,4887.2,4916.7,4873.2,4818.7,4794,4765.4,4724.9,4707.5,4720.5,4691.6,4654.1,4690.8,4745.2,4802.2,4846.4,4840,4759.2,4718.2,4691,4647.2,4605.3,4632.8,4662.7,4632.2,4586.9,4535.3,4487,4520.4,4502.1,4506.5,4573.2,4613.7,4595.3,4580.2,4607.3,4667.4,4708,4457.3
10333,10091,9735.4,9249.7,8841.3,8562.2,8287.5,8051.6,7898,7762.3,7592.1,7406.4,7255.1,7163.1,7058,6929.2,6806,6677.2,6531.9,6444.2,6427.1,6401.8,6306.1,6212.9,6171.6,6130,6022.4,5873.1,5772.4,5762.7,5748.3,5600.5,5439.6,5368,5331.2,5308.6,5295.1,5280.2,5262.9,5244.5,5157.5,5065.3,5059.4,5116.4,5106.7,4973.8,4871,4924.8,5008.3,4977.8,4890,4846.8,4894.6,4932.3,4929.5,4931.7,4943.8,4942.2,4933.9,4888.4,4875,4930.4,4970.3,4989.9,4911.3,4826.4,4860.4,4884.4,4815.3,4756.6,4744,4717.6,4675.9,4668.8,4684.2,4636,4592.4,4626.3,4689,4768.7,4798.5,4760.9,4659.8,4603.3,4571.6,4565.8,4563.5,4599.2,4622.1,4603,4583.4,4576.1,4536.5,4512.9,4517.9,4542.9,4583.2,4618.3,4613.3,4588.2,4552.5,4548.2,4632.1,4621
10426,10143,9760.3,9250,8867.9,8623.3,8338,8070.6,7929,7832.6,7664.3,7418.9,7238.9,7198.6,7142.9,7005.8,6861,6755.4,6649.7,6528,6431.4,6352.7,6262.1,6186.2,6173.7,6155.9,6070.1,5962.7,5881.3,5821.2,5732.5,5586.5,5449.8,5385.4,5331.7,5265.2,5201.4,5180.4,5196.3,5182.8,5080,4964.2,4976.1,5032.2,5001.1,4887.5,4848.7,4940.4,5012.5,4939.6,4820,4756.6,4789.8,4804.6,4810.7,4840.7,4862.3,4860.8,4857.9,4846,4865.7,4904.2,4930.3,4934.9,4881.1,4843.2,4869.6,4863.4,4790.5,4744,4732.4,4704.3,4666.7,4663.5,4668.2,4613.6,4568.1,4586.9,4648.2,4740.1,4752.9,4679.9,4562.8,4492.1,4458.4,4487.7,4524,4575.5,4606.5,4594.8,4581.9,4599.3,4610.8,4568.7,4543.7,4567.6,4600.5,4614.6,4601,4597.6,4583.9,4542.3,4535.7,4658.9
10314,10011,9636.4,9221,8899.8,8688.9,8407.9,8130.5,7999.8,7915.1,7738,7485.1,7290.2,7270.2,7223.1,7067.9,6915.3,6847,6779,6604.2,6418.2,6307.5,6228.6,6149.1,6078.8,6025,5981.7,5927.4,5840.5,5752.1,5652.3,5536.6,5445,5388.1,5319.2,5209,5098.7,5104.4,5139.7,5108.2,5000.3,4907.5,4879.6,4869.7,4839.1,4790.3,4793.1,4825.3,4845.6,4824.1,4768.9,4719.7,4680,4657.5,4673.9,4746.5,4756.6,4755.2,4757.7,4777.1,4818.6,4857.1,4887.2,4894.7,4873,4864.6,4878.2,4849.5,4786.9,4755.6,4740.2,4717.1,4692.9,4690.9,4683.9,4635.7,4593.7,4582.4,4628.1,4714.2,4727.5,4630.8,4516,4441.1,4420.3,4462,4509.7,4561.7,4594.4,4591.5,4577.1,4567.8,4582.2,4585.6,4562.9,4582.4,4611.8,4617.2,4584.7,4566.1,4573.9,4585.3,4540.6,4558.4
10025,9794.7,9505.3,9189.8,8943.6,8774.5,8502,8229.3,8101.6,8004,7832.1,7632.3,7464.4,7375.9,7280.2,7113.2,6968.7,6925,6866.6,6638.9,6401.2,6288.3,6213.7,6087.2,5936.8,5874.2,5879.2,5842.1,5718.5,5596.8,5521.2,5444.1,5409.8,5391.6,5334.1,5232.9,5141.4,5096.1,5064.1,5012.6,4948.9,4891.2,4841.7,4799.2,4775.2,4753.2,4729.6,4706.6,4722.1,4756.7,4747.9,4632.7,4524.5,4486.8,4565.6,4635.8,4631.8,4608.6,4588.5,4637.2,4708.3,4758.4,4795,4824.1,4836.8,4841,4850.5,4825.6,4784.8,4762.9,4745.5,4732.9,4721,4715.4,4702.8,4666.8,4626.6,4587.5,4615.8,4689,4723.7,4633,4543.8,4481.9,4478.5,4508.5,4538.1,4568.4,4580.3,4574.3,4558.9,4531.8,4534.6,4567.3,4575.4,4587.8,4614.7,4628.1,4608,4564.3,4540,4566.6,4589.8,4527
9878.9,9640.3,9410.3,9175.7,8985.9,8859.4,8613.9,8349.2,8212.1,8098.5,7959.7,7802.5,7629.5,7468.7,7317.4,7152.8,7021.8,6967.2,6882.4,6663.9,6460.8,6390.5,6320,6146.6,5960.3,5897.1,5891.5,5810.2,5658.7,5530.3,5456.9,5400.1,5402.6,5409.5,5343.9,5260.1,5159.2,5044.8,4964.4,4957.5,4954.1,4929.8,4903.4,4860.4,4809.8,4774.4,4752.3,4730.7,4716.8,4705.9,4640.8,4548.6,4523.4,4507.6,4533.4,4540.9,4522.4,4446.5,4405,4497.9,4588,4635.7,4669.1,4701.2,4725.1,4718.2,4719.1,4726.5,4724.6,4723.7,4718.3,4725.5,4728.3,4722.9,4716.2,4696.8,4651.1,4586.7,4601,4672.8,4732.2,4653.1,4590.4,4545.6,4544.7,4556.2,4565.4,4575.1,4564.5,4540.2,4520.4,4492.4,4487.7,4542.7,4580.8,4584.6,4597.2,4607.8,4628,4615.1,4577.6,4537.1,4576.9,4580.2
9938.8,9655.9,9400.9,9206.5,9018.3,8869.4,8670.6,8447.9,8307.9,8181.3,8060.5,7939.2,7751.7,7535.6,7353.8,7193,7072.4,6997.2,6882.8,6703.6,6573.6,6548.1,6482.4,6281.5,6097.5,6037.6,5989,5895.9,5787.4,5656.3,5511.7,5421.1,5395.8,5355.7,5263.8,5170.4,5103.8,5035.8,4995.3,4969.6,4929,4867.5,4815.3,4789.8,4765.8,4748.5,4728.6,4678,4629.3,4605.2,4573.9,4571.5,4594,4538,4488.6,4521.2,4499.5,4394.4,4331.5,4396.6,4466.4,4503.4,4542.7,4582.8,4591.5,4557.2,4554.5,4594.9,4620.5,4629.2,4643.8,4673.9,4685.4,4672.7,4671,4667.8,4630.9,4569.9,4581.4,4667.1,4734.7,4679.2,4634.6,4601,4595.4,4589.6,4580.6,4573.6,4546.1,4505.8,4477.9,4451.8,4433.4,4459,4517.9,4548.8,4570.3,4547.5,4554.9,4604.8,4635.7,4600.5,4539.5,4607.9
9865.9,9660.5,9419.9,9264.3,9044.7,8815.7,8648.8,8485.4,8354.7,8224.9,8065.2,7913.6,7738.9,7536.7,7377.6,7235.2,7121.4,7025.8,6905.3,6765.8,6699.2,6694.2,6594.4,6394.5,6238.4,6150.6,6071.1,6003.7,5930.2,5742.3,5542.3,5445.7,5383.7,5288.8,5169,5096,5102.5,5098.9,5030.5,4949.3,4844.3,4730.4,4705.3,4719.2,4711.6,4692.3,4632.6,4530.6,4479.3,4498.9,4508.6,4511,4501.1,4448.6,4441.5,4513.3,4510,4423.4,4376.1,4385.5,4412.8,4431.5,4447.8,4481.1,4456.7,4391.2,4402.6,4478.3,4520.9,4535.8,4564.5,4607.7,4607,4572,4567.1,4581.2,4566,4533.5,4553.8,4638.1,4690.5,4655.7,4618.5,4589.1,4565.2,4543.5,4529.7,4523.6,4503.7,4471.4,4439.6,4415.1,4380.5,4354.5,4367.6,4404.1,4466.4,4468.2,4452.1,4479.6,4545.2,4622.4,4620.5,4566.2
9598.1,9510.3,9388.7,9304.8,9073.8,8756.6,8613.8,8514.7,8390,8250.2,8020.5,7797.4,7652.1,7504.8,7394.4,7288.7,7181.4,7074.9,6971,6872,6808.6,6751.3,6621.6,6471.3,6348.9,6235.5,6154.1,6107.1,6016.2,5843.8,5692.5,5614.5,5534.1,5402,5260.9,5215,5205.5,5148.5,5047.9,4952.1,4870.6,4810,4798.8,4774.4,4711.6,4645.8,4557.5,4466.3,4468.7,4489.9,4453.7,4415.4,4385.9,4358.2,4350.7,4388.4,4420.9,4418.4,4381.8,4358.9,4388.6,4411.7,4402.7,4402.1,4367.8,4308.6,4336.8,4407.8,4438.6,4448.7,4486.5,4542.7,4518.5,4461.7,4462.2,4482.1,4489.9,4488.8,4521.7,4570.3,4585.4,4567.1,4533.2,4502.8,4468.6,4439,4421.5,4419.6,4413.3,4392.5,4370.4,4357.8,4324.3,4255.4,4219.5,4224.9,4261.6,4303.9,4328.9,4349.6,4390.4,4454.8,4557.4,4543.7
9428.2,9304,9266.1,9247.9,9068.4,8735.8,8586.9,8525.5,8411.9,8261.9,7960.6,7678.6,7572.1,7486.4,7425.2,7354.9,7249.6,7145.6,7073.5,7000.7,6874,6737.4,6639.6,6557.9,6435.4,6301.6,6239.1,6200.3,6107.4,5989.7,5899.8,5824.3,5718.1,5569.9,5434.3,5356.9,5284.6,5175.9,5065.1,5025.1,5007,4971.6,4913,4809.1,4684.2,4605.2,4567.1,4557,4589.2,4582.9,4520.9,4462.8,4413.7,4344.7,4250,4242.5,4290.9,4323.2,4323.6,4313.2,4333.7,4353.4,4333.6,4320.3,4319.8,4308.1,4347.6,4398.4,4397.7,4392.9,4426.7,4478.4,4427.4,4351.7,4354.9,4385,4421.3,4449.8,4483.5,4464.4,4435.8,4432,4411.4,4387.3,4352.6,4317.5,4289,4280.9,4281.2,4274.6,4259.5,4245.7,4216.5,4146,4088,4066.6,4079.7,4129.2,4181.3,4224.6,4251.3,4277.2,4339.1,4609.1
9488,9296,9168.6,9152.2,9016.1,8751.1,8586.1,8488,8399.4,8255.5,7917.2,7619.8,7532.8,7479.1,7456.9,7414.5,7309.1,7221.9,7193.3,7114.1,6889.2,6717.2,6690.7,6638.9,6484.1,6344.8,6311,6279.4,6197.7,6113.6,6039.1,5972,5865.2,5739.1,5627.5,5525,5418.7,5311.5,5230.6,5198.7,5157.4,5052.1,4925.3,4791.8,4672.2,4604.6,4557,4577.2,4614.3,4609,4577,4531.3,4489.7,4414.4,4329.8,4296.6,4291.4,4279,4276,4219.2,4184.4,4198.8,4209.7,4228.9,4271.6,4302.5,4350.9,4377.2,4362.6,4353.3,4373.9,4399.1,4353.8,4287.1,4280.6,4309.8,4364.3,4409.4,4426.8,4311.9,4270.2,4295.9,4286.1,4264,4224.7,4183,4148.7,4134.9,4146.2,4150.6,4130.9,4097.5,4066,4019.9,3975.3,3958.9,3939.9,3960.5,4024.9,4092.1,4129.3,4142.9,4174,4632.1
9528.5,9439.3,9201.7,9084.1,8957.2,8765.4,8578.2,8432.1,8374.8,8243.5,7896.5,7617.1,7525.9,7464.2,7442.9,7393.2,7293.1,7226.1,7203.1,7071.3,6832.4,6721.9,6714.9,6620.6,6452.4,6356.9,6339.9,6302.3,6230.7,6169.4,6130.1,6089.6,6015.1,5933.3,5833.5,5724.5,5640.2,5562.2,5469.7,5374.4,5227.2,5042,4895.8,4789,4676.3,4552.8,4484.3,4495.2,4530.7,4576.3,4558.3,4492.8,4456,4428.2,4402.5,4378.5,4354.1,4312,4275.6,4200.7,4101.1,4077.3,4082.8,4117.6,4158.4,4183.8,4224,4279.8,4296.6,4297.9,4308.2,4320.1,4297.2,4264.7,4263.2,4275.7,4309.3,4345.1,4316.9,4153.2,4131.2,4160.2,4167.5,4147.4,4105.2,4058.9,4017.1,3983.8,3983.2,3995.1,3978,3934.1,3906.8,3885.1,3865,3885.7,3882,3885.2,3904.6,3952.4,4015.2,4049.6,4070,4418
9333.5,9405.5,9228.1,9030.5,8881.1,8719.3,8523.3,8364.8,8341.7,8214.2,7868.9,7627.6,7514.7,7439.8,7394.8,7319.8,7217.9,7144.1,7080.7,6940.2,6782.1,6719.3,6676.3,6545.1,6398.3,6361,6363.4,6322.6,6265.9,6231.8,6212.8,6169.2,6107.6,6021.7,5923.8,5848.8,5806.6,5738.6,5602.6,5446.4,5249.3,5082.4,4998.4,4919.4,4829.6,4746.2,4707.9,4663.3,4668.6,4663.4,4525.6,4408.5,4372.5,4358,4331.9,4315.6,4310.7,4297.2,4301.6,4299.7,4220.7,4136,4090.6,4075.2,4057.2,4006.4,3994.9,4087.1,4167.3,4192.3,4195.9,4213.5,4234.8,4246.3,4252.3,4248.9,4244.2,4250.5,4208.8,4099.1,4089.5,4084.9,4083.1,4064.5,4029.5,3990.9,3957.9,3929.6,3920.9,3923.2,3898.1,3835.8,3788.7,3766.3,3749.9,3791.6,3834.9,3854.5,3867.7,3881.7,3916.8,3961.4,3986.4,4163.7
