4104.4,4025.7,4013.3,4022.9,4022.8,4003.7,3978.3,3974,4001.9,4019.7,4006.4,3998.2,4002.5,3956.3,3903.3,3888.4,3874.3,3853.2,3832.9,3819.6,3812.2,3799.1,3776.4,3738.9,3692.8,3641.1,3598.1,3578.3,3565.6,3537.6,3502.1,3505.7,3526.6,3534,3507.2,3473.7,3450,3442,3434.8,3422.1,3402.7,3391.1,3394,3415.8,3450.7,3475.7,3482.5,3470.9,3450.8,3433,3426.6,3423.5,3435.4,3474.3,3473.7,3410.7,3372.1,3460.4,3572.8,3656.7,3717.7,3715.2,3701.1,3705.6,3716.9,3729.7,3743.3,3756.5,3767.3,3766.4,3763.4,3762.8,3755.7,3741.1,3739.6,3750.1,3745.2,3718.2,3702.7,3727.1,3751,3784.7,3799.8,3790.8,3789.3,3788.7,3775.9,3745.9,3750.4,3813.4,3870.6,3869.2,3816.9,3732.6,3685.9,3713.1,3762.2,3751.7,3688.9,3660.3,3711.5,3806.1,3880.8,3852.6,3785.1,3749.4,3756.9,3789.1,3791.8,3753.3,3684.5,3656.8,3652.6
4091.8,4058.7,4002.9,4006.8,3995.5,3976.2,3984.1,4031.2,4058.1,4025.7,3994.7,4000.9,4012.2,3958.8,3923.7,3906.2,3882.3,3857,3838.4,3832.7,3825.9,3810.9,3785.5,3751,3706.2,3659.5,3627.2,3615.8,3601.7,3574,3552.7,3548.4,3559.8,3527.3,3484.8,3453,3449.6,3453,3445.2,3423.9,3400.7,3385.5,3389,3427.3,3462.5,3485.6,3481.2,3471.1,3457.7,3442.7,3428,3415.5,3431.6,3483.4,3530.3,3483.9,3429,3434.2,3525.3,3612.6,3653.7,3675.6,3681.8,3696.2,3708.1,3720,3735.2,3749.2,3753.3,3745.7,3742.5,3745.5,3743,3733.4,3732.6,3726.1,3703.9,3696.5,3722,3751.8,3809.6,3857.2,3865.9,3788,3772.2,3789.1,3718.9,3650,3630.6,3656.9,3771,3866.7,3810.8,3723.2,3676,3738.9,3866.4,3862.9,3790.1,3678.8,3616.7,3690.6,3757.1,3781.2,3764.8,3743.4,3759.8,3812.3,3858.9,3827.3,3765.3,3697.7,3679.2
4066.4,4091.5,4015.6,3992.9,3987.6,4007.8,4052,4083.2,4041,3993.6,3983.1,4000.3,4014.5,3977.9,3940.4,3915.1,3884.9,3858.6,3851.5,3847.8,3835.9,3810.9,3789.4,3765.7,3718.6,3674.3,3646.7,3638,3629.3,3608.6,3589.8,3582,3544.9,3493.9,3449.6,3453.5,3474.8,3478.5,3450.8,3414.6,3390.7,3387.6,3411.3,3450.2,3479.1,3468.6,3452.7,3446.8,3447.1,3438.1,3421.3,3403.7,3401.4,3446.1,3501.2,3516.7,3492,3484.6,3503.8,3534.7,3562,3589.1,3647.9,3684.8,3698.6,3706.8,3723.3,3739.1,3730.5,3720.8,3724.1,3731.1,3734.5,3729.3,3708.3,3681.1,3664,3698.8,3735.5,3799.8,3883,3901.8,3769,3671.6,3629.7,3562.8,3503.9,3447.5,3384,3389.2,3492.7,3594.7,3654.8,3588.1,3527.3,3579.5,3721.2,3971.1,3941.9,3819.9,3714,3676.1,3718.9,3748.7,3733.8,3674.3,3673,3716.8,3790,3880.8,3856.8,3800.2,3776
4043.1,4092.4,4059.2,4022,4040.4,4075.7,4098.9,4060.8,4005.8,3981.7,3981.6,3988.7,3989.9,3977.1,3952.7,3924.2,3893.4,3873.8,3869.2,3861.1,3833.2,3804.6,3783.9,3757.2,3710.6,3669.9,3645.8,3638.9,3634.4,3624.7,3602.1,3562.7,3512,3460,3458.9,3494.4,3519.9,3484.7,3424.3,3388.6,3380.7,3394.6,3420.3,3447.2,3449.3,3430.5,3414.1,3410.4,3416.7,3418.4,3409.8,3395.9,3384.7,3391.8,3428.8,3466.2,3485,3483.8,3476.3,3469.8,3483.2,3533.5,3602.4,3661.9,3676.1,3677.1,3691.1,3704.6,3700.5,3697.9,3713.5,3729.5,3751.4,3742.5,3686.2,3639.8,3662.9,3707.6,3749.7,3814.7,3865.7,3758.1,3606.9,3478.4,3374.9,3302.5,3246.7,3206.1,3112.2,3019.3,3050.3,3147.5,3249.7,3248.9,3171.9,3140.8,3239.3,3437.1,3702.3,3770.6,3699,3659.2,3746.2,3854.8,3846,3758.6,3623.1,3559.9,3615.3,3729.5,3817.4,3811.8,3779.5
4046,4074.8,4097.9,4077.7,4099.8,4116.2,4081.5,4027.3,3991.9,3982.1,3978,3978.5,3978.1,3968.9,3965,3948.2,3920,3903.5,3890.8,3860.5,3821.6,3794.1,3770.8,3738,3693.1,3654.4,3641.9,3639,3633.9,3617.7,3577.3,3529.8,3483.6,3471.6,3497.4,3539.1,3513,3428.8,3364,3359.6,3381.2,3393.8,3412,3428.8,3425.1,3405.7,3388.7,3389.7,3394.9,3397.3,3400.9,3399.4,3390.2,3374.5,3377.3,3411.6,3439.9,3448.6,3441.6,3445.9,3468.4,3512.2,3567.5,3606.4,3620.3,3623.9,3642.8,3668.4,3677.1,3687.7,3711.4,3761.6,3789.6,3734,3668.6,3650.9,3679.1,3704.3,3724.3,3771.1,3739.1,3647.9,3510,3340.3,3189.6,3100.7,3114,3116.1,3011,2693.9,2518.3,2723.6,2816.5,2786.2,2626.9,2494.3,2545.7,2679.4,2896.4,3154.7,3265.8,3297.6,3427.6,3678,3891.3,3906.5,3773.7,3630.3,3623.6,3734,3808.1,3797.3,3735.8
4067.1,4045.2,4074.4,4098.6,4105.5,4084,4042,4005.1,3986.5,3974.5,3971.8,3972,3972.3,3962.8,3958.8,3964.5,3955.1,3932.7,3899.8,3847.4,3804.9,3782.7,3760.5,3726,3683.2,3657.1,3646.4,3640.9,3627.1,3587.4,3544.8,3501.1,3486.3,3491.8,3512.1,3505.2,3439.2,3344.7,3335.1,3384,3411.1,3415.3,3424.4,3434.3,3430.1,3416.8,3400.9,3389.1,3385.4,3393.8,3405.1,3409.8,3404.2,3394.2,3393.4,3409.9,3432.4,3432.9,3420.8,3419.5,3438.7,3467.6,3493.7,3515,3537,3563.8,3604.6,3645.8,3661.1,3668.1,3714.5,3785.7,3766.3,3704.7,3672.1,3671.6,3682.1,3674.9,3674.2,3707.7,3708.4,3648.5,3526.3,3381.5,3264,3238.2,3223.1,3207.8,3099.9,2758.5,2400.6,2444.5,2564,2530.1,2455,2303.1,2026.5,1971.2,2223.3,2448.5,2600.3,2669.1,2768.3,3037.4,3432.7,3807.1,3791.5,3685.6,3694.5,3825.8,3908.7,3868.8,3778.9
4081.3,4033.4,4031.4,4063.2,4062.7,4036.6,4010.4,3995.5,3980,3968.9,3964.5,3969.2,3975.9,3963.2,3951.8,3967.9,3977.3,3952.9,3893.2,3838.3,3799.7,3784.2,3761.5,3728.5,3700.6,3676.5,3653.7,3634.2,3597.9,3558.6,3521.9,3520.2,3504.1,3487.9,3490,3464,3407.3,3374.2,3406.5,3455.3,3461.8,3455.5,3455.8,3458.8,3452,3440.6,3425.4,3409.5,3402.2,3411.5,3421.8,3424.7,3417.3,3408.6,3410.5,3421.8,3421.7,3398.6,3381.3,3381.6,3393.4,3404.8,3418.1,3439.1,3475.3,3521.1,3567.3,3603,3610,3631.4,3699.5,3712.1,3676.5,3665.8,3666.5,3667.8,3672.8,3668.1,3693.1,3734.1,3755.1,3711.8,3623.4,3557.6,3543.8,3529.2,3498.7,3472.7,3441.3,3238,2877.3,2622.7,2616.6,2748.3,2782.5,2695.8,2519.9,2273.2,1942.8,2109.3,2283.4,2275.1,2058.1,2199.6,2565,2922.7,3261.5,3357,3366,3468.7,3735.7,3919.8,3893.7
4081.3,4048.2,4033.2,4034.2,4029.9,4013.8,4005.5,3994.9,3981.1,3969.2,3965.6,3985.8,3999.7,3987,3969.1,3977.3,3979.8,3946.7,3888,3841.8,3819.2,3799.6,3776.9,3750.4,3725.9,3702.1,3671.2,3625,3579.2,3557.5,3570.3,3571.7,3556.6,3528.1,3506.8,3480.7,3458.7,3462.4,3491.4,3504.9,3490.3,3477.9,3472.2,3469.8,3468.9,3464,3450.9,3437.2,3431.2,3436,3441.5,3438.8,3429.8,3417.6,3409.6,3407.4,3394.7,3371.2,3359.9,3383.8,3403.7,3399,3384.2,3403.1,3441,3479.6,3503.7,3507.9,3518.3,3614.6,3626.7,3600.9,3609.8,3639,3652.1,3661.5,3672.1,3692.1,3720.2,3736.3,3726.3,3715.5,3750.4,3808.7,3789.1,3719.8,3655.2,3656.8,3798,3761.8,3416,3216.6,3227.8,3362.1,3476.2,3411.8,3251.2,3010.8,2736.3,2512.2,2467.6,2388.8,2129.6,1786.6,1721.5,2049.4,2357.3,2548.4,2597.2,2710.7,3010.8,3399.2,3683.4
4075.1,4058.3,4051.1,4041,4024.6,4013.2,4005.1,3993.1,3977.8,3969.5,3981.7,4006.9,4024.3,4002.2,3982.1,3984.6,3973.7,3935.8,3890,3869.2,3847.2,3822.1,3796.2,3773.5,3752.9,3731.9,3702.2,3657.7,3628.5,3630.8,3645.1,3641.8,3612.7,3583.7,3557,3532.2,3514.5,3515.4,3522.3,3516.8,3500.4,3483.1,3475.7,3473.2,3473.3,3470.5,3461.7,3448.9,3444,3447.6,3451.6,3451.6,3442.4,3426.9,3415.6,3413,3411,3408.1,3416.8,3437.6,3449,3420.4,3385.5,3369.9,3387.6,3400.7,3406.1,3425.7,3534.2,3626.3,3576.9,3560.2,3600.8,3635.8,3635.2,3637.1,3667.9,3702,3703.7,3683.2,3675.5,3714.1,3772.8,3810.3,3792.9,3756,3686.3,3700.3,3798.3,3884.4,3873.6,3703.6,3673.2,3707.3,3755.6,3849.8,3952.5,3718,3442,3204.8,3046.1,2929.8,2612.1,2133.3,1563.8,1484.1,1749.5,1885.7,1846.1,1785.3,2075.5,2422.3,2757
4071.6,4054,4058,4051.2,4026.2,4005.5,3993,3980.1,3972.7,3975.4,3987.9,4003.5,4000.3,3986.7,3973.2,3975.4,3970.3,3941.9,3919.4,3905.3,3880,3836.8,3806.9,3790.1,3788.8,3786.4,3765.7,3720.8,3688.5,3681.9,3685.6,3677.7,3659,3632.1,3600.6,3572.3,3548.2,3536.2,3538.3,3531.2,3514.1,3495.2,3480.3,3471.8,3469.3,3464.3,3456.3,3448.9,3449.5,3455,3458.4,3452.3,3432.3,3411.6,3401,3404.6,3422.5,3444.1,3459.8,3459.6,3441.9,3409.3,3378.5,3356.6,3336.1,3337.5,3373.2,3444.5,3529.4,3563.7,3570,3576,3601,3606.4,3599.2,3629.2,3682.3,3688.6,3654.6,3641.5,3654.5,3686.7,3710.1,3707.3,3699.2,3673.3,3600.7,3585.3,3647,3737.4,3802.5,3808.9,3752.2,3682.9,3680.2,3749.5,3832.3,3898.9,3857,3642.3,3516.6,3543.7,3380,2870.9,2326,1807.7,1633.4,1678.8,1648.8,1438.2,1307.4,1419.6,1627.9
4072.9,4058.1,4059.8,4060.3,4024.1,3995.3,3983.8,3982.8,3984.4,3983,3980.5,3978.2,3973.7,3965,3968,3972.5,3967.7,3961.1,3948.9,3926.7,3886,3841.4,3809.1,3807.5,3816,3826.1,3789.1,3732.8,3695.8,3694.3,3700.1,3699.2,3687.4,3665.6,3638.2,3601.6,3569.5,3553.3,3555.1,3547.7,3531.4,3512.9,3493.5,3477.1,3469.7,3463.8,3457.8,3455.3,3457.2,3459.9,3452.5,3434.1,3412.3,3391,3376.8,3377.4,3397.4,3428.2,3446.3,3432.1,3405.8,3387.1,3381.3,3366.4,3337.8,3329.6,3368.8,3428.3,3431.2,3448,3526.8,3562.5,3565.4,3553.1,3566.7,3640.2,3670.7,3628.4,3609.7,3635.4,3648.3,3625,3608.9,3638.1,3677.4,3659.2,3590.9,3520.4,3536.5,3653.5,3735,3731.8,3668.9,3583.1,3544.5,3597.9,3690.7,3751.6,3753.6,3691.1,3651,3729.5,3827.6,3683.5,3136.8,2620.5,2200.5,2109.6,2043.6,1769.6,1279.3,831,1020.9
4070.5,4060.7,4062.6,4043.8,3993.5,3979,3990.1,4000.4,3996.4,3980.6,3968.8,3963.6,3962.3,3963.5,3968.5,3973.9,3961.4,3958.9,3967.2,3934.3,3888,3844.9,3822,3820,3826.6,3791.5,3747,3706.2,3706.9,3719.6,3726.2,3719.2,3704.7,3685.5,3650.2,3598.5,3560.8,3545.7,3548.6,3552.3,3547.5,3528.7,3507.7,3490.9,3479,3470.7,3464.5,3461.5,3460.4,3452.4,3436.5,3417.9,3402.1,3390.3,3377.6,3364.5,3369.7,3399.6,3414.4,3405.2,3388.9,3397.9,3402.9,3391.4,3365.8,3351,3362.6,3386.8,3386.4,3408,3480.4,3507.8,3494.6,3492.9,3575.8,3625.1,3581.1,3559.4,3604.9,3634.4,3597.3,3560.8,3612.8,3712.3,3748.5,3686.6,3621,3605,3649.8,3708.1,3731.1,3734.3,3717.6,3698.5,3688,3674.4,3658.8,3675.4,3678.6,3645.1,3614.2,3704.2,3847,3987.3,3819.1,3413.5,3143,3028.8,2950.6,2655.5,2208.3,1922.7,1802.8
4064.4,4059.6,4065,4055.1,3999.5,3982.3,3991.4,3987.9,3973.7,3959.8,3954.3,3958.9,3962.4,3963.5,3967.5,3964.4,3946.1,3940.7,3947.1,3936.2,3897.5,3874,3852.3,3825.4,3793.2,3756.7,3721.7,3727.6,3737,3745.6,3742.9,3736.2,3723.1,3691.5,3646.5,3587.9,3541.7,3534.9,3540.8,3547.8,3549.7,3536.1,3515.2,3498.7,3486.9,3477.6,3470.2,3464.8,3456.9,3444.4,3429,3414.5,3407.1,3400.3,3392.1,3388.1,3394.2,3409,3419.5,3417.2,3419.6,3429.1,3426.8,3404.9,3381.8,3384.3,3400.8,3408.6,3407.5,3431.2,3433.5,3394.1,3395.1,3481,3563.1,3528.4,3501,3541.1,3575.5,3561.1,3541.8,3580.9,3672.3,3740.6,3736.3,3709.9,3687.3,3687.3,3682.6,3658.6,3648.6,3686.2,3744,3787.6,3774,3704.2,3658.4,3678.9,3766.9,3753.8,3687.1,3640.2,3738.5,3815.6,3840.6,3742.5,3600.8,3560.9,3611.6,3633.5,3350.2,3082.6,2929.5
4063.7,4063,4062.7,4057,4020.5,3985.3,3966.2,3956.1,3948.3,3954.6,3966.8,3974.1,3975.9,3976.8,3981.6,3976.7,3955.3,3938.5,3938.2,3932.5,3927.6,3916.4,3888.9,3827.2,3776.1,3746.8,3748,3753.2,3757,3753.1,3748.9,3742.9,3726.6,3701.6,3667.3,3630.4,3593.4,3557,3544.3,3557.7,3560.2,3547.6,3524.4,3503.2,3490.5,3481.5,3474,3466.9,3457.7,3444.1,3426.6,3411.2,3403.9,3406.3,3415,3420.6,3427.4,3434.7,3436.3,3435.8,3441.1,3446.6,3437.3,3419.8,3423.2,3443.8,3447.6,3420.3,3408.3,3381.6,3332.8,3309.8,3377.9,3449,3429.1,3419,3473.7,3510.5,3500.7,3497.6,3534.2,3575.6,3607.1,3615.5,3636.2,3665.8,3675.5,3630.5,3563.6,3513,3557.9,3643.3,3709.9,3720.1,3680,3613.9,3585.1,3663.2,3790.5,3862.3,3778.8,3707.9,3698.9,3728.2,3723.4,3684.3,3627,3640.4,3715.4,3849.9,4008,3938.8,3723.9
4072.6,4070.1,4057.3,4037.5,4016.4,3977.8,3948.6,3944.7,3961.2,3977.6,3990.9,3998.3,3999.2,4001.8,4008.2,4007.4,3983.6,3962.3,3947.9,3945.3,3946.6,3939.7,3874.3,3804.2,3766.1,3764.9,3768.1,3768.2,3763.2,3758.8,3754.6,3748.2,3737.9,3725.3,3718.3,3708.6,3670.7,3627.4,3604.1,3604.1,3602.6,3585.2,3557,3523.9,3494.2,3483.1,3474.5,3466.6,3456.8,3437.3,3411.9,3394.8,3399.7,3422.1,3439.9,3445.7,3443.7,3439.3,3437.4,3439.6,3443,3443.2,3442.8,3456.9,3477.1,3475.2,3434.3,3399.7,3386.4,3343.6,3306.6,3344.1,3382.5,3338.5,3305.8,3379.8,3442.4,3452.5,3448.7,3500.1,3541.1,3530.5,3497.9,3542.5,3620.9,3659.4,3630.9,3583.5,3556.8,3576.9,3624.6,3669.7,3692.2,3690.3,3671.3,3664.2,3660.2,3672.8,3745.2,3784.1,3763.6,3728,3743.7,3796.7,3784.5,3728.2,3639.9,3559.9,3585.2,3713.5,3805.7,3839.6,3836.3
