0,0,0,0,0,0,8.1052,23.453,28.368,25.214,26.224,28.928,32.446,33.602,35.004,36.173,37.221,36.234,34.622,32.285,29.787,27.836,27.04,26.259,26.73,27.881,28.333,27.67,26.188,24.454,22.959,21.576,20.362,19.879,19.708,19.571,19.511,19.338,19.04,19.046,18.242,17.183,0,0,16.865,17.992,20.204,19.121,17.152,16.457,16.248,17.475,18.334,18.781,19.52,20.924,21.961,22.669,22.823,22.399,23.844,23.592,22.999,23.164,22.813,22.964,23.457,24.101,25.454,28.192,30.499,32.93,37.246,41.834,45.577,48.604,50.722,49.636,48.27,43.855,39.257,36.327,34.283,32.329,31.01,29.633,28.816,28.123,27.354,26.304,25.27,25.395,25.879,26.219,26.609,26.803,26.154,25.241,24.882,24.847,25.656,26.524,26.795,25.744
0,0,0,0,0,0,0,7.9295,12.693,21.824,24.643,27.342,30.698,32.718,34.378,35.865,36.926,36.728,36.234,34.094,31.399,29.191,27.855,26.764,26.373,26.519,27.07,27.376,27.021,25.838,24.215,22.324,20.652,19.954,19.661,19.453,19.299,19.265,19.409,19.441,18.638,17.521,16.744,16.685,0,19.13,22.803,21.052,19.011,17.982,17.453,17.631,17.793,18.065,18.581,19.807,20.599,20.965,20.935,20.642,22.682,22.735,22.87,23.424,23.133,23.139,22.829,23.172,23.319,25.33,26.905,28.635,32.146,35.658,39.988,45.652,51.401,52.405,51.818,48.929,44.939,41.808,39.181,36.693,34.731,32.77,31.292,29.965,28.577,27.172,26.328,26.784,27.568,28.219,28.497,28.397,28.009,27.583,27.528,27.778,28.127,28.27,28.365,27.48
0,0,0,0,0,0,0,0,0,18.334,25.268,27.843,29.934,31.423,33.065,34.688,35.992,37.101,37.393,35.847,34.095,31.953,29.757,27.946,26.959,26.213,26.256,26.798,27.257,27.071,26.083,24.033,22.125,20.989,20.154,19.67,19.315,19.283,19.701,19.876,18.928,17.862,17.323,17.359,0,0,0,25.053,22.406,20.253,18.71,17.911,17.312,17.448,17.694,18.811,19.44,19.479,19.83,19.696,20.684,21.296,22.15,22.807,23.358,23.77,22.982,22.493,22.38,23.32,24.508,25.77,28.796,31.553,34.908,39.88,44.991,48.463,50.921,51.384,48.656,45.989,43.435,40.951,38.608,36.379,34.517,32.849,31.488,30.558,29.918,30.422,31.056,31.472,31.439,30.72,30.201,30.118,30.192,30.329,31.296,32.004,32.626,29.582
0,0,0,0,0,0,0,0,0,19.189,25.378,27.665,29.723,31.732,33.089,34.386,36.147,37.898,38.067,37.275,36.114,33.848,31.25,29.166,27.738,26.553,26.031,25.878,26.223,26.726,26.803,25.607,23.897,22.33,20.98,20.386,20.009,19.92,20.165,20.235,19.618,19,18.805,18.92,20.493,25.001,0,0,0,12.538,12.608,15.996,18.305,18.181,17.944,18.45,18.808,18.542,19.022,18.957,18.936,19.767,20.798,21.65,23.117,24.254,23.552,22.805,22.555,22.697,23.845,24.871,26.889,28.706,30.798,34.649,38.499,42.51,47.168,50.848,48.988,47.065,45.943,44.772,42.808,40.669,38.506,36.366,34.751,34.059,33.674,33.997,34.414,34.655,34.393,33.13,32.249,32.397,32.632,32.907,34.187,35.448,36.336,33.933
0,0,0.67669,0,0,0,0,0,0,15.336,23.884,27.512,30.798,32.737,33.227,34.433,36.654,38.39,38.466,38.171,37.241,35.565,33.683,31.586,29.567,27.84,26.547,25.424,25.243,25.647,26.321,26.674,26.15,24.419,22.659,21.602,20.898,20.598,20.614,20.619,20.379,20.066,19.769,19.394,20.062,21.768,18.989,9.8657,0,0,3.6842,11.147,18.028,19.573,18.713,18.485,18.439,17.771,18.187,18.294,18.222,18.703,19.356,20.047,22.063,22.932,23.3,23.487,23.361,22.935,23.428,23.938,25.054,26.148,27.38,30.324,33.391,37.825,43.231,47.986,48.43,48.012,47.81,47.833,46.705,44.861,42.731,40.179,38.21,37.641,37.535,37.904,38.237,38.578,37.837,36.024,34.718,34.798,35.323,35.875,37.217,38.708,39.529,39.013
0.11736,3.2106,6.5864,4.9702,1.2541,3.9032,0,0,0,19.312,25.34,29.408,32.571,33.318,33.344,34.77,36.753,37.938,38.135,38.296,38.002,37.379,36.007,33.7,31.305,29.348,27.74,26.253,25.748,25.485,25.834,26.907,27.724,26.443,24.756,23.315,22.135,21.424,21.021,20.621,20.076,19.504,18.986,18.29,18.024,18.21,15.423,10.757,7.3029,6.669,0,8.1232,12.893,16.944,17.061,17.243,19.173,17.912,17.721,17.556,17.704,17.988,18.239,18.855,20.205,21.15,22.024,23.293,24.254,23.552,23.39,23.31,23.758,24.516,25.723,28.509,31.037,34.674,38.933,42.91,45.978,48.98,49.119,47.63,46.366,45.152,43.725,41.79,39.98,40.214,41.16,41.936,42.186,42.477,41.227,38.845,37.525,37.785,38.556,39.482,40.706,42.279,41.964,42.089
7.3571,11.745,13.262,10.794,11.977,13.534,0,0,0,0,28.138,31.256,33.865,33.68,33.451,34.657,36.088,36.165,36.08,36.679,37.758,38.497,37.642,36.047,34.15,31.802,29.604,27.667,26.441,25.364,25.274,25.973,26.723,26.505,25.81,24.922,23.786,22.565,21.558,20.671,19.825,19.065,18.515,17.932,18.133,19.058,18.344,16.538,15.308,14.053,12.244,0,0,7.783,9.0692,10.091,20.239,21.495,18.299,16.693,17.094,17.669,18.046,18.432,18.838,19.326,20.443,21.921,23.413,23.733,23.946,23.252,23.05,23.61,24.571,26.688,28.586,31.609,34.921,38.408,43.266,49.107,50.788,47.789,45.249,44.343,43.609,42.631,41.55,42.715,44.852,46.211,46.438,46.483,44.368,41.565,40.519,41.115,42.236,43.541,44.842,46.173,44.468,43.417
15.993,19.521,20.005,20.221,20.783,20,12.672,0,0,0,0,33.286,35.105,34.338,33.897,34.794,35.311,34.768,34.284,36.309,38.552,40.191,39.945,39.34,37.834,35.246,32.822,30.736,28.997,27.314,26.33,25.948,25.927,26.22,26.464,26.525,26.12,24.79,23.298,22.076,21.064,20.139,19.476,18.887,19.31,20.574,20.657,20.309,19.501,18.345,17.062,13.18,7.5541,0,0,2.2646,14.279,24.435,19.42,16.668,17.603,17.722,18.027,18.258,18.081,18.534,19.381,20.363,21.83,23.262,24.612,23.466,22.501,22.813,23.383,24.807,26.351,29.092,31.841,35.048,39.889,45.515,49.05,48.995,48.638,46.42,44.091,43.209,42.903,43.608,45.267,46.289,45.795,45.209,43.964,42.337,41.98,42.922,44.102,45.331,46.43,47.343,45.63,44.425
20.958,24.69,24.558,23.797,28.37,26.646,25.28,23.985,27.621,0,0,34.985,36.129,34.871,34.52,35.338,35.311,34.783,34.98,36.829,38.768,40.234,41.155,41.79,40.537,38.191,35.691,33.307,31.018,28.861,27.462,26.359,25.631,25.556,25.686,26.404,27.026,26.37,24.937,23.532,22.364,21.33,20.57,19.913,20.348,21.085,20.895,20.273,19.736,19.267,18.766,16.456,13.206,9.9765,0,0,0,13.107,12.807,18.747,19.442,18.061,18.039,18.204,17.859,18.137,18.541,18.934,20.386,22.025,23.745,23.524,23.178,23.003,23.139,24.265,25.526,27.63,29.431,31.981,36.505,41.539,46.282,49.544,52.898,50.553,45.937,43.502,43.749,43.834,43.533,43.283,42.715,42.111,41.9,42.06,42.304,42.908,43.291,43.597,44.188,44.805,44.621,44.521
23.453,26.818,25.226,28.588,30.948,28.67,29.798,30.953,32.462,33.134,0,0,36.463,34.972,35.032,35.761,35.562,35.189,35.587,36.77,38.193,39.739,41.116,42.089,41.412,40.332,38.864,36.467,34.031,31.689,29.834,27.867,26.353,25.56,25.082,25.673,26.606,26.705,26.207,25.265,24.072,22.967,21.982,21.116,21.025,21.06,20.666,20.241,20.03,20.249,20.469,19.703,19.031,15.845,9.465,0,2.5645,2.9256,3.9874,16.786,22.563,19.145,18.161,18.204,17.76,17.842,18.084,18.428,19.337,20.456,21.995,23.041,24.147,23.588,22.98,23.606,24.36,25.727,26.861,29.445,33.848,38.152,42.456,46.689,51.3,51.218,47.517,44.299,44.026,43.892,43.049,42.149,41.319,40.506,40.455,41.51,42.436,42.956,42.722,42.065,42.014,42.379,43.616,44.531
25.104,26.692,26.628,29.698,30.58,31.85,34.519,36.092,34.681,33.867,35.066,36.156,35.677,34.419,35.302,36.418,36.695,36.809,37.019,37.448,38.122,39.419,40.975,42.302,42.792,43.004,42.109,39.623,37.137,34.775,32.594,30.289,28.56,27.294,26.292,26.207,26.456,26.769,27.028,26.686,25.714,24.635,23.461,22.419,21.836,21.345,20.95,20.487,20.226,20.416,20.529,20.305,20.145,17.29,13.743,11.206,11.435,9.8895,5.3226,18.071,26.607,20.745,18.561,18.369,17.811,17.695,17.797,18.004,18.426,19.069,20.459,21.994,23.849,23.921,23.483,23.568,23.786,25.104,26.303,28.605,31.883,34.892,38.163,42.779,47.745,49.65,47.914,46.005,44.432,43.096,43.03,43.216,42.475,41.172,40.391,40.697,41.586,43.219,43.216,41.759,41.513,41.835,43.191,44.435
25.436,26.947,28.02,29.8,30.901,31.894,32.914,34.781,34.32,33.646,34.537,35.383,34.806,34.087,35.657,37.171,37.926,38.453,38.41,38.29,38.41,39.017,39.915,40.981,42.001,42.997,43.021,41.802,40.079,37.755,35.169,32.528,30.46,28.765,27.423,26.807,26.381,26.45,26.64,26.662,26.465,26.024,25.153,24.285,23.348,22.43,21.642,20.826,20.304,20.205,20.215,20.741,21.414,20.589,20.133,19.307,18.97,15.476,7.8891,21.735,28.947,20.924,19.45,18.664,17.947,17.616,17.657,17.73,17.993,18.481,19.417,20.661,22.651,23.781,24.348,23.909,23.32,24.508,25.511,27.458,29.822,32.054,35.277,39.896,44.766,47.689,47.763,47.653,45.831,43.574,42.965,43.45,42.957,41.289,40.063,40.048,40.842,43.223,43.504,41.442,41.058,41.417,42.804,44.244
25.799,27.586,29.325,30.452,30.843,30.85,30.946,32.713,33.512,33.48,33.863,34.234,34.092,34.382,35.995,37.348,37.976,38.528,38.65,38.549,38.47,38.597,38.817,39.321,40.169,41.046,42.192,42.958,42.937,41.398,39.207,36.837,34.476,32.316,30.476,28.961,27.628,26.977,26.596,26.619,26.884,26.943,26.438,25.793,24.636,23.458,22.48,21.578,21.003,20.688,20.676,21.177,21.354,20.914,20.55,20.24,19.973,18.014,16.438,22.194,21.861,20.385,19.752,18.903,18.14,17.653,17.76,17.569,17.632,17.99,18.562,19.522,21.572,23.222,24.376,24.207,23.374,24.145,24.964,26.745,28.737,30.622,33.738,37.818,42.043,45.4,47.164,48.909,47.907,45.469,43.609,42.505,41.303,39.591,38.472,39.701,40.805,42.033,42.415,41.579,42.138,43.015,43.322,43.899
26.509,28.452,30.623,31.347,31.293,31.169,32.457,33.01,32.852,33.28,33.24,32.633,33.447,34.876,36.254,37.34,37.688,37.972,38.083,38.094,38.199,38.506,38.731,39.052,39.471,39.994,41.991,44.643,46.363,45.535,43.893,41.756,39.016,36.496,34.203,32.007,30.016,28.501,27.068,26.364,25.958,25.684,25.575,25.385,24.83,24.25,23.714,23.202,22.669,22.104,21.575,21.048,20.623,20.493,20.437,20.526,20.645,21.071,21.44,20.392,20.056,19.597,18.957,18.922,18.344,17.667,17.866,17.534,17.389,17.704,18.274,18.977,20.749,22.372,23.845,24.302,23.655,23.931,24.403,25.802,27.454,29.175,32.2,35.958,39.694,43.265,46.158,49.377,49.471,47.29,44.803,42.109,39.745,37.989,37.017,39.374,40.924,40.701,41.143,41.927,43.641,45.189,44.156,43.618
27.268,29.948,31.979,32.983,33.14,32.391,34.086,34.403,32.569,33.148,33.379,31.86,32.667,34.856,36.233,37.252,37.391,37.413,37.614,37.733,37.894,38.484,39.009,39.542,40.091,40.715,42.173,44.112,45.8,45.996,45.774,44.691,42.541,40.3,37.831,35.309,32.838,30.498,28.285,27.14,26.092,25.399,25.286,25.147,25.017,24.892,24.695,24.467,23.96,23.323,22.39,21.308,20.922,20.96,20.989,20.86,20.774,20.679,20.215,19.882,19.564,18.953,18.452,18.706,18.301,17.706,17.84,17.574,17.267,17.483,17.977,18.689,20.086,21.576,23.297,24.354,23.892,23.993,24.337,25.525,26.872,28.45,31.193,34.567,37.922,41.306,44.808,48.661,50.159,48.736,46.569,42.778,39.544,38.187,37.553,39.503,40.936,40.278,41.056,43.015,44.286,45.285,44.334,43.924
29.376,31.506,33.491,34.717,34.939,33.879,35.032,35.423,33.958,34.164,34.542,32.965,32.739,34.363,35.756,37.01,37.036,36.837,37.528,38.472,38.974,39.164,39.469,40.02,40.664,41.331,42.169,43.207,44.213,44.66,44.9,44.876,44.4,43.59,41.985,40.331,38.119,35.35,32.646,30.834,28.955,27.488,26.393,25.412,25.232,25.052,24.812,24.564,24.367,24.17,23.682,23.09,22.587,22.12,21.601,20.963,20.516,20.048,19.92,19.654,19.204,18.721,18.398,18.432,18.116,17.699,17.819,17.612,17.248,17.515,17.959,18.6,19.739,21.152,22.803,24.353,24.128,24.206,24.447,25.294,26.218,27.515,30.077,33.185,36.245,39.438,43.432,47.831,50.564,49.831,48.204,43.646,39.274,38.381,38.22,39.683,40.833,40.24,41.641,44.724,44.14,43.372,43.863,44.69
31.737,32.97,35.028,36.194,35.992,35.52,35.913,35.928,35.309,35.421,35.798,34.29,33.304,34.365,35.428,36.622,36.762,36.312,37.339,39.304,40.418,40.251,40.115,40.415,40.913,41.493,42.243,42.983,43.519,43.846,44.226,45.226,46.382,46.977,46.273,45.487,42.99,39.778,36.764,34.225,31.574,29.627,27.943,26.622,26.229,25.731,25.248,24.749,24.733,24.827,24.655,24.376,23.857,23.319,22.647,22.045,21.555,21.01,20.255,19.429,18.907,18.536,18.415,18.346,18.123,17.838,17.857,17.692,17.426,17.703,18.101,18.634,19.576,20.949,22.427,24.029,24.092,24.139,24.31,25.032,26.032,27.205,29.573,32.267,34.935,37.986,42.175,46.938,50.404,50.021,48.835,45.122,41.16,40.665,40.559,40.439,40.561,40.258,41.794,45.361,43.944,42.208,43.619,45.112
33.082,34.35,36.447,37.195,36.649,36.884,36.981,36.574,36.484,36.577,36.811,35.948,35.182,36.068,36.536,36.3,36.304,36.295,37.039,39.11,40.795,40.778,40.543,40.733,41.094,41.553,42.356,43.17,43.605,43.72,43.879,44.492,45.299,45.929,46.043,46.072,44.652,43.064,41.252,38.614,35.982,33.734,31.496,29.743,28.533,27.243,26.089,24.957,24.876,24.94,24.827,24.696,24.766,24.783,24.162,23.539,22.836,21.962,20.778,20.138,19.693,19.232,18.699,18.513,18.284,18.057,17.954,17.813,17.688,18.034,18.483,19.052,19.864,21.13,22.358,23.677,23.865,23.916,24.056,24.701,25.809,26.843,29.031,31.232,33.482,36.241,40.689,45.949,50.512,50.248,49.281,46.384,43.073,42.827,43.104,41.56,40.226,40.28,41.291,43.563,43.697,43.504,43.963,44.81
33.672,35.732,37.705,38.145,37.331,37.57,37.527,37.543,37.633,37.713,37.697,37.375,37.031,37.953,38.216,36.474,35.641,36.268,36.872,37.906,39.146,39.727,40.05,40.499,40.971,41.502,42.379,43.257,43.588,43.529,43.468,43.455,43.543,43.97,44.654,45.278,45.94,46.657,45.668,42.948,40.298,37.607,34.805,32.482,30.755,29.124,27.554,26.042,25.859,25.453,25.242,25.133,25.45,25.612,25.123,24.595,23.935,23.148,22.296,21.629,20.856,19.939,19.248,19.19,19.029,18.798,18.588,18.412,18.364,18.658,19.08,19.628,20.321,21.451,22.491,23.635,23.792,23.749,23.952,24.575,25.787,26.945,28.812,30.808,32.902,35.193,39.851,45.258,50.631,50.488,49.742,47.951,45.717,44.858,44.524,42.735,40.409,40.848,41.25,42.003,43.496,44.773,44.356,44.595
34.781,37.259,38.959,39.213,38.185,38.049,37.954,38.414,38.706,38.687,38.478,38.286,38.062,38.963,39.766,37.668,36.035,36.66,37.071,36.942,37.276,38.443,39.352,40.064,40.7,41.384,42.308,43.201,43.521,43.533,43.498,43.194,42.925,43.188,43.87,44.641,46.075,47.413,47.009,45.507,43.954,41.793,39.723,37.674,35.613,33.421,31.015,28.985,27.574,26.204,25.809,25.533,25.747,25.865,25.774,25.527,24.908,24.186,23.418,22.604,21.967,21.459,21.128,20.874,20.443,19.874,19.452,19.224,19.232,19.553,20.007,20.574,21.231,22.122,22.983,23.86,23.837,23.619,23.856,24.338,25.603,26.85,28.334,30.225,32.28,34.458,38.583,44.135,50.148,50.749,50.221,49.353,48.237,47.018,45.775,43.812,41.348,42.659,42.938,42.042,43.098,44.263,44.72,45.352
37.018,38.858,40.548,40.337,39.061,38.567,38.43,39.029,39.176,39.15,39.075,38.885,38.471,39.319,40.675,39.284,37.773,38.043,38.156,37.438,36.969,37.72,38.607,39.494,40.302,41.185,42.241,43.195,43.523,43.6,43.554,43.085,42.676,42.871,43.393,44.076,45.241,46.366,47.09,47.64,47.569,46.377,45.084,43.001,40.745,37.678,34.216,31.32,29.044,27.428,26.738,26.519,26.514,26.222,25.733,25.181,24.802,24.21,23.566,23.227,23.08,23.067,22.832,22.399,21.85,21.259,20.952,20.824,20.911,21.109,21.323,21.708,22.162,22.738,23.264,23.663,23.585,23.539,23.911,24.264,25.318,26.508,27.569,29.203,31.826,34.595,37.635,42.78,48.469,51.035,51.196,50.423,48.942,47.467,45.934,44.16,42.069,43.915,44.554,42.234,42.733,43.785,45.112,46.165
39.335,41.516,42.223,41.359,39.811,39.177,39.065,39.558,39.646,39.586,39.657,39.53,38.911,39.606,41.073,40.483,39.428,39.41,39.325,38.177,37.258,37.397,37.802,38.557,39.393,40.507,41.988,43.27,43.74,43.965,43.945,43.463,43.034,43.138,43.453,43.959,44.779,45.725,47.252,48.947,49.579,49.279,48.555,46.767,44.852,41.841,38.818,35.856,32.894,31.195,29.615,28.48,27.594,26.478,25.228,24.594,24.624,24.26,23.786,23.662,23.54,23.542,23.539,23.497,23.212,22.863,22.724,22.545,22.523,22.405,22.245,22.315,22.462,22.781,23.011,23.08,23.216,23.528,24.059,24.63,25.298,26.542,27.662,28.765,30.996,33.836,37.055,41.39,46.6,51.011,52.191,51.748,48.705,46.382,44.797,43.413,42.038,43.487,44.549,43.152,43.591,44.47,45.649,46.596
43.051,44.276,43.815,41.948,40.397,39.846,39.727,40.119,40.285,40.597,40.531,40.116,39.432,39.786,40.91,40.467,39.589,39.774,39.957,38.965,37.889,37.607,37.483,37.829,38.492,39.79,41.727,43.383,44.041,44.47,44.545,44.199,43.916,44.008,44.198,44.512,44.961,45.504,46.307,47.172,47.879,48.507,48.863,48.74,48.277,46.816,45.088,41.466,37.735,34.956,31.865,30.218,28.349,27.75,26.63,26.063,25.271,24.651,24.097,23.916,23.815,23.941,24.001,23.911,23.586,23.207,22.989,22.828,22.697,22.579,22.499,22.503,22.542,22.728,22.872,22.992,23.358,23.946,24.673,25.519,26.319,27.485,28.743,29.929,31.458,34.078,36.864,40.111,44.84,50.342,52.484,53.126,48.657,45.415,43.902,42.791,41.962,42.964,44.085,44.211,44.785,45.449,46.162,46.857
46.973,47.298,45.409,42.37,41.021,40.66,40.589,41.098,41.669,42.352,41.635,40.652,39.98,39.984,40.571,40.038,39.184,39.635,40.215,39.663,38.962,39.13,39.315,38.958,38.675,39.468,41.245,42.865,43.633,44.264,44.584,44.652,44.688,44.717,44.76,44.858,44.995,45.112,45.148,45.242,46.431,47.991,49.635,51.254,52.294,52.475,51.227,46.491,42.106,38.401,35.266,34.054,32.837,31.387,29.356,27.861,25.755,25.126,24.798,24.684,24.509,24.355,24.009,23.582,23.178,22.867,22.824,22.812,22.742,22.709,22.649,22.632,22.648,22.839,23.017,23.214,23.646,24.401,25.209,26.264,27.227,28.34,29.672,30.908,32.321,34.924,37.848,40.919,44.636,49.166,52.031,53.512,48.589,44.743,43.735,42.864,42.126,42.896,43.902,44.641,45.558,46.234,46.449,46.908
48.706,50.87,47.055,42.77,42.033,41.898,41.667,42.192,42.999,43.994,42.751,41.17,40.556,40.351,40.512,39.862,38.981,39.556,40.428,40.266,39.965,40.772,41.602,40.626,39.297,39.355,40.52,41.555,42.046,42.478,43.423,44.583,45.313,45.098,44.806,44.714,44.69,44.578,44.309,44.223,45.295,46.59,48.179,49.915,51.2,52.01,51.324,48.445,45.661,42.792,40.558,38.971,37.263,34.681,31.625,29.922,28.183,27.817,26.808,26.075,25.288,24.703,24.06,23.916,23.857,23.691,23.499,23.219,23.092,22.967,22.84,22.813,22.788,23.283,23.558,23.925,24.42,25.115,25.804,26.905,27.922,29.033,30.474,31.865,33.358,35.653,38.65,41.93,45.308,49.08,51.669,53.232,48.527,44.125,43.5,42.866,42.234,42.887,43.844,44.882,46.194,47.013,46.642,46.765
49.705,54.748,48.267,42.736,43.484,43.307,42.754,43.292,44.172,44.914,43.695,42.561,41.766,41.327,41.38,40.786,40.012,40.314,40.774,40.399,40.016,40.8,41.886,41.28,39.864,39.517,40.076,40.506,40.59,40.679,42.394,44.631,45.804,45.269,44.7,44.489,44.357,44.041,43.521,43.282,44.054,44.939,46.483,48.177,49.239,49.971,50.368,50.508,49.733,47.619,45.745,43.747,41.236,38.559,36.59,34.446,32.5,30.526,28.659,27.396,26.444,26.178,25.997,25.553,25.344,24.856,24.308,23.739,23.646,23.475,23.439,23.656,24.031,24.318,24.483,24.926,25.376,25.898,26.418,27.435,28.527,29.69,31.171,32.722,34.295,36.328,39.545,43.039,46.306,49.676,51.009,51.357,47.702,44.104,43.677,43.061,42.334,42.742,43.674,45.151,46.393,47.305,46.895,46.78
51.396,58.468,48.902,42.672,44.916,44.57,44.011,44.472,44.792,44.763,44.477,44.337,43.183,42.532,42.527,41.95,41.23,41.177,41.141,40.452,39.805,39.987,40.432,40.627,40.489,40.622,41.015,41.204,41.011,40.901,42.06,43.513,44.209,43.906,43.632,43.772,43.946,43.72,43.211,42.995,43.511,44.108,45.361,46.676,47.485,48.17,49.263,50.511,50.068,48.497,47.056,46.086,44.998,43.757,42.104,39.258,36.302,33.113,31.318,30.366,29.8,28.729,27.96,27.008,26.482,26.249,25.877,25.294,25.082,24.878,24.61,24.787,25.173,25.218,25.174,25.702,26.197,26.655,26.988,27.857,29.044,30.215,31.793,33.605,35.471,37.747,40.756,44.244,47.343,50.382,50.191,48.909,46.426,44.201,43.961,43.297,42.344,42.465,43.423,45.456,46.103,46.565,47.098,47.317
53.534,62.265,49.421,43.186,45.386,45.367,45.354,45.652,45.444,44.67,45.29,46.137,44.584,43.752,43.694,43.128,42.458,42.09,41.669,40.857,40.068,39.647,39.445,40.263,41.176,41.614,41.918,41.911,41.477,41.137,41.632,42.256,42.505,42.404,42.405,42.938,43.494,43.485,43.22,43.141,43.401,43.741,44.487,45.248,45.949,46.661,47.632,48.618,48.304,47.461,47.762,48.968,49.515,50.017,47.094,43.494,40.241,37.706,36.215,34.399,32.833,30.989,29.769,28.963,28.822,28.291,27.609,26.83,26.473,26.15,25.67,25.872,26.232,26.252,26.262,26.834,27.384,27.779,28.017,28.648,29.954,31.103,32.637,34.528,36.696,39.317,42.233,45.56,48.346,50.727,49.308,46.981,45.415,44.31,44.235,43.432,42.166,42.154,43.137,45.462,45.781,45.807,47.266,47.923
54.371,59.348,48.231,44.416,45.606,46.048,46.605,46.793,46.273,45.216,46.437,47.3,45.659,44.903,44.903,44.362,43.713,43.143,42.597,42.17,41.694,41.144,40.694,41.035,41.575,41.737,41.828,41.716,41.386,41.177,41.702,42.273,42.344,42.129,42.027,42.312,42.64,42.719,42.734,42.928,43.287,43.681,44.229,44.78,45.22,45.682,46.374,47.058,47.102,47.061,48.342,49.969,50.012,49.323,48.101,47.431,45.364,43.426,41.05,38.225,35.829,33.997,33.123,32.109,31.425,30.351,29.278,28.299,27.782,27.473,26.867,27.326,27.87,27.889,27.771,28.254,28.836,29.211,29.411,29.914,31.404,32.803,34.39,36.135,38.146,40.808,43.9,46.887,48.972,50.439,48.626,46.453,45.341,44.576,44.491,43.408,41.832,41.949,42.684,44.212,44.976,45.526,46.53,47.11
52.417,52.046,46.823,45.691,46.228,46.89,47.458,47.846,47.651,46.855,47.821,48.287,46.674,46.056,46.129,45.591,44.937,44.147,43.548,43.6,43.498,42.925,42.354,42.007,41.784,41.489,41.209,41.08,41.042,41.186,42.071,42.965,42.902,42.475,42.076,41.741,41.443,41.54,41.703,42.345,43.281,44.158,44.954,45.607,45.495,45.432,45.7,46.032,46.538,47.163,48.313,49.401,48.755,47.854,49.585,51.981,50.445,48.209,44.777,41.579,39.655,38.645,36.906,35.278,33.896,32.321,31.229,30.5,29.948,29.622,29.183,29.368,29.544,29.447,29.275,29.697,30.283,30.681,30.879,31.32,33.033,34.932,36.738,38.253,39.942,42.517,45.496,47.955,49.315,49.896,47.858,45.905,45.273,44.865,44.733,43.348,41.524,41.779,42.188,42.791,44.121,45.459,45.695,46.156
50.562,47.966,46.975,46.789,47.491,47.936,48.233,48.945,49.102,48.646,49.268,49.305,47.749,47.205,47.115,46.833,46.45,45.479,44.848,44.928,44.762,44.124,43.47,42.789,42.134,41.464,40.84,40.702,40.754,41.043,41.87,42.658,42.65,42.432,42.18,41.898,41.605,41.399,41.252,41.783,42.671,43.622,44.578,45.283,45.408,45.513,45.483,45.548,46.345,47.249,47.968,48.432,47.83,47.602,49.645,51.003,49.79,48.25,46.385,45.26,44.687,43.548,40.573,38.48,36.632,35.339,34.425,33.755,33.135,32.394,31.587,31.423,31.279,31.058,30.815,31.175,31.765,32.299,32.63,33,34.817,37.145,39.224,40.469,41.706,44.059,46.766,48.517,48.95,48.519,46.748,45.324,44.701,44.273,44.089,43.038,41.841,41.682,42.024,42.842,44.102,45.346,45.462,45.92
49.181,47.969,47.667,47.973,48.789,49.116,49.401,49.943,50.081,50.144,50.601,50.444,49.124,48.391,47.893,48.325,48.232,47.043,46.352,46.19,45.718,44.926,44.148,43.383,42.603,41.688,40.838,40.622,40.505,40.556,40.802,41.079,41.512,41.973,42.52,43.152,43.505,42.507,41.544,41.033,40.705,41.02,41.761,42.897,44.763,46.234,46.313,46.386,46.842,47.258,47.108,46.941,47.503,48.211,48.409,48.178,47.826,47.729,48.142,48.51,49.027,47.143,43.531,41.358,39.955,39.045,38.282,37.465,36.512,35.338,34.173,33.727,33.217,32.742,32.855,33.364,33.908,34.436,34.99,35.33,37.101,39.452,41.532,42.461,43.29,45.433,47.814,48.465,47.703,46.684,45.675,44.713,43.743,43.292,43.196,42.854,42.381,41.571,42.039,43.647,44.459,45.04,45.569,45.993
47.9,48.036,48.641,49.441,49.841,50.489,51.13,50.62,50.62,51.538,52.001,51.779,50.709,49.497,48.882,49.919,49.411,48.023,47.55,47.341,46.506,45.511,44.709,43.991,43.09,42.028,41.137,41,40.846,40.69,40.537,40.515,41.118,41.786,42.699,43.794,44.364,43.125,41.882,40.745,39.623,39.439,39.725,41.196,44.045,46.147,46.403,46.624,46.954,47.077,46.334,45.842,47.187,48.23,47.388,46.731,46.915,47.2,47.575,47.676,47.674,46.648,45.249,44.522,44.137,43.539,42.575,41.449,40.045,38.358,37.001,36.614,36.418,36.394,36.389,36.552,36.722,37.066,37.78,38.121,39.829,42.04,43.894,44.403,44.777,46.673,48.629,47.894,46.082,45.166,44.719,43.879,42.773,42.623,42.794,42.908,42.708,41.686,42.365,44.356,44.805,44.967,45.592,45.945
