0,0,0,0,0,0,0,0,0,0,0,0,1.4783,1.489,1.5073,1.5284,1.5377,1.5236,1.5138,1.5101,1.4901,1.4653,1.4501,1.4426,1.4358,1.4266,1.4102,1.3949,1.3795,1.3651,1.3529,1.3446,1.3334,1.315,1.3159,1.3314,1.3413,1.3694,1.394,1.4017,1.394,1.5015,1.6242,1.6192,1.6034,1.594,1.5906,1.5932,1.5768,1.5695,1.5564,1.5562,1.5858,1.6126,1.6428,1.6692,1.668,1.6554,1.6407,1.6154,1.5774,1.5433,1.5185,1.4824,1.4382,1.4227,1.3892,1.3605,1.3396,1.3119,1.279,1.2552,1.2489,1.2539,1.26,1.2661,1.272,1.2791,1.2923,1.3032,1.3225,1.3311,1.3245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4653,1.4853,1.5053,1.5094,1.5082,1.5042,1.4873,1.472,1.4592,1.44,1.4164,1.3987,1.387,1.3788,1.3675,1.3588,1.3524,1.3441,1.3227,1.3187,1.328,1.339,1.3667,1.3858,1.412,1.4035,1.46,1.5622,1.5884,1.5762,1.5627,1.5651,1.5778,1.5644,1.5673,1.5421,1.556,1.5994,1.6248,1.6531,1.6905,1.6727,1.6474,1.6337,1.6028,1.5675,1.5352,1.5092,1.4865,1.45,1.4135,1.3792,1.3383,1.3144,1.2914,1.262,1.2423,1.2456,1.2533,1.2594,1.2633,1.2683,1.2809,1.3014,1.3199,1.3447,1.3533,1.3501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4299,1.4329,1.4466,1.4537,1.4531,1.4588,1.4687,1.4641,1.4389,1.4135,1.3886,1.3741,1.369,1.3677,1.3652,1.3592,1.3516,1.3361,1.3128,1.3046,1.3089,1.3213,1.3452,1.3632,1.3973,1.4146,1.4759,1.5562,1.5637,1.5454,1.5387,1.5642,1.5812,1.5781,1.5923,1.5684,1.5616,1.5936,1.616,1.6341,1.6574,1.6496,1.6291,1.6145,1.5821,1.5462,1.52,1.4963,1.4781,1.4579,1.4243,1.3794,1.3356,1.3032,1.2804,1.2605,1.2508,1.2495,1.2554,1.2626,1.2718,1.2846,1.3031,1.3281,1.3516,1.3629,1.3803,1.377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4386,1.4335,1.4298,1.4287,1.4274,1.4173,1.3998,1.3964,1.4035,1.4029,1.3912,1.3752,1.3646,1.3582,1.3559,1.3542,1.3515,1.3459,1.3318,1.3081,1.2855,1.2815,1.3117,1.3319,1.3572,1.3978,1.3993,1.455,1.5437,1.5532,1.53,1.5363,1.5701,1.5932,1.5903,1.6075,1.5983,1.5863,1.6005,1.6202,1.6226,1.6276,1.6215,1.602,1.5865,1.5554,1.5165,1.4929,1.4784,1.4615,1.4475,1.4287,1.3797,1.3282,1.2927,1.2709,1.2639,1.2584,1.257,1.2606,1.2721,1.2887,1.3079,1.3307,1.3597,1.3898,1.3679,1.3781,1.3817
0,0,0,0,0,0,0,0,0,0,0,1.4352,1.4326,1.4321,1.4313,1.4301,1.4275,1.4254,1.4233,1.4178,1.4045,1.3818,1.3609,1.3603,1.3697,1.3702,1.3623,1.3538,1.3481,1.3447,1.3424,1.3393,1.3348,1.3158,1.2888,1.2764,1.3196,1.3462,1.3728,1.4214,1.4321,1.4428,1.5195,1.5474,1.5278,1.5321,1.5588,1.5717,1.58,1.5817,1.5933,1.5874,1.593,1.6146,1.6202,1.6228,1.6126,1.5913,1.5714,1.5419,1.4988,1.4731,1.4624,1.4413,1.4244,1.4094,1.3724,1.3217,1.279,1.2642,1.2608,1.2602,1.2602,1.2675,1.2843,1.3047,1.3273,1.3466,1.3572,1.3626,1.3584,1.3715,1.3766
0,0,0,0,0,0,0,0,0,0,1.4266,1.4155,1.4134,1.4202,1.4229,1.4219,1.4203,1.4181,1.4148,1.4106,1.4056,1.3971,1.3794,1.3666,1.363,1.3645,1.3593,1.3469,1.3389,1.3352,1.333,1.3322,1.3314,1.3213,1.2993,1.3044,1.3385,1.3686,1.3937,1.4324,1.4392,1.4634,1.5266,1.5348,1.5096,1.509,1.5297,1.5448,1.5543,1.5483,1.5597,1.5679,1.5721,1.5954,1.6111,1.6109,1.6031,1.5832,1.5623,1.5399,1.5,1.4722,1.4564,1.4319,1.4038,1.3887,1.3598,1.3151,1.2772,1.2568,1.2509,1.253,1.2625,1.2761,1.2937,1.3164,1.3324,1.3372,1.3418,1.3459,1.3669,1.3883,1.3823
0,0,0,0,0,0,0,0,0,1.4067,1.4216,1.4241,1.4051,1.4029,1.4111,1.4142,1.4132,1.4122,1.4099,1.4057,1.4003,1.3958,1.3924,1.3853,1.3759,1.373,1.3692,1.3546,1.3377,1.3242,1.3213,1.3271,1.3353,1.3299,1.3203,1.3239,1.3487,1.3765,1.3955,1.4234,1.4205,1.4445,1.5114,1.5549,1.5219,1.4879,1.5033,1.521,1.5337,1.5299,1.5406,1.5555,1.5619,1.5819,1.5959,1.5939,1.5844,1.5712,1.5498,1.5221,1.4904,1.464,1.451,1.4303,1.4021,1.3815,1.3538,1.3103,1.27,1.2477,1.2369,1.2458,1.263,1.2803,1.2994,1.315,1.3216,1.325,1.3313,1.3549,1.383,1.4071,1.4007
0,0,0,0,0,0,0,0,1.4172,1.4247,1.43,1.4423,1.4329,1.4145,1.4043,1.4059,1.4072,1.4069,1.4072,1.4051,1.4006,1.3959,1.3934,1.3901,1.3846,1.3785,1.373,1.3639,1.3484,1.3298,1.3185,1.3231,1.3343,1.3433,1.3435,1.3442,1.3564,1.3841,1.3997,1.4226,1.4268,1.4698,1.4948,1.543,1.5398,1.5011,1.4874,1.5054,1.5229,1.532,1.5434,1.5508,1.5542,1.5698,1.5809,1.574,1.5643,1.5519,1.5301,1.4976,1.4674,1.443,1.4335,1.4173,1.3929,1.3749,1.3525,1.3068,1.2616,1.228,1.2319,1.2462,1.2624,1.2809,1.2967,1.3077,1.3132,1.3124,1.3233,1.357,1.3919,1.4162,1.4267
0,0,0,0,0,0,0,0,1.4296,1.4311,1.4356,1.4444,1.443,1.432,1.4192,1.4106,1.4027,1.3965,1.3952,1.3971,1.4004,1.3994,1.3962,1.3931,1.3893,1.385,1.3781,1.3696,1.358,1.3461,1.3382,1.3337,1.335,1.347,1.3584,1.3628,1.3768,1.3982,1.4182,1.4364,1.4418,1.4885,1.5314,1.5455,1.5427,1.5032,1.4933,1.4963,1.5157,1.5387,1.5525,1.5507,1.5455,1.5541,1.5617,1.5571,1.5445,1.53,1.5045,1.472,1.4443,1.4333,1.427,1.4079,1.381,1.3625,1.3378,1.2985,1.2545,1.231,1.2416,1.2547,1.2636,1.2835,1.2982,1.3062,1.3065,1.3006,1.3097,1.354,1.3967,1.4182,1.4405
0,0,0,0,0,0,0,1.4226,1.4291,1.4296,1.43,1.4382,1.4389,1.4337,1.4261,1.4192,1.4113,1.4015,1.39,1.3813,1.3898,1.3995,1.3992,1.3953,1.3936,1.3931,1.3901,1.3811,1.3698,1.3637,1.3598,1.3546,1.3524,1.3568,1.3684,1.381,1.4016,1.4207,1.4398,1.4601,1.4468,1.4528,1.5533,1.5724,1.5805,1.5281,1.506,1.5065,1.5152,1.5409,1.5578,1.5489,1.5391,1.5369,1.5363,1.5339,1.527,1.509,1.479,1.4487,1.4331,1.4292,1.427,1.412,1.3856,1.3641,1.3351,1.2933,1.2607,1.2503,1.2585,1.2682,1.2767,1.2932,1.3067,1.3045,1.2964,1.2908,1.2984,1.3502,1.3964,1.4122,1.4368
0,0,0,0,0,0,0,1.4235,1.4206,1.4257,1.4194,1.4258,1.4338,1.4355,1.434,1.4315,1.4258,1.418,1.408,1.4014,1.3988,1.4044,1.4112,1.4065,1.3958,1.4056,1.4059,1.3991,1.3915,1.3857,1.3823,1.3769,1.3747,1.3784,1.3856,1.4015,1.4249,1.4478,1.4636,1.4844,1.4533,1.4252,1.5496,1.5755,1.5869,1.5439,1.5164,1.5202,1.527,1.5431,1.5457,1.537,1.5296,1.5195,1.5107,1.5066,1.5091,1.4995,1.4618,1.4366,1.4259,1.4214,1.4186,1.4099,1.3886,1.368,1.3362,1.2931,1.2621,1.2524,1.262,1.2712,1.282,1.301,1.3066,1.2962,1.2866,1.2903,1.3093,1.3479,1.3837,1.395,1.4177
0,0,0,0,0,0,1.4343,1.4384,1.4315,1.4333,1.43,1.4232,1.4262,1.4329,1.4431,1.4507,1.4501,1.4443,1.4377,1.4333,1.4303,1.429,1.4312,1.4347,1.4283,1.4271,1.4368,1.4311,1.4221,1.4198,1.412,1.4032,1.3987,1.399,1.4086,1.4231,1.4429,1.4649,1.4858,1.4892,1.4594,1.452,1.5791,1.608,1.5761,1.5355,1.51,1.5317,1.5423,1.5427,1.5141,1.5009,1.5037,1.4935,1.4803,1.476,1.4857,1.4925,1.4599,1.4268,1.4161,1.4158,1.4076,1.3984,1.3841,1.3599,1.3219,1.279,1.2533,1.2486,1.256,1.2654,1.2774,1.2929,1.2954,1.2858,1.2858,1.3016,1.3223,1.3446,1.3642,1.3712,1.3916
0,0,0,0,0,1.4141,1.429,1.4372,1.4368,1.4381,1.4407,1.4369,1.4327,1.4319,1.4331,1.4425,1.4551,1.4643,1.465,1.4612,1.457,1.4543,1.4533,1.4559,1.4628,1.4628,1.4726,1.4822,1.4625,1.4594,1.4525,1.4332,1.4223,1.4233,1.4335,1.4472,1.4587,1.4725,1.4923,1.4801,1.4527,1.495,1.611,1.6415,1.5952,1.5551,1.5261,1.5486,1.5575,1.5341,1.4837,1.4496,1.4583,1.4532,1.4366,1.438,1.4599,1.4656,1.4507,1.4239,1.429,1.4315,1.4116,1.391,1.3795,1.3604,1.3196,1.2723,1.2493,1.2474,1.2513,1.2649,1.281,1.2909,1.2899,1.2823,1.293,1.3131,1.3313,1.341,1.3505,1.3409,1.3236
0,0,0,0,0,1.4226,1.4355,1.4445,1.4401,1.4423,1.4486,1.4476,1.4415,1.4457,1.4447,1.4428,1.4545,1.4665,1.473,1.4749,1.4732,1.4712,1.4717,1.4747,1.4839,1.4935,1.4985,1.5035,1.4953,1.4879,1.4816,1.462,1.4493,1.4533,1.4638,1.4725,1.4784,1.4853,1.4919,1.4746,1.4637,1.5367,1.6143,1.6468,1.6151,1.6005,1.5808,1.5828,1.5659,1.5266,1.4746,1.4265,1.4285,1.4258,1.4103,1.4117,1.4312,1.4323,1.4211,1.4214,1.4378,1.4635,1.431,1.3962,1.3786,1.361,1.3238,1.2789,1.2474,1.2427,1.258,1.2863,1.3003,1.3026,1.292,1.286,1.2958,1.3161,1.3367,1.3429,1.3399,1.2937,1.2137
0,0,0,0,1.4192,1.4238,1.4339,1.433,1.4257,1.4269,1.4338,1.4296,1.423,1.4287,1.4477,1.454,1.4623,1.4781,1.4907,1.4903,1.4874,1.4851,1.4863,1.495,1.514,1.5327,1.5288,1.5074,1.5031,1.5107,1.5084,1.492,1.4916,1.4966,1.4968,1.4961,1.4983,1.5023,1.4994,1.489,1.5104,1.5874,1.6202,1.6419,1.6169,1.6143,1.6295,1.6053,1.5618,1.5185,1.4794,1.4461,1.4293,1.4263,1.4202,1.4063,1.4232,1.4226,1.4264,1.4241,1.4206,1.4469,1.437,1.4043,1.382,1.3555,1.3161,1.2728,1.2464,1.2478,1.2723,1.3087,1.3281,1.3115,1.2882,1.2841,1.288,1.3023,1.3372,1.3415,1.332,1.2764,1.1702
0,0,0,0,1.4337,1.4386,1.4413,1.436,1.4288,1.4294,1.4291,1.4185,1.4076,1.4161,1.4379,1.4497,1.4524,1.4681,1.4906,1.5075,1.5089,1.5057,1.5029,1.5083,1.5312,1.5553,1.5348,1.5081,1.4971,1.5117,1.5384,1.5314,1.54,1.5463,1.5261,1.512,1.5117,1.5108,1.5053,1.5161,1.5499,1.6147,1.6342,1.6385,1.5989,1.593,1.625,1.585,1.5403,1.5036,1.4796,1.4606,1.4434,1.4444,1.4409,1.4221,1.4384,1.4375,1.4462,1.4463,1.4308,1.4371,1.4286,1.4066,1.387,1.3598,1.316,1.2699,1.2533,1.2589,1.279,1.3151,1.333,1.3124,1.2863,1.2769,1.2764,1.2784,1.3254,1.3306,1.3219,1.2751,1.17
0,0,0,0,1.4588,1.4624,1.4529,1.4427,1.4384,1.4388,1.4379,1.4292,1.4299,1.4413,1.4573,1.4623,1.4563,1.4607,1.4801,1.5023,1.5207,1.5264,1.5241,1.5214,1.5246,1.5276,1.5128,1.5049,1.4774,1.4875,1.5231,1.5345,1.5425,1.5446,1.5297,1.5156,1.5178,1.5182,1.5184,1.55,1.5765,1.61,1.6423,1.6071,1.5661,1.5557,1.5629,1.5305,1.4942,1.4786,1.4581,1.4536,1.4449,1.4483,1.4408,1.4182,1.435,1.4381,1.4477,1.454,1.4475,1.4496,1.4326,1.4161,1.3961,1.3685,1.3282,1.284,1.2548,1.2625,1.2801,1.2996,1.3136,1.31,1.2894,1.2786,1.2733,1.2708,1.3187,1.3178,1.2849,1.2347,1.1677
0,0,0,0,1.4729,1.4582,1.4432,1.4337,1.4217,1.4148,1.4117,1.4129,1.4234,1.4379,1.4483,1.4515,1.451,1.4579,1.4733,1.4953,1.5173,1.5353,1.5356,1.528,1.5203,1.5168,1.5204,1.522,1.5123,1.5227,1.5307,1.528,1.5278,1.5252,1.5157,1.5076,1.5138,1.5306,1.5524,1.5945,1.6065,1.6075,1.6133,1.5619,1.5317,1.5281,1.5266,1.4903,1.4622,1.4526,1.4285,1.4368,1.432,1.4339,1.4185,1.4016,1.4275,1.4308,1.4403,1.4493,1.4521,1.4504,1.4364,1.4223,1.4064,1.3719,1.3362,1.2974,1.2637,1.2613,1.279,1.2888,1.2984,1.305,1.3031,1.2915,1.2762,1.2802,1.3222,1.307,1.27,1.2127,1.1463
