1.8793,1.8793,1.869,1.8517,1.848,1.8775,1.8959,1.8874,1.8746,1.8599,1.8539,1.8679,1.8804,1.8865,1.8879,1.8753,1.847,1.8155,1.819,1.8363,1.8216,1.7938,1.7885,1.7915,1.7812,1.7677,1.7583,1.7522,1.7627,1.7687,1.7757,1.7796,1.7484,1.7438,1.7958,1.8059,1.7762,1.7668,1.7692,1.7849,1.7941,1.771,1.7749,1.7895,1.8043,1.8081,1.7852,1.763,1.7453,1.7357,1.7345,1.7275,1.7132,1.6999,1.7009,1.7195,1.7051,1.6356,1.593,1.5939,1.5832,1.5551,1.5709,1.6319,1.6567,1.6484,1.6572,1.6865,1.6967,1.674,1.6571,1.6467,1.636,1.6374,1.6341,1.6163,1.6127,1.6516,1.6772,1.667,1.6623,1.6986,1.7352,1.7357,1.7345,1.7152,1.6914,1.6701,1.6496,1.6665,1.7015,1.6839,1.6373,1.6151,1.6047,1.5936,1.5844,1.5652,1.5374,1.5562,1.6089,1.6298,1.629,1.6411,1.6603,1.6586,1.6455,1.671,1.716,1.732,1.7361,1.7283,1.7115,1.7015,1.6979,1.6813,1.6574,1.6721,1.7009,1.7184,1.7333,1.7153,1.701,1.6919,1.6745,1.7274,1.7826,1.7751,1.7602,1.7567
1.9216,1.9184,1.9058,1.8959,1.8942,1.9119,1.9228,1.9112,1.8953,1.8797,1.8752,1.8935,1.911,1.9284,1.9257,1.885,1.8504,1.8273,1.8292,1.8436,1.8379,1.8279,1.8237,1.8179,1.809,1.8011,1.7989,1.801,1.7853,1.765,1.8121,1.84,1.7879,1.7827,1.8432,1.8338,1.7882,1.7929,1.8177,1.8413,1.8422,1.8021,1.8313,1.874,1.881,1.8738,1.8517,1.8214,1.7746,1.7401,1.7635,1.8013,1.7939,1.7565,1.7352,1.7362,1.7196,1.6685,1.6334,1.6257,1.6048,1.5644,1.5603,1.5941,1.6093,1.6093,1.6316,1.6814,1.7085,1.6971,1.6808,1.6446,1.6166,1.6232,1.6304,1.6329,1.6364,1.6404,1.6378,1.6329,1.635,1.6662,1.6989,1.704,1.7014,1.6862,1.6682,1.6495,1.6313,1.6392,1.6656,1.6681,1.6515,1.6297,1.598,1.5797,1.5789,1.571,1.5512,1.5569,1.5965,1.625,1.6408,1.654,1.6624,1.6648,1.6626,1.6734,1.6943,1.7143,1.7358,1.7323,1.7078,1.7033,1.7135,1.6976,1.6682,1.6665,1.6765,1.6886,1.7031,1.7073,1.7117,1.6922,1.6632,1.6964,1.7416,1.7387,1.7298,1.7536
1.9684,1.9642,1.9471,1.9466,1.9493,1.9543,1.9508,1.9304,1.9096,1.9028,1.9026,1.9088,1.9199,1.9496,1.9508,1.8938,1.85,1.8253,1.825,1.8387,1.8471,1.8561,1.8525,1.8416,1.8364,1.8342,1.8337,1.8336,1.8071,1.7779,1.8278,1.8592,1.8281,1.8223,1.8515,1.8336,1.7975,1.8182,1.8547,1.8726,1.8748,1.861,1.9247,1.9436,1.9252,1.9275,1.9291,1.9073,1.8478,1.7992,1.8049,1.8329,1.8317,1.801,1.7693,1.7481,1.7307,1.7065,1.6829,1.6651,1.6338,1.5819,1.5579,1.5657,1.5718,1.5769,1.608,1.6705,1.7047,1.6988,1.6829,1.6403,1.6148,1.6387,1.6611,1.6568,1.6461,1.6266,1.6043,1.6098,1.6244,1.6489,1.674,1.6706,1.655,1.6443,1.6366,1.6265,1.6146,1.616,1.632,1.6436,1.6525,1.6435,1.5997,1.5738,1.5823,1.5866,1.5748,1.5731,1.6012,1.6285,1.6516,1.6669,1.6669,1.6664,1.6639,1.6705,1.6924,1.7122,1.7247,1.724,1.7122,1.7097,1.7134,1.7019,1.6796,1.6627,1.6441,1.6416,1.6577,1.6794,1.7039,1.6891,1.6566,1.6811,1.7191,1.7243,1.722,1.7393
2.0151,2.0015,1.9935,2.0052,2.0169,2.0055,1.9808,1.9483,1.9231,1.9251,1.9275,1.9213,1.9254,1.9626,1.9659,1.9036,1.8608,1.8432,1.8427,1.8502,1.8523,1.8516,1.8545,1.8625,1.8666,1.868,1.8639,1.8553,1.8269,1.7969,1.8386,1.8714,1.8621,1.8573,1.8608,1.8451,1.8266,1.8466,1.871,1.8856,1.9019,1.9003,1.9317,1.8991,1.8816,1.9008,1.9295,1.9359,1.8983,1.8548,1.8431,1.8457,1.8452,1.8354,1.8027,1.753,1.7348,1.755,1.753,1.7227,1.683,1.6267,1.5979,1.6016,1.5962,1.5807,1.5959,1.6454,1.6725,1.6715,1.6627,1.6337,1.6244,1.669,1.7056,1.6842,1.6549,1.6175,1.5791,1.5904,1.6164,1.638,1.6584,1.6607,1.653,1.643,1.6298,1.6189,1.6132,1.6128,1.6226,1.6295,1.6297,1.6241,1.6058,1.5969,1.6144,1.6282,1.6194,1.6137,1.6316,1.6516,1.6676,1.6778,1.6732,1.6671,1.6559,1.6568,1.698,1.7264,1.7147,1.7069,1.7137,1.7176,1.7134,1.705,1.6961,1.6787,1.6325,1.6126,1.6411,1.6768,1.7147,1.7158,1.6968,1.7078,1.7266,1.7296,1.7289,1.7271
2.0199,2.0141,2.0293,2.0449,2.0616,2.0382,2.0011,1.9695,1.947,1.9446,1.9397,1.9271,1.928,1.9669,1.9712,1.914,1.8789,1.8718,1.8695,1.8662,1.8563,1.8445,1.8543,1.876,1.8849,1.8893,1.8865,1.879,1.8472,1.81,1.8458,1.8801,1.8802,1.8775,1.8722,1.8637,1.861,1.8716,1.8833,1.8998,1.9321,1.9255,1.9092,1.8569,1.8483,1.863,1.8847,1.8954,1.8824,1.8617,1.8572,1.8571,1.8615,1.8663,1.8413,1.7767,1.751,1.8019,1.8193,1.781,1.7355,1.6771,1.6483,1.6536,1.6343,1.5922,1.5878,1.6211,1.6402,1.6452,1.6451,1.6312,1.6342,1.6819,1.7171,1.6927,1.6611,1.6237,1.5866,1.5945,1.6175,1.6361,1.6537,1.6684,1.6818,1.6792,1.6469,1.6205,1.6192,1.6192,1.6226,1.6242,1.6107,1.5978,1.6054,1.6179,1.6433,1.6659,1.662,1.6567,1.6652,1.6762,1.6834,1.6862,1.68,1.6719,1.6566,1.6515,1.7039,1.7472,1.7267,1.7117,1.7125,1.7092,1.7097,1.7159,1.7405,1.743,1.6564,1.6041,1.6471,1.6933,1.7346,1.7469,1.7374,1.739,1.7414,1.7439,1.7488,1.7451
1.9959,1.9689,1.9564,1.9839,2.0484,2.0437,2.0114,1.9909,1.9754,1.9645,1.9508,1.9376,1.9391,1.962,1.9576,1.9238,1.9045,1.8981,1.8859,1.8669,1.857,1.855,1.8595,1.8639,1.8734,1.8898,1.8997,1.905,1.8682,1.8196,1.8525,1.8884,1.8941,1.8928,1.8825,1.8756,1.8708,1.8723,1.884,1.9097,1.9481,1.9096,1.8835,1.8504,1.8376,1.8388,1.8491,1.8583,1.8607,1.8574,1.8618,1.8684,1.88,1.894,1.8896,1.8582,1.8325,1.8392,1.8404,1.8142,1.7721,1.7085,1.6776,1.6827,1.6602,1.6142,1.5999,1.6126,1.6224,1.6349,1.6429,1.6386,1.6453,1.6782,1.7015,1.6849,1.6636,1.6346,1.603,1.6038,1.6203,1.6347,1.6474,1.6648,1.6898,1.6976,1.6543,1.6173,1.6246,1.6329,1.6315,1.6295,1.6205,1.6119,1.622,1.6353,1.65,1.6618,1.6758,1.6933,1.6938,1.6899,1.6858,1.6812,1.6822,1.6835,1.6739,1.6699,1.7173,1.7635,1.7553,1.7431,1.7181,1.6892,1.701,1.7197,1.7756,1.8126,1.6926,1.6062,1.6571,1.7017,1.7368,1.7527,1.7511,1.7552,1.7617,1.7694,1.7791,1.7769
1.9125,1.8482,1.8403,1.9007,1.9992,2.0127,2.0104,2.0111,2.0111,1.9873,1.9638,1.9673,1.9661,1.9403,1.9245,1.9351,1.9356,1.9226,1.8959,1.8605,1.8577,1.871,1.8675,1.8552,1.866,1.893,1.909,1.9137,1.8797,1.8439,1.8733,1.9025,1.8983,1.8903,1.8879,1.8816,1.8626,1.8564,1.8781,1.9058,1.9217,1.8579,1.8452,1.8462,1.8314,1.8193,1.8183,1.8219,1.8254,1.8292,1.8404,1.8527,1.872,1.8984,1.9225,1.9312,1.9148,1.8717,1.8436,1.8346,1.7992,1.727,1.6925,1.6958,1.6778,1.6439,1.6232,1.6105,1.6103,1.6289,1.6425,1.6461,1.6549,1.6731,1.6847,1.6725,1.6557,1.6329,1.6081,1.606,1.62,1.6287,1.6271,1.6286,1.6465,1.6589,1.6315,1.6093,1.6272,1.649,1.6478,1.6409,1.6428,1.6496,1.6537,1.656,1.6539,1.6467,1.6736,1.7199,1.7225,1.704,1.6885,1.6751,1.6811,1.6924,1.6915,1.6918,1.7324,1.7768,1.781,1.7781,1.7439,1.704,1.7035,1.7087,1.7582,1.8055,1.7247,1.6642,1.6856,1.7021,1.7243,1.7399,1.7528,1.7659,1.7779,1.7867,1.7955,1.7926
1.7922,1.7674,1.7718,1.8198,1.8885,1.9364,2.0016,2.0296,2.0467,2.009,1.9805,1.9971,1.9829,1.9306,1.9229,1.9544,1.9581,1.9433,1.9091,1.8667,1.8668,1.8843,1.8899,1.8922,1.9019,1.9134,1.9087,1.8921,1.8805,1.8814,1.9047,1.9205,1.901,1.8869,1.8929,1.8882,1.8586,1.8457,1.8702,1.8893,1.8774,1.8093,1.8052,1.8393,1.8324,1.8102,1.7955,1.7887,1.7845,1.7838,1.7954,1.8087,1.8242,1.8447,1.8768,1.9158,1.9248,1.8906,1.8625,1.8537,1.8197,1.7506,1.7193,1.7223,1.7048,1.6743,1.6458,1.6171,1.611,1.6273,1.6392,1.6461,1.6543,1.6634,1.6678,1.6539,1.6356,1.6184,1.6028,1.6023,1.6175,1.6238,1.6074,1.5921,1.6011,1.6075,1.603,1.6029,1.6279,1.6548,1.6624,1.665,1.6675,1.666,1.6659,1.6699,1.6694,1.6628,1.6783,1.7136,1.7212,1.7059,1.6916,1.6798,1.6809,1.6878,1.7036,1.7268,1.7546,1.779,1.7959,1.8134,1.7916,1.7541,1.7262,1.6967,1.7182,1.7533,1.7409,1.7332,1.7231,1.709,1.7244,1.7402,1.7502,1.7534,1.7682,1.7848,1.7964,1.7978
1.7449,1.7513,1.7318,1.7518,1.7933,1.8697,1.9599,2.0125,2.054,2.0325,2.0175,2.0056,1.9842,1.9639,1.9662,1.977,1.972,1.9601,1.9244,1.8824,1.8821,1.8976,1.9193,1.9427,1.945,1.9365,1.9136,1.8877,1.8955,1.9118,1.9301,1.9419,1.9257,1.9147,1.91,1.8947,1.863,1.8457,1.8646,1.873,1.8392,1.7919,1.7999,1.8324,1.8304,1.8192,1.8012,1.7867,1.7765,1.7664,1.7674,1.7731,1.7794,1.7888,1.8198,1.8677,1.896,1.9022,1.8937,1.8698,1.8332,1.7816,1.7633,1.7691,1.7436,1.7028,1.6671,1.6342,1.6236,1.6285,1.6338,1.6431,1.6515,1.6549,1.6544,1.6391,1.6193,1.6059,1.5933,1.5897,1.6057,1.6155,1.5963,1.5802,1.5775,1.5738,1.5918,1.6216,1.6388,1.6439,1.664,1.7027,1.7079,1.6681,1.6512,1.6709,1.688,1.6984,1.7031,1.6976,1.6937,1.6944,1.6921,1.688,1.6853,1.6817,1.707,1.7602,1.784,1.7833,1.8038,1.8415,1.8342,1.7961,1.7525,1.7064,1.7091,1.7356,1.7494,1.7596,1.7514,1.7432,1.7545,1.7654,1.7502,1.7328,1.7563,1.7829,1.7951,1.7975
1.7584,1.7475,1.7247,1.7388,1.7536,1.8156,1.8874,1.9783,2.0521,2.0593,2.0464,2.0044,1.9904,1.9938,1.9935,1.9909,1.9747,1.9523,1.9359,1.9283,1.9233,1.9184,1.953,1.9976,1.9911,1.9663,1.9489,1.9376,1.9349,1.9314,1.9488,1.966,1.967,1.9622,1.9331,1.8993,1.8652,1.8443,1.8524,1.846,1.8143,1.8045,1.8198,1.8248,1.8235,1.8236,1.8198,1.8139,1.8113,1.8062,1.7978,1.7906,1.7775,1.7641,1.7855,1.8256,1.8631,1.8985,1.9033,1.8765,1.8455,1.813,1.8054,1.8088,1.7744,1.7317,1.6925,1.6542,1.6392,1.6352,1.6374,1.6484,1.6582,1.6647,1.6695,1.6542,1.6317,1.607,1.5776,1.5616,1.5818,1.5984,1.5884,1.5808,1.5671,1.5506,1.581,1.6381,1.6562,1.6374,1.6559,1.7264,1.7469,1.6817,1.6464,1.676,1.7036,1.7198,1.7265,1.7105,1.6983,1.6991,1.7012,1.7109,1.715,1.704,1.7196,1.778,1.8063,1.7966,1.8077,1.841,1.8376,1.7975,1.763,1.7368,1.736,1.7534,1.7623,1.7664,1.7709,1.7798,1.7883,1.7941,1.7674,1.7569,1.785,1.7979,1.7937,1.7912
1.7711,1.7598,1.7463,1.7397,1.7265,1.7758,1.8362,1.9513,2.0282,2.0581,2.0431,2.0052,1.9924,1.9889,1.9942,1.9963,1.9585,1.9206,1.9547,1.9977,1.9737,1.9434,1.9951,2.0585,2.0364,1.9952,1.9879,1.9883,1.9693,1.95,1.9644,1.98,1.984,1.9749,1.9259,1.878,1.8421,1.8184,1.8198,1.8074,1.7958,1.8174,1.8337,1.8263,1.8213,1.8205,1.8274,1.8351,1.8449,1.8506,1.8373,1.8223,1.7995,1.7772,1.774,1.7818,1.8096,1.8453,1.8611,1.8644,1.856,1.8434,1.8212,1.7974,1.7906,1.7829,1.7355,1.6824,1.6626,1.6517,1.6519,1.6625,1.6724,1.6855,1.6977,1.6789,1.6481,1.6109,1.5672,1.5444,1.5698,1.59,1.5919,1.5942,1.583,1.5676,1.5923,1.6434,1.6624,1.6431,1.6508,1.7129,1.7463,1.7011,1.6709,1.6982,1.7242,1.7278,1.7309,1.7429,1.7512,1.7335,1.7213,1.7479,1.7688,1.7535,1.7501,1.7916,1.8199,1.8123,1.8143,1.8376,1.8374,1.7965,1.7678,1.7636,1.766,1.7752,1.7788,1.7759,1.7859,1.8141,1.8201,1.8021,1.8014,1.8286,1.8338,1.8183,1.8022,1.8034
1.7801,1.7749,1.7642,1.7467,1.737,1.7542,1.805,1.9265,2.0021,2.0521,2.0372,2.0106,1.9925,1.9818,1.9903,1.9892,1.9469,1.9214,1.9766,2.0216,2.0124,2.0139,2.0786,2.1388,2.0829,2.0164,2.0141,2.0153,1.9897,1.9667,1.9739,1.9802,1.9716,1.9475,1.8881,1.8355,1.8035,1.7847,1.7853,1.7884,1.7988,1.8181,1.8302,1.8353,1.8279,1.8202,1.821,1.8263,1.8401,1.8562,1.853,1.8429,1.8192,1.7914,1.763,1.7382,1.7568,1.7856,1.8187,1.857,1.8692,1.8694,1.8184,1.7926,1.8189,1.8196,1.7665,1.7174,1.6943,1.6755,1.6682,1.6671,1.6713,1.7044,1.7386,1.7082,1.649,1.6072,1.5896,1.5822,1.5952,1.6051,1.6134,1.6233,1.6213,1.6136,1.6239,1.6501,1.662,1.6503,1.6519,1.6992,1.7355,1.7149,1.6977,1.7216,1.7462,1.7377,1.7272,1.7592,1.794,1.771,1.7459,1.7748,1.8034,1.7914,1.782,1.8123,1.8427,1.8398,1.8392,1.856,1.8616,1.8274,1.7996,1.793,1.7891,1.7985,1.802,1.79,1.7946,1.8429,1.8584,1.8162,1.8264,1.8715,1.8543,1.8297,1.8281,1.837
1.7876,1.7901,1.7771,1.7583,1.7456,1.7497,1.8172,1.9071,1.977,2.0361,2.0357,2.0244,1.9968,1.9773,1.9726,1.9658,1.9579,1.9618,1.9851,2.0092,2.0577,2.114,2.1703,2.2098,2.1165,2.0311,2.0305,2.0269,1.9999,1.9773,1.9729,1.965,1.9387,1.9,1.8459,1.8039,1.776,1.7683,1.7826,1.7953,1.8073,1.8157,1.8229,1.8305,1.8276,1.8198,1.8134,1.8118,1.8174,1.8275,1.8407,1.847,1.8364,1.819,1.7834,1.7472,1.7529,1.7657,1.799,1.8365,1.8589,1.861,1.8321,1.8227,1.8138,1.7988,1.7845,1.7692,1.7416,1.7104,1.6835,1.6575,1.6532,1.7189,1.7828,1.7391,1.6467,1.5979,1.6105,1.622,1.6197,1.6181,1.6298,1.6474,1.6547,1.6555,1.6585,1.6586,1.6573,1.6678,1.6826,1.7073,1.7278,1.728,1.7289,1.7401,1.7519,1.741,1.7224,1.7461,1.7869,1.7892,1.7839,1.7933,1.8001,1.7988,1.8,1.837,1.8773,1.8816,1.884,1.893,1.8975,1.8701,1.8423,1.8258,1.8104,1.8213,1.8306,1.8176,1.8141,1.8644,1.8898,1.8515,1.8484,1.8569,1.8419,1.836,1.8526,1.8646
1.7922,1.8033,1.7858,1.7619,1.7616,1.7892,1.8363,1.8809,1.961,2.0272,2.0422,2.033,1.9982,1.9747,1.9628,1.9629,1.9725,1.98,1.986,2.0207,2.1132,2.1869,2.1878,2.1609,2.0774,2.0146,2.0101,2.0035,1.99,1.9756,1.9525,1.9223,1.8687,1.8217,1.8038,1.784,1.7568,1.7714,1.792,1.805,1.815,1.8176,1.8067,1.7861,1.7875,1.7944,1.7964,1.796,1.7969,1.8007,1.8261,1.8481,1.8538,1.8534,1.8266,1.7986,1.7844,1.7717,1.7852,1.8028,1.8448,1.8614,1.8654,1.8342,1.8062,1.8023,1.8038,1.7963,1.7703,1.7423,1.7123,1.681,1.6715,1.7192,1.7598,1.7112,1.6237,1.5759,1.595,1.612,1.6113,1.6116,1.6317,1.6613,1.681,1.6915,1.6958,1.6695,1.6453,1.686,1.7281,1.7287,1.7235,1.7359,1.7554,1.7621,1.7595,1.7457,1.7225,1.7315,1.7702,1.7967,1.8201,1.8195,1.8011,1.8053,1.8159,1.8507,1.8875,1.8965,1.9028,1.9036,1.9003,1.8798,1.8561,1.8387,1.826,1.8422,1.8641,1.8757,1.8896,1.8993,1.8987,1.8868,1.8824,1.853,1.8502,1.8658,1.8784,1.8795
1.7874,1.7956,1.7889,1.764,1.7811,1.8063,1.8398,1.8878,1.9706,2.0228,2.0485,2.0324,2.0011,1.9888,1.9856,1.9812,1.9726,1.9746,1.9881,2.0529,2.1738,2.2241,2.1559,2.0845,2.0303,1.9931,1.9818,1.9709,1.9686,1.9579,1.9193,1.8715,1.8085,1.7761,1.7818,1.7815,1.7965,1.8044,1.8034,1.8124,1.8149,1.811,1.7873,1.7428,1.7399,1.7603,1.7714,1.7774,1.7801,1.7839,1.81,1.8369,1.8544,1.8677,1.8584,1.8467,1.8247,1.7973,1.7866,1.7809,1.8115,1.8695,1.8981,1.8762,1.8577,1.8315,1.7992,1.7746,1.7701,1.7694,1.7565,1.7351,1.7192,1.7154,1.7063,1.659,1.5938,1.5543,1.5789,1.6018,1.6057,1.6081,1.633,1.6704,1.6997,1.7187,1.731,1.6865,1.6418,1.6899,1.7389,1.7482,1.7482,1.7537,1.7631,1.7698,1.7707,1.7658,1.7512,1.7488,1.775,1.8058,1.841,1.8549,1.8525,1.8529,1.8493,1.8386,1.8197,1.8288,1.8552,1.8612,1.857,1.849,1.8417,1.8366,1.8339,1.8555,1.8883,1.9216,1.9588,1.9407,1.895,1.8977,1.9181,1.902,1.9064,1.9112,1.907,1.8882
1.7745,1.7899,1.7961,1.7739,1.7826,1.8033,1.8495,1.9096,1.9819,2.0246,2.051,2.0306,2.0075,2.0055,2.005,1.9859,1.9622,1.9708,1.9982,2.0831,2.1972,2.1953,2.0996,2.0356,2.0106,1.9817,1.9384,1.9078,1.9089,1.8988,1.8585,1.8193,1.7968,1.7856,1.7731,1.8053,1.8288,1.8016,1.7776,1.7759,1.7721,1.7658,1.759,1.744,1.7381,1.7468,1.7564,1.7621,1.7642,1.7692,1.7919,1.815,1.8323,1.8474,1.8603,1.875,1.868,1.8463,1.8118,1.7659,1.7538,1.8458,1.8997,1.9029,1.9039,1.8751,1.8342,1.7956,1.7796,1.771,1.7631,1.7552,1.7439,1.7154,1.6804,1.6412,1.6012,1.5754,1.6063,1.638,1.6434,1.6403,1.652,1.6771,1.7013,1.7289,1.7542,1.7065,1.6595,1.686,1.724,1.755,1.7824,1.7894,1.7713,1.7623,1.7761,1.7889,1.794,1.7973,1.8006,1.8176,1.858,1.8867,1.9047,1.9079,1.8866,1.8358,1.7583,1.7467,1.7901,1.8054,1.798,1.7921,1.7866,1.7779,1.7638,1.7671,1.7894,1.8131,1.8382,1.8476,1.8371,1.8667,1.9415,1.9523,1.9584,1.9411,1.9329,1.8956
1.7701,1.8076,1.8007,1.7808,1.7843,1.8179,1.862,1.931,1.9934,2.0246,2.0397,2.0235,2.0098,2.0012,1.9883,1.9614,1.9407,1.9728,2.0222,2.0913,2.1583,2.1247,2.04,2.0025,2.0015,1.9663,1.8888,1.8427,1.8471,1.8367,1.7985,1.7813,1.7878,1.7953,1.8206,1.8376,1.8242,1.7757,1.7454,1.7392,1.7322,1.7243,1.7307,1.7512,1.755,1.7539,1.7618,1.769,1.7578,1.7544,1.7726,1.7909,1.8061,1.8191,1.8415,1.8657,1.8673,1.8633,1.8486,1.8153,1.7453,1.76,1.824,1.8701,1.9101,1.9238,1.8958,1.8601,1.8157,1.7688,1.7398,1.7498,1.7559,1.7201,1.668,1.6295,1.6111,1.601,1.6336,1.6727,1.6842,1.6815,1.6836,1.6915,1.7015,1.7353,1.7648,1.726,1.6807,1.6902,1.7192,1.7549,1.7958,1.8177,1.7936,1.7699,1.7819,1.7985,1.8186,1.8398,1.8306,1.8298,1.8587,1.8687,1.8474,1.8203,1.7938,1.7537,1.6931,1.6678,1.6937,1.7059,1.6967,1.6848,1.6674,1.6454,1.6184,1.6079,1.632,1.6577,1.6828,1.7098,1.746,1.8082,1.9003,1.918,1.9196,1.9354,1.9628,1.8971
1.7771,1.8122,1.7867,1.7865,1.8003,1.833,1.8871,1.9599,1.9979,2.0202,2.0253,2.0209,2.0079,1.9873,1.9639,1.939,1.9302,1.9856,2.0418,2.0796,2.1046,2.0637,2.0052,1.9767,1.9583,1.9101,1.8421,1.8061,1.8037,1.7878,1.7629,1.7621,1.7724,1.8233,1.859,1.8259,1.791,1.7698,1.7538,1.738,1.7252,1.7166,1.7179,1.7355,1.7501,1.7553,1.7661,1.7805,1.7584,1.7398,1.7519,1.7634,1.7726,1.7795,1.7918,1.8033,1.8175,1.8501,1.8656,1.8518,1.7967,1.7492,1.7666,1.7857,1.8415,1.904,1.9228,1.8866,1.8499,1.811,1.7754,1.7709,1.7739,1.7362,1.6746,1.6261,1.6154,1.6096,1.6363,1.6725,1.7023,1.7298,1.7487,1.7308,1.7154,1.7393,1.7634,1.7403,1.7057,1.7061,1.7291,1.757,1.791,1.8197,1.8161,1.8104,1.8061,1.8034,1.8172,1.8485,1.8526,1.8448,1.8426,1.8197,1.7431,1.678,1.6651,1.6478,1.617,1.5961,1.6,1.6022,1.5959,1.5852,1.5626,1.538,1.5129,1.498,1.5283,1.5587,1.5829,1.6063,1.6536,1.7016,1.7748,1.8148,1.8483,1.8895,1.9266,1.8801
1.7797,1.7974,1.7802,1.8037,1.8549,1.9053,1.9692,2.0126,2.0098,2.0096,2.0127,2.0131,1.9987,1.9796,1.9644,1.9547,1.9652,2.0072,2.0427,2.044,2.0391,2.0172,1.9934,1.9493,1.8909,1.8402,1.8,1.7744,1.7614,1.7471,1.7415,1.7772,1.8345,1.8638,1.8496,1.7872,1.7529,1.7682,1.7687,1.7422,1.7228,1.7145,1.7096,1.7138,1.7275,1.7451,1.7603,1.7767,1.7643,1.7385,1.7381,1.7412,1.7456,1.7491,1.7573,1.77,1.7905,1.8211,1.8414,1.8532,1.8441,1.797,1.7724,1.7562,1.7549,1.8204,1.8946,1.9049,1.8792,1.8507,1.8236,1.8066,1.7965,1.7654,1.6973,1.6413,1.6295,1.6263,1.646,1.6752,1.7098,1.7611,1.8043,1.7689,1.7346,1.7441,1.7611,1.7474,1.7204,1.7176,1.7408,1.7656,1.7896,1.811,1.8234,1.8343,1.836,1.8274,1.8281,1.8587,1.8661,1.839,1.7967,1.7468,1.6767,1.6247,1.6223,1.622,1.6193,1.6171,1.6132,1.6077,1.6001,1.5901,1.5637,1.5365,1.5214,1.5095,1.528,1.5479,1.5556,1.5579,1.5772,1.6067,1.6495,1.7023,1.7383,1.7658,1.8537,1.8501
1.7747,1.808,1.7894,1.8475,1.9318,2.0003,2.0465,2.0326,2.004,1.9944,2.0026,2.0045,1.9907,1.9779,1.9766,1.9803,1.9939,2.0194,2.0339,2.0126,1.9919,1.9773,1.9576,1.9045,1.8448,1.8139,1.7981,1.7742,1.7379,1.727,1.7369,1.8255,1.8945,1.8783,1.8345,1.7655,1.7316,1.748,1.7493,1.7222,1.7031,1.7014,1.7046,1.7173,1.727,1.7402,1.7536,1.7678,1.7717,1.7636,1.7505,1.741,1.7412,1.7436,1.7505,1.7624,1.7753,1.7931,1.8073,1.8284,1.8494,1.8274,1.8109,1.7744,1.7298,1.7395,1.8095,1.8759,1.9092,1.9152,1.8607,1.8209,1.8213,1.8135,1.769,1.7245,1.7103,1.7063,1.7077,1.7139,1.7231,1.7532,1.7804,1.7668,1.748,1.7482,1.755,1.7394,1.7083,1.705,1.7492,1.7898,1.7951,1.7968,1.8107,1.8307,1.8497,1.8685,1.8887,1.8969,1.8634,1.7691,1.6908,1.6354,1.6332,1.6346,1.6341,1.6359,1.65,1.6636,1.6522,1.6353,1.623,1.6109,1.5809,1.5492,1.5409,1.5388,1.5439,1.5498,1.5485,1.543,1.5449,1.5675,1.5979,1.6328,1.6404,1.6273,1.7541,1.7993
1.7788,1.8069,1.8037,1.8661,1.9681,2.0444,2.0686,2.0332,2.0006,1.9945,1.9982,1.9971,1.9914,1.9874,1.9816,1.9727,1.9869,2.0167,2.0278,2.0082,1.9872,1.9356,1.8787,1.8483,1.8283,1.8198,1.8138,1.7717,1.7227,1.7408,1.7849,1.8531,1.8809,1.8542,1.814,1.7536,1.7179,1.7245,1.7212,1.6968,1.6794,1.6842,1.6972,1.7312,1.7512,1.75,1.749,1.7497,1.7501,1.7512,1.7478,1.7387,1.7347,1.7344,1.7362,1.7437,1.7498,1.7592,1.7663,1.7893,1.8231,1.8345,1.8342,1.8101,1.7471,1.7117,1.7645,1.8263,1.8915,1.9484,1.9004,1.8384,1.83,1.8327,1.8165,1.7962,1.7831,1.7726,1.762,1.7553,1.7493,1.7545,1.7608,1.7598,1.7569,1.7544,1.7524,1.7355,1.7023,1.6937,1.7581,1.8203,1.8136,1.8021,1.8138,1.842,1.8695,1.8937,1.9068,1.8659,1.7938,1.6977,1.65,1.6182,1.6319,1.6504,1.6543,1.6571,1.6683,1.6794,1.6731,1.6611,1.6382,1.6118,1.5864,1.5628,1.5688,1.5888,1.5911,1.5782,1.5709,1.5798,1.5903,1.5938,1.5928,1.5971,1.5893,1.5795,1.6749,1.7418
